Inst149_LNS_Random.txt
runtime: 1042.696684
	VEHICLE
	NUMBER		CAPACITY
	158			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	53	3	0		0			900			0
1	235	243	26		296			347			26
2	245	196	34		375			414			28
3	31	330	11		306			362			24
4	224	232	42		424			479			27
5	188	111	37		186			230			27
6	157	130	26		583			622			28
7	103	199	34		257			309			26
8	165	192	36		577			623			27
9	88	108	36		207			258			30
10	137	85	22		545			589			27
11	1	27	24		281			324			25
12	165	107	38		562			609			26
13	64	89	26		204			263			27
14	184	369	41		365			423			25
15	24	79	49		542			597			27
16	299	319	23		420			466			24
17	8	28	22		115			169			28
18	306	106	17		448			486			27
19	249	283	43		470			518			28
20	314	303	28		430			473			25
21	352	73	30		328			368			26
22	328	77	10		388			438			28
23	165	99	39		422			458			28
24	203	161	22		581			633			27
25	108	66	39		571			608			25
26	145	50	13		296			348			26
27	72	274	29		378			419			27
28	371	89	46		309			359			26
29	97	252	31		425			477			26
30	162	215	14		494			537			28
31	82	405	50		410			462			29
32	107	375	32		444			481			26
33	46	239	17		210			262			29
34	161	292	34		515			558			28
35	341	66	36		482			519			27
36	178	55	17		610			650			27
37	5	249	43		417			477			26
38	11	76	22		274			314			27
39	6	58	39		664			721			26
40	210	261	44		489			530			28
41	155	10	19		161			212			25
42	246	73	19		192			230			30
43	278	262	34		386			425			27
44	210	214	24		270			331			26
45	408	100	48		428			484			25
46	247	325	30		371			413			27
47	112	205	38		407			445			25
48	363	11	27		483			534			27
49	111	416	26		416			456			26
50	268	204	32		517			557			27
51	242	172	37		502			558			25
52	90	409	45		405			454			29
53	313	29	10		511			556			29
54	28	292	50		480			521			26
55	384	34	44		344			393			26
56	253	364	40		391			447			27
57	176	320	27		471			523			28
58	135	163	46		183			227			29
59	335	171	16		395			442			26
60	196	233	42		525			572			26
61	206	266	24		476			512			27
62	235	20	40		549			603			29
63	169	194	16		519			570			26
64	44	131	36		265			310			29
65	198	251	45		504			542			27
66	102	146	12		390			429			27
67	40	351	25		461			521			28
68	62	211	34		294			336			28
69	41	387	45		424			483			27
70	187	288	41		300			337			25
71	48	356	49		377			421			25
72	356	26	31		440			499			27
73	73	306	12		283			338			30
74	283	129	10		465			504			24
75	123	86	44		330			388			27
76	236	266	13		495			539			27
77	374	133	38		328			370			25
78	418	35	20		471			507			25
79	126	419	28		403			444			26
80	50	213	31		329			373			25
81	39	264	31		307			366			28
82	278	359	40		413			450			27
83	74	96	36		566			606			24
84	300	117	10		558			596			26
85	153	201	46		291			342			26
86	128	333	17		366			417			24
87	135	299	28		339			388			27
88	210	261	22		309			353			26
89	260	280	27		373			433			26
90	105	294	39		368			419			28
91	247	201	30		527			587			26
92	444	133	23		396			436			26
93	384	6	11		337			382			25
94	8	32	10		179			239			26
95	359	198	16		448			485			25
96	148	109	25		265			318			26
97	166	169	31		633			670			27
98	212	48	47		278			333			25
99	69	421	18		401			442			29
100	118	328	10		489			530			27
101	14	64	23		452			505			27
102	304	65	34		562			603			25
103	52	13	33		629			690			25
104	128	89	44		608			656			25
105	286	253	46		467			508			28
106	110	108	10		547			585			27
107	272	37	49		576			637			28
108	165	69	17		580			632			24
109	109	220	45		353			407			25
110	20	200	14		465			513			27
111	325	37	28		420			461			25
112	465	87	50		395			445			28
113	169	364	17		399			439			26
114	66	217	47		563			604			26
115	26	49	44		653			694			26
116	99	391	33		399			452			27
117	124	248	36		448			496			27
118	447	161	36		401			447			24
119	123	198	26		525			577			25
120	348	160	14		329			389			27
121	37	174	18		334			385			26
122	238	282	33		423			467			26
123	438	75	18		373			416			26
124	268	200	39		488			538			25
125	243	296	19		434			491			25
126	157	36	46		655			706			28
127	26	284	37		340			381			24
128	26	272	39		540			584			27
129	88	368	33		362			406			28
130	223	110	35		252			299			27
131	277	321	17		412			450			27
132	108	94	28		270			328			28
133	61	73	22		338			377			26
134	358	4	28		362			415			27
135	84	202	26		199			236			29
136	295	134	11		513			570			25
137	96	156	19		610			651			25
138	13	330	39		348			386			27
139	20	350	21		376			436			24
140	332	17	13		468			514			26
141	58	14	30		233			294			26
142	290	112	27		390			431			30
143	26	187	47		423			460			27
144	117	67	24		233			280			27
145	373	64	26		394			438			27
146	83	231	24		577			630			26
147	140	118	49		278			321			28
148	155	135	11		309			366			25
149	130	307	19		333			374			27
150	153	96	11		196			255			27
151	130	71	44		167			204			28
152	27	101	28		263			302			28
153	320	58	40		538			576			28
154	268	221	49		292			350			26
155	377	37	25		492			546			28
156	376	227	15		426			462			28
157	145	380	29		445			482			27
158	393	84	44		452			509			27
average service time: 26.607595 - average time window width: 47.094937 - average demand: 29.848101
