Inst40_LNS_Random.txt
runtime: 902.915219
	VEHICLE
	NUMBER		CAPACITY
	172			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	416	259	0		0			900			0
1	110	86	41		393			447			35
2	493	263	16		99			148			41
3	68	35	29		386			445			39
4	179	344	12		380			425			36
5	214	411	50		518			582			33
6	368	107	34		564			626			33
7	9	295	32		404			454			35
8	476	479	16		315			380			35
9	374	439	11		213			279			38
10	310	388	45		540			594			39
11	66	262	14		394			445			35
12	294	347	15		169			235			31
13	395	221	50		129			198			33
14	166	250	21		507			574			40
15	102	202	50		354			422			35
16	315	207	19		191			260			41
17	489	461	27		498			563			32
18	159	482	38		335			397			43
19	370	434	41		590			643			38
20	26	156	17		394			447			38
21	398	223	33		594			663			39
22	159	294	22		265			322			37
23	223	269	44		523			592			36
24	253	4	23		344			405			35
25	319	341	43		504			561			40
26	384	351	39		512			566			41
27	392	447	42		177			235			41
28	103	275	26		350			410			37
29	387	417	29		215			278			33
30	281	45	33		471			516			41
31	48	335	18		377			425			33
32	224	204	35		543			590			37
33	129	430	16		334			395			34
34	54	311	21		407			462			38
35	150	214	10		454			519			43
36	107	499	46		418			463			35
37	448	44	32		256			310			39
38	345	188	19		366			423			34
39	193	341	24		516			579			39
40	281	442	22		544			594			32
41	426	13	44		318			365			33
42	230	96	25		288			335			37
43	350	226	14		453			503			35
44	280	415	11		588			640			32
45	236	76	41		397			453			36
46	174	304	41		343			388			33
47	365	227	12		434			490			34
48	257	346	32		439			485			32
49	171	290	19		290			356			33
50	125	397	38		381			443			37
51	332	342	41		266			319			38
52	290	252	14		373			426			39
53	147	64	41		400			465			39
54	209	297	20		508			572			30
55	306	9	29		463			511			36
56	139	391	27		482			536			36
57	273	157	42		459			529			37
58	454	98	28		424			493			37
59	439	7	32		258			319			35
60	301	129	44		201			256			32
61	452	164	18		172			218			43
62	372	63	46		561			623			37
63	466	456	31		392			438			42
64	42	151	25		403			452			36
65	289	498	27		461			520			39
66	335	300	20		426			491			38
67	445	234	31		431			492			32
68	143	446	27		358			425			36
69	169	465	29		356			425			37
70	344	82	11		327			384			40
71	164	450	38		461			507			35
72	392	477	43		271			326			46
73	283	106	45		582			649			38
74	410	118	19		172			229			35
75	177	396	50		301			361			37
76	443	132	36		529			585			38
77	188	182	27		332			400			43
78	428	386	24		190			257			37
79	386	13	26		533			600			33
80	221	492	10		489			550			35
81	441	228	26		445			493			39
82	327	489	47		505			560			36
83	293	197	11		544			594			40
84	394	176	18		78			129			35
85	231	71	42		419			482			35
86	402	324	11		716			775			41
87	237	237	35		280			325			37
88	491	265	47		572			628			32
89	175	248	35		238			300			39
90	336	440	21		535			581			30
91	382	308	48		492			552			32
92	420	315	18		403			453			39
93	192	341	21		506			553			34
94	251	202	30		528			588			36
95	209	130	18		503			562			36
96	398	105	30		154			213			44
97	228	377	32		310			364			34
98	410	173	48		290			357			38
99	293	55	28		342			411			38
100	414	31	18		459			522			35
101	176	67	50		283			347			32
102	444	255	47		203			259			34
103	28	356	12		389			457			30
104	259	64	37		492			540			37
105	189	432	21		261			320			47
106	247	187	43		378			441			40
107	209	340	30		265			330			41
108	239	351	46		394			441			37
109	382	168	18		103			161			44
110	477	222	29		140			205			35
111	122	57	48		382			447			44
112	163	57	49		368			431			35
113	383	377	15		559			614			43
114	314	500	15		443			489			40
115	312	107	16		442			490			41
116	125	378	36		332			395			36
117	231	364	16		456			516			34
118	212	402	48		405			452			39
119	496	432	38		280			330			37
120	348	349	22		283			340			37
121	291	329	21		217			286			38
122	308	480	26		418			468			38
123	386	194	15		694			750			33
124	79	362	47		325			395			40
125	475	109	38		615			668			36
126	358	360	45		624			684			37
127	236	239	35		569			628			38
128	415	326	43		556			623			36
129	370	74	37		210			280			36
130	413	319	17		637			700			33
131	172	170	36		510			572			42
132	50	371	46		351			421			38
133	275	23	30		326			379			34
134	335	45	28		547			611			36
135	496	102	32		422			478			36
136	136	177	14		319			377			42
137	381	186	14		331			396			38
138	157	279	24		532			585			36
139	455	323	42		314			381			38
140	262	220	14		570			628			41
141	259	291	12		402			466			39
142	231	206	50		390			451			42
143	460	19	10		450			502			36
144	196	321	27		310			356			39
145	417	22	24		364			426			38
146	22	378	10		392			438			34
147	292	230	48		153			223			41
148	177	257	15		287			332			36
149	223	430	13		365			424			38
150	301	252	13		236			305			33
151	159	395	26		297			354			36
152	312	286	11		538			600			43
153	193	103	14		475			534			29
154	401	155	20		220			277			38
155	451	449	44		531			578			43
156	68	107	47		419			471			36
157	374	117	29		285			330			38
158	345	48	26		522			581			32
159	76	456	28		424			469			37
160	441	191	40		621			669			34
161	297	420	25		529			586			41
162	374	206	33		434			483			35
163	192	259	26		291			338			36
164	337	20	40		247			309			34
165	395	110	13		615			674			34
166	285	376	19		244			289			41
167	94	317	23		368			414			35
168	272	370	39		227			280			36
169	330	207	19		416			474			38
170	326	59	20		204			256			40
171	487	163	37		408			474			38
172	185	425	33		262			321			32
average service time: 36.936047 - average time window width: 57.465116 - average demand: 29.017442
