Inst167_LNS_Random.txt
runtime: 904.379639
	VEHICLE
	NUMBER		CAPACITY
	199			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	382	450	0		0			900			0
1	330	251	19		496			547			30
2	128	434	28		542			590			19
3	380	196	46		432			486			20
4	10	315	31		403			454			21
5	455	287	30		481			534			21
6	328	165	11		456			510			28
7	174	246	16		417			469			17
8	279	196	11		263			318			27
9	349	146	34		359			410			23
10	457	294	43		400			451			16
11	234	166	22		409			464			23
12	475	293	42		311			359			30
13	428	309	28		382			431			13
14	407	459	11		349			402			24
15	191	449	23		187			239			21
16	390	445	43		251			302			23
17	327	462	21		661			712			33
18	377	212	22		214			264			21
19	283	141	21		385			438			17
20	414	257	19		591			646			15
21	417	318	43		192			246			12
22	282	301	19		375			429			13
23	223	127	24		444			492			30
24	392	488	13		615			670			17
25	349	301	25		289			339			19
26	101	184	25		376			428			26
27	175	320	18		514			562			28
28	72	209	44		373			424			26
29	243	218	38		404			459			27
30	339	276	11		537			590			15
31	287	156	47		372			427			23
32	18	312	46		437			485			23
33	290	443	23		507			562			18
34	284	373	29		457			505			18
35	436	256	36		553			605			23
36	437	247	11		549			603			21
37	71	370	43		299			348			33
38	216	121	48		406			461			23
39	446	383	23		535			584			26
40	355	70	22		389			438			18
41	149	165	23		372			422			19
42	178	456	25		441			489			30
43	162	214	34		490			542			13
44	268	373	20		180			233			17
45	60	320	13		346			396			20
46	144	350	27		287			342			25
47	389	280	31		351			403			26
48	303	159	19		361			410			29
49	183	240	14		481			536			25
50	120	438	24		355			409			24
51	164	322	39		504			555			18
52	291	125	30		313			368			18
53	186	127	26		358			410			31
54	113	276	15		424			473			21
55	95	393	42		478			527			19
56	212	133	44		427			481			23
57	271	480	32		528			580			23
58	449	275	20		544			595			21
59	172	439	27		417			465			24
60	296	236	21		534			582			25
61	389	252	26		480			534			26
62	258	421	35		603			651			25
63	129	140	17		380			435			14
64	257	490	20		399			448			26
65	426	227	48		427			482			25
66	195	374	20		309			360			15
67	61	322	15		333			387			21
68	366	365	25		93			141			28
69	209	151	12		477			525			28
70	156	362	50		356			404			20
71	106	341	31		484			533			23
72	50	282	13		411			462			20
73	104	400	31		417			466			20
74	388	32	45		400			449			21
75	489	458	37		369			417			17
76	497	410	28		354			407			19
77	148	475	17		520			574			20
78	494	245	39		262			313			19
79	434	239	20		437			490			20
80	457	42	49		403			453			19
81	62	295	16		335			387			28
82	310	294	22		465			519			17
83	398	201	10		249			297			20
84	46	326	45		333			385			28
85	33	473	48		441			494			19
86	326	112	15		340			388			22
87	296	141	49		497			548			24
88	443	227	24		452			506			32
89	266	256	30		373			422			29
90	386	410	35		746			794			20
91	104	351	31		338			389			16
92	359	490	35		763			811			18
93	112	403	17		490			540			18
94	105	253	31		463			513			20
95	233	474	43		514			568			30
96	182	370	40		293			342			26
97	289	500	34		631			680			25
98	268	498	38		492			545			22
99	20	386	37		355			405			12
100	158	271	30		462			514			20
101	400	407	38		425			475			24
102	360	413	29		454			506			19
103	252	238	16		330			380			22
104	77	216	48		400			454			22
105	183	318	33		306			360			16
106	399	80	15		396			445			15
107	291	242	49		572			625			25
108	206	427	30		596			649			23
109	343	485	42		746			801			28
110	378	477	31		42			92			26
111	194	120	21		400			449			18
112	258	402	20		157			211			29
113	426	388	43		343			396			20
114	226	242	37		261			310			18
115	454	181	12		385			440			24
116	331	218	46		464			517			26
