Inst155_LNS_Random.txt
runtime: 1400.628964
	VEHICLE
	NUMBER		CAPACITY
	49			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	404	28	0		0			900			0
1	374	23	23		199			256			31
2	165	146	20		432			492			27
3	104	290	26		402			462			28
4	134	242	32		416			484			31
5	237	73	45		190			227			32
6	42	107	46		362			422			29
7	318	27	12		383			458			27
8	437	294	41		469			517			31
9	74	75	31		310			388			33
10	264	43	23		585			623			29
11	448	350	40		394			446			24
12	248	167	43		414			483			29
13	373	91	23		319			365			29
14	464	182	49		184			236			29
15	203	197	42		303			363			30
16	344	401	24		444			486			25
17	107	183	40		474			531			28
18	389	267	17		212			285			29
19	219	124	39		440			498			27
20	295	125	39		526			588			25
21	419	154	13		228			284			26
22	232	204	32		378			454			28
23	173	214	49		477			536			26
24	325	139	49		384			432			28
25	488	372	11		465			514			28
26	436	265	42		415			478			31
27	39	78	26		366			428			29
28	185	296	34		336			378			26
29	289	217	31		235			294			30
30	459	198	33		605			656			30
31	342	31	15		251			321			27
32	302	221	34		231			281			32
33	381	95	32		42			119			30
34	273	306	25		475			511			28
35	347	328	43		268			341			28
36	355	276	46		568			613			32
37	365	105	36		631			702			26
38	392	279	22		527			584			33
39	279	147	24		469			514			29
40	205	16	41		369			415			29
41	277	393	47		371			442			29
42	379	373	32		345			402			27
43	150	100	29		297			370			32
44	496	219	44		510			550			30
45	388	344	27		363			430			31
46	185	70	46		490			555			30
47	424	85	12		82			122			31
48	275	396	37		393			452			28
49	90	170	25		426			480			30
average service time: 28.918367 - average time window width: 57.408163 - average demand: 32.489796
