Inst108_LNS_Random.txt
runtime: 877.425910
	VEHICLE
	NUMBER		CAPACITY
	314			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	227	465	0		0			900			0
1	35	298	30		558			609			26
2	305	199	18		317			354			24
3	184	334	33		318			379			27
4	412	263	21		322			389			27
5	498	438	43		470			539			27
6	458	461	18		317			354			28
7	190	486	17		457			510			25
8	29	342	40		215			280			27
9	428	368	27		572			616			26
10	178	349	35		486			535			25
11	42	411	34		432			489			24
12	133	177	21		369			444			26
13	102	215	43		319			361			25
14	112	290	40		232			304			28
15	409	436	23		176			249			27
16	260	283	32		174			244			28
17	146	222	30		403			470			24
18	289	190	50		334			381			27
19	313	418	23		545			613			26
20	177	223	34		292			352			24
21	402	241	47		451			522			29
22	19	163	45		360			400			24
23	399	293	14		335			404			30
24	357	229	41		341			395			27
25	160	149	42		374			426			26
26	181	321	23		212			251			25
27	408	127	19		368			430			27
28	255	249	10		402			450			27
29	364	183	17		333			377			27
30	91	147	35		315			379			25
31	143	351	32		271			312			27
32	173	88	34		416			452			26
33	17	148	25		381			451			25
34	271	458	34		283			320			25
35	91	286	41		374			437			26
36	62	167	13		346			421			28
37	108	458	20		231			298			27
38	478	407	39		481			555			26
39	198	360	11		530			583			26
40	271	396	16		732			781			27
41	12	381	22		339			402			24
42	450	357	24		264			332			29
43	420	477	50		396			446			27
44	459	317	50		334			391			28
45	498	197	30		374			446			28
46	365	487	50		551			621			25
47	132	86	24		428			481			26
48	205	357	33		548			611			25
49	468	360	16		327			397			24
50	56	446	21		648			693			25
51	434	120	33		390			432			25
52	110	379	30		243			285			27
53	274	483	48		636			693			27
54	223	464	15		338			402			27
55	183	223	17		467			532			28
56	59	391	11		485			526			28
57	197	291	28		441			479			26
58	123	469	19		669			728			26
59	443	374	33		338			398			25
60	455	351	16		378			450			29
61	500	213	38		436			499			27
62	155	487	36		723			791			26
63	438	244	26		486			549			25
64	316	57	36		401			447			28
65	295	107	47		330			397			25
66	327	404	22		632			682			26
67	448	241	10		453			514			26
68	392	236	36		510			583			28
69	61	405	31		473			547			28
70	203	165	46		403			452			27
71	308	234	43		433			500			26
72	418	125	23		402			455			26
73	48	172	50		370			442			24
74	121	345	33		561			611			26
75	392	428	50		456			524			30
76	231	331	34		301			342			29
77	364	454	25		162			198			27
78	413	397	20		425			465			28
79	493	319	46		499			563			26
80	430	157	18		404			450			27
81	320	419	36		170			210			23
82	289	272	28		393			454			27
83	354	215	40		475			539			26
84	362	320	48		612			672			28
85	2	407	17		527			571			27
86	499	471	45		453			500			29
87	222	224	38		445			484			26
88	405	366	37		585			640			29
89	295	439	21		412			465			26
90	100	222	25		374			444			29
91	116	392	24		416			452			27
92	79	247	38		530			582			29
93	11	150	32		379			432			29
94	135	312	17		499			546			24
95	78	103	17		395			433			25
96	140	308	13		263			319			29
97	58	441	13		266			330			29
98	99	475	36		293			334			28
99	480	401	37		451			523			26
100	295	195	42		376			446			26
101	141	257	29		331			399			25
102	166	263	40		287			331			24
103	20	310	13		350			391			27
104	270	394	18		265			307			25
105	65	98	32		386			440			27
106	243	325	36		464			522			27
107	88	484	28		637			673			27
108	83	170	21		295			367			29
109	146	269	44		348			423			27
110	187	262	43		463			504			28
111	272	101	50		388			457			28
112	371	289	18		236			298			27
113	268	296	45		323			392			27
114	366	374	28		271			308			27
115	71	285	46		551			609			24
116	371	113	20		400			471			28
117	238	398	27		357			423			27
118	88	223	22		319			365			27
119	120	446	14		162			227			29
120	25	429	25		352			398			27
121	381	136	31		438			487			24
122	342	206	11		425			464			29
