Inst95_LNS_Random.txt
runtime: 666.575275
	VEHICLE
	NUMBER		CAPACITY
	285			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	103	233	0		0			900			0
1	193	152	29		179			223			32
2	112	15	23		585			614			32
3	83	126	22		462			516			31
4	474	237	40		421			456			42
5	378	475	45		391			444			33
6	105	111	40		220			262			43
7	25	389	15		332			388			34
8	365	287	17		409			457			37
9	55	91	25		545			594			29
10	338	190	37		264			289			41
11	21	340	15		447			471			28
12	350	50	42		299			343			42
13	241	38	47		596			637			22
14	53	201	10		371			411			31
15	470	422	46		403			438			34
16	193	408	17		251			296			31
17	454	256	50		426			477			30
18	199	17	43		510			566			39
19	109	155	23		707			752			35
20	433	235	45		447			502			38
21	179	397	34		293			347			35
22	489	155	35		412			437			29
23	470	56	45		394			442			44
24	298	444	39		456			486			27
25	141	212	29		389			428			40
26	491	225	39		406			431			35
27	186	145	34		103			155			43
28	307	94	33		229			273			32
29	439	331	27		454			489			29
30	203	178	44		645			669			33
31	324	229	45		276			301			35
32	116	334	23		678			734			42
33	475	298	39		443			479			33
34	18	140	35		303			351			31
35	118	209	10		692			720			35
36	139	430	50		520			545			33
37	149	170	26		484			519			28
38	107	238	29		355			389			37
39	30	421	26		365			394			32
40	407	161	47		427			454			34
41	202	427	49		322			345			29
42	178	496	15		525			570			37
43	342	412	49		287			331			41
44	107	303	49		538			568			29
45	476	313	18		383			415			29
46	438	376	39		342			388			31
47	386	311	32		313			349			30
48	241	75	48		283			323			31
49	82	165	17		734			756			32
50	199	452	12		256			311			33
51	382	476	19		376			426			35
52	259	286	41		289			345			36
53	85	178	38		676			726			25
54	406	301	13		417			445			27
55	367	277	39		439			461			37
56	115	47	10		514			554			35
57	445	428	42		396			418			39
58	82	500	15		463			508			32
59	396	496	28		391			431			34
60	129	90	47		560			614			34
61	326	144	36		559			599			30
62	240	392	15		280			304			37
63	116	169	40		82			124			34
64	60	47	30		586			620			36
65	29	266	44		173			228			39
66	178	37	34		616			662			28
67	236	353	37		284			335			33
68	143	57	22		172			224			23
69	406	135	42		338			375			37
70	312	497	27		327			358			44
71	374	132	50		525			549			42
72	8	364	44		189			231			36
73	250	110	32		419			466			34
74	100	486	49		424			458			29
75	107	467	12		354			394			37
76	377	144	40		373			404			36
77	258	443	38		528			568			35
78	254	418	30		481			515			35
79	330	383	13		269			317			35
80	375	258	11		327			380			42
81	168	61	12		600			641			31
82	360	184	50		299			339			30
83	282	337	18		600			651			28
84	130	282	39		406			447			38
85	40	111	48		303			327			28
86	122	104	27		640			682			25
87	171	122	28		255			291			27
88	449	14	10		405			440			25
89	302	59	35		366			421			30
90	237	74	17		580			609			35
91	43	308	34		543			590			38
92	349	149	27		374			406			36
93	317	430	26		435			463			37
94	353	280	35		254			286			28
95	334	132	48		472			523			27
96	144	256	33		499			544			34
97	208	465	36		298			321			34
98	162	77	21		429			477			40
99	426	188	24		302			353			38
100	23	177	37		444			467			45
101	236	60	28		447			470			30
102	289	187	26		496			530			43
103	49	84	38		223			268			32
104	446	110	16		349			384			28
105	366	239	48		425			455			36
106	483	84	35		415			439			29
107	256	258	39		314			353			36
108	124	493	39		564			596			34
109	15	276	17		627			656			24
110	75	281	29		342			396			29
111	196	197	44		220			265			44
112	87	420	11		247			303			36
113	156	234	15		356			390			26
114	419	460	21		428			479			30
115	255	274	12		646			691			35
116	12	240	30		134			173			32
117	335	277	37		531			561			42
118	120	12	24		556			586			39
119	35	342	12		302			335			30
120	389	166	37		437			479			32
121	430	324	34		363			416			41
122	128	152	18		381			404			33
123	185	252	17		79			111			34
124	314	106	49		431			455			39
125	74	366	33		413			439			37
126	329	97	21		504			548			36
127	36	162	40		542			578			37
128	495	209	25		387			416			40
129	45	211	49		427			473			37
130	393	68	33		356			385			29
131	151	450	41		455			500			35
132	419	418	45		353			383			32
133	81	452	46		580			629			33
134	89	107	22		176			231			33
135	160	235	12		72			121			35
136	75	463	41		254			278			33
137	299	417	48		536			562			35
138	321	93	32		492			528			42
139	242	183	34		297			320			35
140	424	117	39		489			518			24
141	109	369	34		554			586			25
142	90	375	37		340			369			27
143	452	156	49		401			447			34
144	424	257	16		404			437			32
145	158	301	14		247			286			36
146	323	258	11		463			500			34
147	214	385	15		340			387			35
148	494	311	47		408			459			37
149	344	182	25		298			331			34
150	196	48	50		229			260			33
151	183	476	23		408			435			26
152	220	484	46		431			481			28
153	169	341	45		120			154			36
154	248	417	19		546			583			36
155	78	361	26		586			631			37
156	95	262	36		45			93			37
157	407	490	21		410			454			26
158	236	459	28		414			436			30
159	30	195	17		740			774			29
160	402	187	40		362			411			27
161	437	149	45		433			470			25
162	116	109	14		124			179			39
163	138	212	30		311			358			35
164	244	469	39		263			311			27
165	132	477	16		337			387			34
166	445	141	35		449			504			33
167	211	5	32		342			379			34
168	268	344	25		457			512			26
169	259	278	28		632			670			44
170	0	124	46		205			241			36
171	87	273	23		539			589			32
172	452	403	46		433			473			25
173	380	143	21		407			462			32
174	32	53	50		266			315			28
175	194	404	14		348			398			35
176	233	191	37		433			460			28
177	95	492	20		282			327			35
178	207	255	44		469			492			24
179	152	229	38		457			505			26
180	149	168	47		740			782			24
181	106	216	24		608			644			39
182	132	417	36		174			215			28
183	372	244	38		408			436			31
184	81	342	39		614			651			28
185	422	302	24		343			391			35
186	283	370	10		448			480			34
187	213	327	28		504			538			32
188	454	215	40		361			417			32
189	400	245	16		430			481			25
190	84	288	12		629			672			33
191	152	53	35		258			313			29
192	409	174	11		514			559			29
193	107	275	16		221			262			27
194	303	79	33		228			275			26
195	449	466	43		420			442			37
196	237	343	15		253			305			38
197	310	172	20		354			406			28
198	298	218	38		448			499			40
199	417	264	27		384			417			33
200	257	396	12		317			346			30
201	455	396	16		434			469			29
202	267	56	39		403			446			37
203	59	179	43		206			245			37
204	330	483	30		330			386			40
205	201	253	33		234			260			35
206	2	78	23		168			224			31
207	202	252	18		107			129			44
208	261	241	41		191			236			37
209	176	154	22		158			205			31
210	88	119	13		424			480			32
211	185	394	41		249			277			28
212	170	110	15		697			719			38
213	147	175	28		492			519			29
214	117	163	26		381			431			41
215	174	155	31		87			142			30
216	486	101	43		403			425			35
217	202	319	10		649			694			40
218	226	176	35		628			684			27
219	159	333	23		466			519			24
220	98	11	38		529			551			38
221	161	264	10		644			685			40
222	421	462	40		380			427			30
223	432	0	13		378			433			31
224	352	175	31		429			456			31
225	167	81	18		391			419			28
226	140	167	24		317			360			23
227	160	452	43		244			281			38
228	120	14	22		353			401			26
229	80	52	22		273			309			30
230	318	274	18		268			292			31
231	269	17	24		523			576			35
232	433	137	24		392			425			41
233	487	137	34		427			456			28
234	308	227	39		216			243			24
235	212	428	41		531			560			39
236	148	455	14		337			391			42
237	228	462	30		532			580			37
238	443	321	19		423			470			28
239	165	169	44		603			635			37
240	7	48	19		472			498			30
241	81	423	42		412			464			32
