Inst112_LNS_Random.txt
runtime: 983.359189
	VEHICLE
	NUMBER		CAPACITY
	62			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	445	314	0		0			900			0
1	145	74	42		375			440			32
2	477	162	34		591			638			27
3	200	64	21		350			425			29
4	323	73	45		297			359			28
5	209	366	40		360			426			30
6	64	362	42		409			459			30
7	423	381	37		567			618			31
8	263	195	19		368			445			30
9	299	286	46		271			340			30
10	435	247	17		220			279			32
11	171	242	12		347			403			29
12	80	484	29		392			438			30
13	118	456	49		453			505			30
14	361	126	40		443			505			27
15	165	259	24		334			391			29
16	464	419	20		298			355			30
17	380	350	15		158			228			31
18	427	236	27		637			709			30
19	184	131	11		438			489			27
20	389	171	15		203			279			27
21	322	303	35		665			738			28
22	179	40	46		356			419			30
23	319	418	12		146			217			28
24	148	137	50		326			393			30
25	438	129	16		346			399			30
26	293	259	44		294			355			32
27	79	379	46		398			468			30
28	282	367	46		612			689			26
29	453	71	50		460			509			30
30	340	309	32		589			656			30
31	128	471	36		433			478			30
32	255	55	33		297			346			27
33	404	97	45		409			470			30
34	370	162	10		212			264			30
35	169	37	20		404			476			30
36	401	220	24		645			722			28
37	181	305	31		271			337			30
38	299	256	20		383			446			33
39	401	146	14		401			478			28
40	479	179	14		190			255			31
41	471	132	17		201			260			32
42	424	474	24		285			357			27
43	107	487	44		414			481			28
44	200	85	36		312			388			29
45	358	359	32		610			662			30
46	322	385	43		616			666			31
47	386	456	19		190			256			31
48	406	447	25		345			418			31
49	486	485	48		295			355			28
50	311	254	12		339			386			30
51	62	357	27		401			449			31
52	332	349	27		494			566			31
53	201	23	26		393			448			30
54	375	206	37		408			481			29
55	310	58	47		349			421			29
56	283	384	48		233			284			31
57	473	257	42		340			385			31
58	225	470	23		352			407			31
59	448	274	42		61			136			29
60	121	330	27		405			460			31
61	351	268	48		680			734			31
62	403	89	45		499			571			29
average service time: 29.677419 - average time window width: 62.048387 - average demand: 31.419355
