Inst111_LNS_Random.txt
runtime: 257.883383
	VEHICLE
	NUMBER		CAPACITY
	254			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	57	236	0		0			900			0
1	76	76	32		556			595			34
2	183	106	22		604			666			37
3	24	327	12		332			368			42
4	300	336	37		400			466			37
5	310	220	12		450			505			34
6	356	60	11		381			422			39
7	225	385	47		364			421			32
8	417	380	38		419			453			44
9	330	332	35		476			517			43
10	289	104	48		453			499			40
11	199	156	48		594			660			44
12	73	30	44		526			566			34
13	246	74	26		466			531			39
14	32	319	19		597			653			41
15	238	18	24		302			340			41
16	59	336	10		185			244			41
17	65	211	37		19			70			37
18	57	344	21		360			414			32
19	443	201	22		365			422			43
20	90	391	49		283			333			40
21	429	318	31		431			484			29
22	57	237	10		563			594			36
23	111	213	35		539			604			38
24	46	61	44		431			473			35
25	122	216	49		453			494			38
26	402	324	11		333			379			35
27	73	309	42		387			432			35
28	207	30	11		419			478			40
29	269	437	29		268			316			36
30	346	263	49		474			523			34
31	268	156	30		496			559			43
32	130	116	43		579			620			32
33	341	291	34		516			558			33
34	200	291	11		439			477			39
35	73	117	29		456			506			37
36	315	348	35		371			410			34
37	331	10	13		399			439			35
38	421	367	20		420			464			30
39	189	305	36		120			181			32
40	384	117	28		442			502			35
41	74	212	30		262			299			40
42	397	329	48		373			428			38
43	400	302	38		425			469			39
44	375	44	14		361			407			35
45	233	355	30		268			316			34
46	411	141	18		343			404			42
47	182	121	33		423			479			37
48	411	407	44		406			466			36
49	72	360	23		339			391			38
50	354	283	14		480			536			34
51	200	38	15		295			342			40
52	19	246	11		394			435			36
53	319	102	17		459			511			39
54	4	74	37		403			446			37
55	429	228	48		369			416			34
56	10	216	29		656			715			36
57	143	420	30		537			601			33
58	267	342	50		552			610			39
59	219	410	35		513			556			43
60	319	183	25		405			471			44
61	180	84	12		486			538			38
62	356	156	40		424			483			40
63	282	196	23		336			373			41
64	44	129	17		603			638			37
65	136	66	28		619			670			39
66	129	194	13		382			437			37
67	320	424	26		500			537			37
68	46	332	16		255			300			36
69	296	71	26		414			451			41
70	279	345	44		322			376			36
71	435	365	21		397			436			41
72	99	365	15		196			261			37
73	30	380	40		592			636			36
74	103	75	30		145			200			37
75	252	290	17		445			504			44
76	378	321	26		329			372			34
77	335	322	47		277			324			44
78	310	329	19		467			529			41
79	399	285	34		358			391			36
80	39	58	30		215			272			36
81	132	41	11		404			468			32
82	298	157	29		446			500			41
83	329	221	25		498			546			40
84	288	336	14		446			477			36
85	258	0	37		332			387			30
86	461	291	15		405			438			44
87	107	200	22		371			408			39
88	309	149	45		418			453			37
89	404	279	18		452			506			35
90	226	148	40		308			353			35
91	75	364	19		546			578			37
92	52	305	14		617			683			35
93	303	451	28		442			485			33
94	336	165	10		459			514			35
95	67	182	18		761			803			34
96	8	500	33		376			429			35
97	360	449	24		383			430			31
98	235	108	47		357			399			44
99	242	428	12		313			370			35
100	130	384	36		418			476			36
101	233	308	46		582			645			37
102	68	467	43		534			595			37
103	37	269	35		200			261			41
104	244	480	43		349			386			39
105	307	156	42		452			510			40
106	333	349	36		431			473			36
107	78	185	18		506			554			43
108	1	320	10		266			331			38
109	4	327	45		182			245			36
110	384	41	42		366			423			36
111	213	342	43		534			597			37
112	242	60	31		433			490			44
113	94	274	44		226			266			32
114	74	341	12		123			180			40
115	32	458	34		442			491			38
116	365	479	17		391			426			39
117	319	20	25		361			405			37
118	129	179	21		530			579			43
119	57	182	19		82			119			38
120	66	40	13		366			399			40
121	17	460	44		508			564			31
122	56	102	27		559			601			44
123	243	363	17		537			589			40
124	308	494	39		423			467			42
125	372	55	32		377			431			32
126	115	421	13		250			309			30
127	82	440	35		219			278			39
128	436	117	21		400			445			36
129	199	329	26		418			468			42
130	330	453	47		332			366			33
131	455	268	14		391			452			41
132	261	225	13		445			486			43
133	460	218	18		403			456			37
134	108	263	45		657			721			40
135	164	249	10		216			259			34
136	126	238	19		533			583			30
137	257	227	50		220			258			38
138	239	229	17		442			508			40
139	389	90	41		438			474			39
140	311	433	46		387			431			33
141	335	49	48		360			400			43
142	146	80	39		261			298			32
143	128	330	10		152			215			45
144	168	492	24		272			305			40
145	345	151	38		454			515			39
146	133	337	23		359			403			36
147	289	438	48		352			400			36
148	74	488	31		244			277			31
149	322	170	43		532			578			43
150	271	428	42		357			389			43
151	144	58	17		399			459			31
152	174	228	32		203			264			45
153	205	209	29		571			636			35
154	305	181	50		433			471			29
155	207	409	43		218			248			41
156	317	0	29		381			445			39
157	198	92	34		442			489			34
158	349	143	20		502			537			33
159	20	121	38		631			687			31
160	141	33	12		420			469			42
161	394	184	14		398			444			41
162	394	472	19		395			447			35
163	163	364	49		320			379			38
164	257	458	25		459			496			44
165	257	398	38		500			557			36
166	215	57	34		373			432			39
167	126	386	37		140			201			39
168	240	306	33		476			513			38
169	147	85	16		583			629			36
170	22	73	43		576			620			36
171	73	368	39		492			534			39
172	134	10	37		458			510			40
173	406	379	44		441			484			35
174	170	417	16		369			417			38
175	331	380	42		487			537			37
176	270	335	24		574			619			35
177	188	4	28		361			402			35
178	415	89	13		371			425			42
179	269	81	44		451			512			43
180	145	65	24		333			394			33
181	192	391	28		199			238			39
182	428	216	18		395			440			42
183	59	123	39		163			226			39
184	214	98	29		482			546			32
185	100	61	46		466			511			37
186	57	483	16		294			338			31
187	51	132	39		426			462			37
188	220	225	30		386			428			38
189	348	300	23		423			469			34
190	306	280	25		493			545			44
191	397	147	30		407			463			38
192	297	43	50		359			402			37
193	50	449	28		473			520			44
194	361	437	32		365			402			32
195	343	7	22		438			488			41
196	183	353	13		579			617			35
197	389	102	33		418			452			37
198	208	77	27		414			459			32
199	16	189	16		534			569			45
200	99	197	46		646			695			34
201	252	469	27		408			462			36
202	298	138	18		333			364			33
203	3	296	11		255			289			42
204	276	199	18		278			331			38
205	452	189	31		392			452			30
206	300	403	13		389			419			35
207	193	408	49		534			570			33
208	88	316	33		669			718			39
209	8	423	23		530			593			39
210	425	82	43		400			459			38
211	34	15	43		355			420			36
212	310	209	45		481			520			37
213	405	209	17		357			388			37
214	166	54	33		486			522			34
215	381	16	20		399			454			37
216	50	243	29		205			237			37
217	53	93	44		595			659			37
218	240	182	15		383			416			45
219	31	414	13		381			445			37
220	164	42	25		559			616			30
221	139	180	43		472			515			36
222	325	25	16		381			427			38
223	46	81	25		534			572			41
224	289	52	48		473			505			39
225	135	310	33		491			526			35
226	413	106	26		391			431			33
227	208	322	45		247			308			32
228	5	143	35		251			299			42
229	126	108	11		158			195			43
230	369	109	26		337			380			42
231	245	245	30		395			453			34
232	312	462	40		455			518			39
233	35	432	49		629			662			35
234	46	367	22		145			206			37
235	242	221	19		407			465			38
236	120	84	43		431			463			41
237	182	242	41		258			297			30
238	353	0	19		436			469			37
239	162	381	33		355			392			40
240	300	16	10		308			360			40
