Inst49_LNS_Random.txt
runtime: 698.385207
	VEHICLE
	NUMBER		CAPACITY
	294			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	105	152	0		0			900			0
1	189	54	48		573			607			29
2	210	48	46		278			326			38
3	56	178	27		255			293			33
4	338	313	30		370			404			38
5	62	434	40		385			438			23
6	405	156	48		412			446			33
7	50	380	35		437			476			31
8	418	80	14		460			514			34
9	309	191	18		204			244			27
10	456	29	10		392			435			24
11	293	225	30		227			264			24
12	16	392	42		327			363			37
13	305	394	50		403			455			35
14	441	186	10		368			420			30
15	200	114	18		687			730			43
16	384	292	32		339			387			34
17	220	202	15		410			451			24
18	127	319	26		159			206			28
19	479	42	20		429			470			38
20	267	318	34		603			636			23
21	405	62	37		346			388			33
22	200	257	25		478			529			42
23	135	200	25		392			443			30
24	3	105	14		453			506			28
25	30	251	29		357			412			32
26	231	491	50		406			448			33
27	158	136	12		680			728			16
28	415	32	12		394			439			26
29	135	143	13		245			287			31
30	435	325	42		381			434			31
31	13	214	50		487			525			26
32	227	252	13		524			573			41
33	393	3	39		373			425			35
34	18	31	11		284			322			31
35	327	335	23		415			455			25
36	26	2	22		566			612			31
37	32	274	44		344			378			29
38	347	448	10		399			436			35
39	209	348	35		554			590			38
40	295	258	27		391			428			28
41	226	368	17		517			570			22
42	382	438	24		392			436			28
43	363	58	31		546			587			36
44	56	67	41		682			720			39
45	286	498	38		436			482			21
46	470	262	35		372			418			29
47	486	311	19		394			449			19
48	239	465	15		439			490			32
49	376	342	37		400			436			38
50	239	216	33		677			719			27
51	264	7	48		587			625			25
52	442	378	32		411			459			24
53	302	283	21		582			637			22
54	90	189	48		570			613			39
55	165	351	16		364			417			31
56	184	242	32		305			355			31
57	452	41	32		458			491			21
58	228	75	28		599			646			29
59	414	206	11		396			447			22
60	156	134	14		642			679			39
61	364	275	12		500			541			30
62	223	359	41		283			325			36
63	275	403	47		488			535			15
64	359	370	21		425			469			34
65	196	162	21		260			305			27
66	428	317	26		435			470			27
67	496	242	47		399			441			39
68	465	161	33		394			448			28
69	155	201	14		480			534			34
70	295	49	19		296			334			28
71	300	207	29		302			351			19
72	111	358	39		464			511			22
73	290	267	41		422			473			36
74	59	132	50		739			788			37
75	349	347	42		496			530			30
76	225	266	32		393			433			30
77	93	75	26		587			639			28
78	385	128	43		510			552			35
79	462	20	45		377			420			37
80	360	401	27		400			451			32
81	117	450	44		331			376			33
82	239	221	35		330			384			24
83	397	323	27		346			387			30
84	17	378	42		262			303			41
85	212	55	15		572			621			29
86	93	309	35		422			456			26
87	344	132	46		258			313			42
88	80	384	13		235			289			27
89	6	452	26		299			352			23
90	191	96	13		170			213			25
91	184	16	24		226			274			35
92	333	427	10		347			400			28
93	248	36	25		345			381			45
94	139	41	33		648			698			28
95	34	475	22		410			457			33
96	419	282	25		373			421			37
97	400	45	18		369			402			24
98	430	430	37		409			444			24
99	296	280	26		305			349			26
100	253	163	38		563			611			25
101	323	0	14		341			390			29
102	278	314	19		431			481			27
103	418	93	27		398			450			29
104	284	181	49		350			394			43
105	386	334	34		345			399			39
106	346	348	29		302			350			23
107	427	183	26		469			521			21
108	343	178	45		294			327			28
109	328	102	41		538			582			20
110	90	183	19		476			527			30
111	478	280	14		412			467			35
112	69	171	50		721			757			30
113	240	54	20		191			239			35
114	258	60	15		577			614			29
115	482	162	34		395			438			30
116	286	294	20		500			539			45
117	153	177	30		356			411			27
118	274	401	19		498			539			30
119	253	0	49		595			642			20
120	450	326	21		413			451			31
121	488	187	25		369			413			31
122	166	8	11		200			245			33
123	244	237	20		575			617			25
124	351	251	35		332			386			37
125	442	221	19		479			523			18
126	187	106	13		547			596			33
127	153	387	35		431			481			33
