Inst133_LNS_Random.txt
runtime: 1147.466695
	VEHICLE
	NUMBER		CAPACITY
	146			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	438	424	0		0			900			0
1	105	436	49		479			512			23
2	193	216	43		325			363			20
3	409	201	12		377			413			25
4	98	418	47		376			412			33
5	42	401	20		397			447			35
6	328	439	36		529			577			30
7	462	458	33		210			243			21
8	321	169	22		350			384			36
9	272	269	30		545			585			23
10	441	146	40		348			384			26
11	486	213	44		351			398			31
12	118	445	48		516			548			30
13	406	275	45		192			227			30
14	130	269	23		347			396			27
15	462	134	41		309			351			21
16	407	296	40		402			436			27
17	237	208	41		539			572			29
18	488	35	17		390			435			34
19	379	245	12		427			463			23
20	350	442	35		623			665			25
21	397	89	12		395			427			15
22	412	176	10		551			583			24
23	286	384	45		488			526			20
24	338	490	33		183			216			23
25	298	121	31		490			523			35
26	450	136	47		344			379			24
27	258	50	22		414			455			21
28	361	466	48		234			273			34
29	247	104	42		454			493			25
30	343	287	50		504			551			32
31	374	399	40		558			599			15
32	436	82	13		419			459			24
33	204	421	48		472			511			21
34	232	316	19		594			628			24
35	166	270	23		446			486			25
36	49	251	49		409			446			25
37	289	198	19		471			518			28
38	134	258	42		390			423			36
39	354	326	14		595			628			15
40	308	434	43		448			493			18
41	253	205	23		477			518			24
42	136	355	19		508			556			18
43	261	498	16		288			328			30
44	208	315	11		248			297			17
45	473	176	39		261			306			25
46	356	168	21		375			422			15
47	342	48	46		434			475			31
48	96	364	21		440			490			27
49	289	291	13		200			241			29
50	182	395	36		570			604			23
51	261	142	15		485			532			30
52	52	322	50		435			473			23
53	293	145	45		433			468			34
54	23	392	40		397			437			26
55	166	489	11		565			600			18
56	87	435	18		427			469			25
57	340	72	28		423			456			21
58	315	310	36		174			206			16
59	367	48	30		425			466			16
60	366	306	46		502			544			31
61	350	164	34		282			326			27
62	371	383	46		364			403			27
63	224	489	32		216			259			18
64	111	466	15		412			446			30
65	334	74	11		416			461			23
66	383	412	15		295			334			34
67	131	496	19		417			459			37
68	157	175	41		423			461			25
69	418	477	31		160			207			37
70	113	316	42		328			378			24
71	356	485	15		610			650			28
72	416	416	30		441			486			26
73	405	345	21		455			495			29
74	464	98	28		496			543			26
75	175	375	35		519			557			25
76	261	280	44		505			539			23
77	314	123	42		341			374			22
78	265	372	40		471			503			27
79	235	154	27		327			377			16
80	346	347	45		102			149			22
81	429	415	39		298			345			20
82	497	359	23		227			271			25
83	116	454	29		311			355			31
84	146	492	37		308			340			18
85	156	330	24		488			527			26
86	339	482	21		546			581			29
87	227	77	25		418			456			19
88	405	313	42		128			168			17
89	149	195	46		351			386			25
90	207	353	32		292			337			23
91	492	456	32		735			784			21
92	330	226	50		436			470			23
93	103	385	36		475			515			31
94	339	338	46		216			249			30
95	182	87	27		407			439			28
96	90	436	25		435			473			21
97	72	379	27		452			499			25
98	300	349	31		275			320			14
99	255	274	22		418			452			27
100	406	181	36		364			407			19
101	319	467	27		684			720			20
102	361	341	24		659			691			36
103	297	217	29		516			565			15
104	266	189	23		397			430			26
105	400	98	45		428			464			25
106	447	287	10		237			285			25
107	423	375	38		474			512			23
108	95	474	29		387			421			19
109	17	384	33		397			447			24
110	151	195	11		454			492			25
111	414	311	11		146			196			36
112	254	296	22		223			261			24
113	108	479	10		324			360			33
114	19	345	26		409			448			14
115	94	470	20		424			458			27
116	359	10	29		397			447			14
117	385	126	43		474			518			24
118	240	389	36		181			230			27
119	195	241	38		515			548			20
120	166	177	35		392			434			31
121	486	335	26		534			568			26
122	269	392	45		194			242			27
123	177	391	42		540			582			32
124	122	344	10		315			354			20
125	223	149	22		466			516			20
126	370	351	47		585			618			36
127	376	426	46		531			567			16
128	197	278	47		455			502			25
129	454	259	46		469			513			30
130	395	300	12		650			698			32
131	487	39	30		444			483			20
132	60	371	42		373			423			27
133	274	101	16		390			426			31
134	293	146	15		420			452			22
135	236	120	36		359			395			23
136	95	305	34		415			453			17
137	143	499	40		454			490			30
138	319	452	45		259			304			23
139	488	283	19		587			622			30
140	161	269	22		458			497			30
141	157	408	20		301			345			29
142	15	446	20		413			455			21
143	400	12	26		421			456			26
144	150	231	42		389			422			35
145	224	477	28		378			427			15
146	466	113	27		345			379			21
average service time: 25.082192 - average time window width: 39.945205 - average demand: 30.815068
