Inst85_LNS_Random.txt
runtime: 1604.564962
	VEHICLE
	NUMBER		CAPACITY
	230			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	307	20	0		0			900			0
1	447	3	32		600			671			42
2	432	85	10		408			469			34
3	77	88	14		426			470			25
4	404	383	20		384			444			31
5	61	352	26		390			462			23
6	310	209	19		594			666			30
7	259	160	41		195			262			21
8	190	71	15		377			445			31
9	156	168	30		543			595			35
10	457	183	11		425			479			24
11	324	26	43		532			596			21
12	70	337	37		369			436			26
13	49	27	33		525			577			29
14	197	181	20		202			245			37
15	339	312	40		267			319			40
16	351	156	17		549			597			25
17	402	376	49		363			420			32
18	246	163	15		362			415			27
19	474	222	46		376			444			39
20	136	138	33		593			665			27
21	183	264	19		515			582			23
22	472	56	45		458			506			28
23	492	362	10		396			462			45
24	357	224	37		329			386			23
25	400	251	48		262			316			28
26	135	300	13		384			432			24
27	161	100	32		607			650			36
28	153	243	28		457			508			28
29	186	227	17		367			438			15
30	298	146	20		123			185			34
31	225	185	27		172			232			28
32	390	34	11		717			773			31
33	387	103	14		332			376			16
34	271	122	48		162			212			33
35	480	270	19		365			421			31
36	305	296	36		323			385			35
37	227	116	22		381			453			28
38	115	85	41		332			390			34
39	202	10	34		546			610			24
40	400	62	42		560			609			20
41	49	50	28		499			570			29
42	21	125	38		432			491			19
43	312	231	41		224			291			17
44	153	190	34		316			386			27
45	187	93	49		332			377			16
46	140	187	22		220			270			37
47	489	383	50		381			451			37
48	93	107	36		264			320			24
49	404	117	31		529			584			35
50	284	221	23		544			611			21
51	466	141	26		376			446			36
52	201	149	12		580			639			31
53	260	185	21		577			622			29
54	230	243	27		292			354			23
55	50	328	45		399			459			26
56	34	17	45		351			400			41
57	197	223	45		324			390			35
58	492	84	23		209			280			17
59	90	271	35		376			430			47
60	92	80	32		205			270			30
61	36	201	49		350			419			24
62	381	399	45		386			429			43
63	3	258	40		381			432			30
64	101	146	27		482			528			16
65	192	359	23		417			487			29
66	230	63	25		556			607			23
67	493	258	17		510			558			27
68	481	315	27		420			481			34
69	114	130	31		518			574			23
70	3	169	27		386			439			24
71	183	205	32		237			297			44
72	271	14	26		469			522			33
73	24	130	20		352			423			35
74	461	382	43		386			447			33
75	64	276	33		348			412			36
76	209	146	42		521			582			38
77	54	207	50		299			366			38
78	220	47	29		108			171			29
79	143	321	19		420			483			28
80	24	239	16		428			472			25
81	333	153	23		623			671			45
82	94	361	36		379			435			31
83	236	221	10		594			658			24
84	433	60	50		516			580			17
85	261	333	46		373			435			38
86	324	147	14		423			483			16
87	163	117	31		432			492			39
88	135	101	37		559			606			34
89	212	263	35		490			553			34
90	54	36	21		533			604			35
91	177	313	25		295			357			31
92	327	127	49		282			337			33
93	227	268	34		303			346			30
94	47	291	43		356			409			24
95	47	96	43		437			485			43
96	6	62	28		496			548			32
97	232	115	45		247			317			18
98	336	115	49		491			555			30
99	435	128	15		402			469			36
100	83	264	47		427			483			26
101	161	198	45		403			462			37
102	9	289	29		392			436			16
103	276	317	22		302			350			27
104	97	285	46		453			496			21
105	452	166	25		377			425			22
106	19	87	46		489			557			29
107	331	204	29		522			578			30
108	428	41	12		177			249			35
109	258	348	37		451			503			41
110	353	43	35		162			212			40
111	43	195	13		375			444			40
112	269	156	26		343			409			26
113	384	379	22		405			460			20
114	157	340	21		407			455			37
115	143	252	40		518			570			41
116	72	333	28		373			442			21
117	353	280	44		429			480			33
118	51	50	47		545			594			33
119	459	236	46		246			310			24
120	441	345	32		418			479			28
121	427	203	41		515			560			34
122	145	288	15		419			487			30
123	126	95	22		180			242			36
124	498	251	36		332			393			24
125	262	297	49		422			482			27
126	213	180	25		201			252			27
127	245	89	16		205			253			29
128	185	242	47		260			321			15
129	426	229	11		282			327			35
130	496	77	29		408			476			36
131	186	323	21		354			402			32
132	280	173	47		416			475			33
133	94	45	29		385			434			36
134	282	72	36		169			212			38
135	153	81	30		644			700			32
136	29	219	39		474			523			21
137	87	13	29		345			402			35
138	110	371	50		388			437			28
139	487	49	42		413			465			22
140	254	29	28		695			755			33
141	477	338	34		426			479			33
142	188	378	23		419			483			29
143	318	89	35		73			142			27
144	393	306	16		278			336			30
145	238	332	39		356			409			31
146	47	163	39		445			517			22
147	295	247	19		342			399			30
148	77	338	28		419			476			15
149	418	89	31		596			639			41
150	206	234	36		363			434			29
151	200	146	45		623			667			21
152	266	159	17		687			735			16
153	456	138	40		264			311			33
154	190	361	29		342			398			17
155	255	286	14		298			348			28
156	183	189	11		247			293			34
157	66	2	10		420			476			41
158	385	69	16		405			472			38
159	365	107	33		512			577			21
160	34	7	43		386			440			46
161	475	154	48		316			369			13
162	209	414	40		374			445			34
163	82	240	42		437			496			30
164	191	278	45		271			336			23
165	132	111	15		538			581			22
166	257	119	16		169			213			34
167	386	366	47		374			440			21
168	49	225	16		346			394			29
169	342	324	23		454			511			30
170	243	359	48		352			418			19
171	447	197	20		227			290			30
172	132	73	11		469			533			17
173	114	20	48		213			258			25
174	213	67	18		629			696			16
175	209	95	19		241			313			25
176	69	87	40		411			475			36
177	55	261	20		346			411			38
178	254	0	22		453			507			16
179	79	15	31		459			513			25
180	151	61	10		586			630			39
181	312	132	15		260			320			18
182	457	74	31		158			214			13
183	193	291	36		379			426			19
184	411	232	37		392			458			35
185	4	141	43		381			436			16
186	394	430	29		404			456			20
187	430	332	45		436			502			29
188	227	291	10		479			541			30
189	171	278	13		476			524			27
190	184	40	18		230			274			29
191	119	357	13		421			465			30
192	329	188	41		613			661			25
193	63	292	12		391			452			39
194	422	373	44		372			422			44
195	406	176	36		368			421			14
196	54	307	41		376			442			27
197	267	139	27		306			357			38
198	197	73	16		581			653			40
199	414	306	36		409			475			32
200	71	93	47		273			325			29
201	287	117	27		528			586			41
202	59	48	24		494			550			30
203	57	179	25		367			430			29
204	425	279	38		520			589			20
205	296	238	45		215			279			30
206	155	297	17		359			428			29
207	171	162	26		471			514			21
208	426	119	31		319			371			21
209	212	120	34		194			254			35
210	300	135	32		238			310			34
211	482	208	11		489			553			31
212	299	199	41		635			679			30
213	139	389	15		395			466			24
214	424	389	41		392			462			14
215	415	287	31		508			578			25
216	425	239	26		297			341			32
217	328	51	28		594			664			29
218	34	249	18		406			459			41
219	159	260	23		466			527			45
220	423	198	28		561			607			25
221	201	249	23		347			402			24
222	11	86	13		430			499			22
223	297	34	50		217			281			24
224	325	361	36		365			420			29
225	216	423	19		387			444			38
226	98	308	45		358			410			33
227	90	158	13		341			384			14
228	37	128	13		517			572			32
229	172	348	30		353			419			31
230	76	61	42		237			305			34
average service time: 29.117391 - average time window width: 57.726087 - average demand: 30.165217
