Inst21_LNS_Random.txt
runtime: 470.369913
	VEHICLE
	NUMBER		CAPACITY
	277			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	335	121	0		0			900			0
1	298	317	41		377			423			31
2	124	56	23		217			256			24
3	243	220	15		453			491			26
4	202	81	27		588			635			24
5	173	357	41		439			487			35
6	88	165	47		329			381			27
7	385	288	40		509			549			29
8	120	463	31		410			448			30
9	270	72	40		485			525			30
10	45	55	14		299			349			27
11	104	361	26		424			470			24
12	268	149	50		91			130			35
13	145	242	25		298			351			32
14	133	327	17		503			549			26
15	413	343	11		328			372			31
16	453	115	13		174			225			35
17	333	342	19		274			316			31
18	394	405	22		294			346			32
19	494	261	22		463			516			33
20	459	292	36		449			491			34
21	345	491	34		426			464			26
22	319	209	39		632			678			25
23	74	30	26		488			527			36
24	1	9	27		366			413			27
25	104	396	29		357			411			30
26	317	92	16		305			351			30
27	260	267	14		471			519			32
28	55	138	24		269			323			35
29	297	103	33		140			185			25
30	140	446	16		391			445			32
31	295	212	44		536			588			26
32	151	328	49		280			334			28
33	325	310	33		221			266			35
34	147	11	41		378			417			27
35	409	326	35		338			383			35
36	286	37	45		551			591			23
37	286	423	20		495			538			25
38	168	311	23		505			559			30
39	450	62	35		602			656			28
40	404	117	44		277			331			29
41	221	290	19		582			634			29
42	482	351	43		543			590			25
43	127	341	40		502			540			28
44	242	101	30		75			120			23
45	357	283	32		572			611			28
46	396	418	31		459			499			24
47	330	174	23		241			295			27
48	343	318	15		309			360			28
49	255	50	32		584			626			29
50	348	484	36		449			487			33
51	45	146	17		299			352			21
52	422	59	31		229			278			23
53	339	302	41		185			233			27
54	468	391	46		388			427			32
55	257	64	15		274			325			34
56	1	77	24		447			497			31
57	49	70	50		539			578			28
58	463	122	12		437			476			35
59	338	113	24		813			851			27
60	358	89	30		741			786			22
61	24	290	28		396			447			31
62	381	27	40		169			207			26
63	293	473	40		368			422			23
64	150	409	27		467			520			32
65	307	143	11		526			579			23
66	488	297	39		531			582			29
67	396	110	41		54			101			29
68	424	320	17		509			563			26
69	468	308	24		365			418			27
70	207	136	14		553			599			34
71	420	60	14		492			536			33
72	417	193	13		354			404			30
73	251	183	50		284			328			22
74	304	47	42		715			763			24
75	192	434	24		421			460			31
76	193	192	38		137			179			25
77	14	49	42		316			367			36
78	345	46	34		262			305			31
79	455	109	47		645			685			32
80	268	142	31		181			219			27
81	103	361	24		473			523			30
82	108	338	10		429			477			28
83	384	319	15		225			267			35
84	7	78	42		437			488			24
85	304	429	18		413			465			30
86	161	47	12		195			244			29
87	294	389	24		281			325			21
88	245	115	49		672			711			23
89	228	203	41		440			491			28
90	381	180	31		643			691			29
91	183	363	44		374			427			37
92	181	116	38		395			446			22
93	436	403	25		501			553			31
94	274	241	33		195			245			29
95	346	288	20		473			520			25
96	481	281	44		534			577			30
97	195	135	14		335			388			28
98	434	51	18		461			511			25
99	416	300	34		256			299			37
100	81	171	44		331			370			32
101	141	210	16		531			578			25
102	467	52	14		288			341			29
103	408	339	28		221			272			31
104	343	133	49		405			448			26
105	278	122	34		257			308			32
106	438	37	37		313			362			28
107	145	116	42		275			314			34
108	465	113	44		352			397			26
109	461	101	11		487			541			37
110	259	111	11		438			488			35
111	479	287	42		197			243			29
112	32	326	43		420			466			30
113	415	468	37		429			467			25
114	426	29	20		154			192			34
115	283	11	16		204			246			31
116	425	368	39		454			501			27
117	310	381	42		436			488			30
118	331	43	42		613			661			29
119	134	5	35		363			412			33
120	422	210	40		578			616			29
121	87	323	14		404			450			28
122	291	267	46		129			181			26
123	94	37	24		396			445			29
124	163	339	17		468			517			29
125	283	429	44		443			492			30
126	290	211	37		622			663			30
127	187	193	32		504			557			31
128	356	226	33		412			452			28
129	35	23	36		341			392			27
130	325	374	32		473			517			22
131	370	74	36		574			615			31
132	285	184	41		404			456			30
133	333	300	49		496			546			30
134	80	71	18		309			351			36
135	289	168	48		455			497			34
136	323	52	24		656			710			27
137	454	98	50		579			620			22
138	296	402	43		386			424			36
139	482	129	33		531			581			29
140	142	312	20		248			298			30
141	238	129	34		87			127			35
142	468	161	16		399			440			36
143	263	348	42		459			497			25
144	246	16	35		432			477			33
145	152	421	15		431			480			31
146	482	470	10		440			489			25
147	187	6	24		493			542			24
148	428	326	32		543			592			26
149	464	482	22		392			438			29
150	209	248	37		218			262			20
151	400	444	18		466			512			32
152	366	178	38		330			380			31
153	205	410	30		352			393			30
154	128	82	45		514			564			27
155	307	19	43		696			738			24
156	106	426	15		377			423			33
157	293	142	35		517			558			30
158	272	179	23		411			451			32
159	270	465	29		440			483			27
160	368	319	28		273			311			31
161	46	203	49		465			507			24
162	492	263	26		515			554			26
163	491	36	33		275			322			32
164	180	380	44		431			479			31
165	380	241	29		465			510			31
166	182	375	11		400			454			31
167	136	305	32		418			466			26
168	312	432	39		447			499			28
169	230	490	48		377			420			27
170	112	300	22		527			569			34
171	155	142	35		373			415			36
172	412	8	12		595			638			22
173	487	138	47		283			336			31
174	220	460	34		449			490			27
175	262	214	37		609			658			22
176	96	296	28		277			327			26
177	245	43	32		324			372			23
178	346	360	37		410			451			38
179	428	83	41		606			647			33
180	335	287	13		595			636			23
181	253	466	45		349			402			27
182	421	130	33		82			121			26
183	346	360	37		575			620			36
