Inst147_LNS_Random.txt
runtime: 424.270231
	VEHICLE
	NUMBER		CAPACITY
	74			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	460	35	0		0			900			0
1	170	234	11		369			426			37
2	469	260	24		466			511			36
3	69	43	40		384			428			27
4	287	166	11		196			242			42
5	221	284	30		401			454			41
6	470	42	36		746			796			35
7	401	142	22		677			728			31
8	406	188	36		436			488			38
9	276	40	21		301			355			43
10	172	282	30		397			447			32
11	339	102	16		526			569			32
12	379	13	38		618			667			40
13	195	226	39		450			494			31
14	379	195	46		401			445			26
15	426	378	21		336			385			37
16	211	310	24		387			438			35
17	169	307	33		423			470			30
18	227	58	16		346			399			36
19	417	56	12		103			159			25
20	164	46	49		510			553			44
21	408	321	40		331			386			34
22	351	386	27		362			408			40
23	227	274	50		459			502			35
24	364	321	26		468			511			39
25	395	173	29		571			627			30
26	211	95	50		467			520			37
27	482	297	36		384			438			35
28	245	226	13		291			340			45
29	453	292	18		445			488			40
30	391	209	29		627			677			36
31	165	10	44		383			437			35
32	402	369	18		365			421			34
33	389	359	48		387			436			42
34	371	92	27		582			636			35
35	311	319	24		313			362			41
36	295	363	41		439			490			36
37	203	107	20		315			360			43
38	277	190	41		527			582			30
39	299	282	26		357			414			33
40	433	206	30		495			541			30
41	442	257	37		231			276			39
42	436	414	46		421			477			32
43	50	45	18		414			461			28
44	386	163	46		479			530			31
45	319	375	50		411			468			28
46	477	298	12		532			581			34
47	161	16	25		288			339			42
48	436	28	48		196			248			37
49	128	97	11		360			408			38
50	462	8	18		773			823			46
51	349	273	39		377			433			35
52	241	209	11		416			473			33
53	356	66	41		402			451			40
54	344	268	39		488			543			43
55	68	76	48		380			430			30
56	270	144	45		407			451			44
57	247	346	27		423			476			41
58	248	151	40		538			584			36
59	173	113	21		336			386			28
60	402	16	43		761			807			32
61	193	67	12		449			501			33
62	456	310	45		526			577			35
63	382	117	38		443			496			33
64	476	331	38		408			460			35
65	96	82	41		350			406			42
66	361	74	13		164			213			36
67	286	164	35		563			612			32
68	403	293	13		321			378			34
69	472	334	26		349			395			33
70	324	225	19		586			635			28
71	395	155	37		670			726			27
72	102	185	20		403			451			39
73	303	367	23		386			437			39
74	260	380	29		378			428			38
average service time: 35.527027 - average time window width: 50.270270 - average demand: 30.351351
