Inst99_LNS_Random.txt
runtime: 1104.204631
	VEHICLE
	NUMBER		CAPACITY
	145			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	310	238	0		0			900			0
1	87	256	45		261			309			29
2	333	204	15		456			487			25
3	442	174	39		401			439			30
4	273	435	39		500			528			27
5	47	27	24		495			530			27
6	413	309	35		634			665			29
7	56	191	43		421			472			30
8	383	216	17		242			279			34
9	62	382	38		450			480			32
10	122	345	20		224			274			30
11	224	115	22		341			371			29
12	484	318	38		471			512			30
13	77	280	37		359			407			29
14	208	458	35		497			544			29
15	69	142	29		303			353			30
16	220	380	42		225			256			34
17	436	482	19		471			504			31
18	100	247	33		269			300			31
19	135	402	34		320			362			34
20	59	335	33		567			595			30
21	446	125	22		533			581			35
22	178	47	23		374			418			30
23	120	440	39		304			339			32
24	82	437	18		380			408			31
25	50	318	44		265			299			29
26	468	456	23		351			392			33
27	41	240	28		440			486			27
28	84	420	28		341			377			27
29	104	231	49		364			415			29
30	277	440	46		281			314			29
31	496	493	46		367			407			28
32	429	108	47		447			489			32
33	390	341	29		461			505			28
34	34	407	36		341			390			29
35	60	219	19		419			459			31
36	486	179	35		373			415			32
37	88	166	30		458			502			31
38	402	138	10		219			264			32
39	276	86	34		371			422			29
40	281	9	46		467			511			32
41	323	211	10		491			525			30
42	233	11	46		433			464			30
43	188	341	13		583			633			30
44	403	371	32		507			547			29
45	356	475	36		303			353			29
46	409	372	28		631			672			30
47	387	359	47		505			544			30
48	212	154	46		645			696			32
49	478	410	37		295			324			31
50	74	483	33		332			362			27
51	403	459	32		235			284			29
52	77	324	30		401			434			29
53	198	191	48		244			281			27
54	106	9	12		472			515			30
55	103	243	47		436			471			28
56	385	16	22		306			355			30
57	395	113	30		350			386			29
58	436	55	27		307			342			31
59	301	485	37		338			367			26
60	155	123	12		430			477			27
61	326	353	24		201			233			26
62	148	415	12		459			488			30
63	176	149	48		351			395			27
64	252	308	30		482			521			29
65	274	345	44		576			610			25
66	430	218	31		561			604			29
67	490	242	33		640			690			27
68	31	94	28		344			377			28
69	276	242	40		420			455			31
70	487	333	21		495			542			31
71	148	482	31		400			447			32
72	300	140	11		592			632			32
73	136	218	13		431			467			31
74	141	390	43		260			291			31
75	177	199	26		413			444			30
76	228	264	29		667			709			33
77	357	158	24		121			149			32
78	288	46	35		222			264			32
79	244	2	21		298			329			26
80	379	293	40		474			504			30
81	275	143	15		347			378			30
82	74	478	41		475			506			32
83	409	125	10		143			192			31
84	40	109	43		382			428			27
85	302	123	42		669			697			34
86	326	10	41		535			581			31
87	184	477	42		485			518			28
88	122	156	47		556			586			27
89	214	307	23		697			736			31
90	403	326	17		324			357			34
91	44	28	11		429			470			35
92	431	131	21		425			469			32
93	345	396	23		628			666			30
94	252	100	12		613			641			27
95	402	32	13		488			537			27
96	39	425	42		332			370			30
97	479	9	10		294			332			30
98	291	483	49		461			489			31
99	389	194	14		523			560			30
100	416	277	16		178			217			30
101	447	420	13		265			295			32
102	142	228	49		532			568			34
103	279	61	20		541			575			31
104	222	98	11		536			585			28
105	434	128	43		513			542			27
106	261	372	16		541			580			32
107	306	92	21		413			442			27
108	324	51	42		446			480			28
109	141	317	15		583			626			32
110	368	76	25		541			585			29
111	358	334	20		386			422			32
112	308	266	33		358			394			32
113	345	254	25		373			419			31
114	450	213	33		297			326			27
115	25	217	46		271			313			31
116	95	22	35		428			465			35
117	386	241	13		503			543			31
118	447	108	32		274			309			32
119	64	447	26		412			454			31
120	472	328	28		571			618			27
121	140	190	19		401			442			26
122	46	139	48		316			365			30
123	414	235	50		712			762			29
124	279	216	24		732			767			33
125	160	67	27		365			410			33
126	110	468	29		353			388			33
127	464	105	19		265			293			32
128	14	454	16		450			496			32
129	377	195	23		89			118			34
130	227	108	16		516			551			30
131	8	330	36		473			510			28
132	367	471	27		365			393			31
133	358	383	50		430			466			27
134	111	399	18		394			436			30
135	475	46	29		274			311			30
136	260	197	26		404			437			26
137	414	274	32		684			718			34
138	315	325	17		561			600			34
139	475	335	36		454			493			27
140	2	328	45		485			515			26
141	6	73	47		428			471			30
142	461	416	40		533			576			30
143	343	278	38		642			670			32
144	327	157	12		305			335			27
145	414	478	35		253			293			28
average service time: 30.000000 - average time window width: 38.372414 - average demand: 29.896552
