Inst30_LNS_Random.txt
runtime: 680.892263
	VEHICLE
	NUMBER		CAPACITY
	149			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	272	152	0		0			900			0
1	424	184	17		336			391			25
2	113	343	28		429			477			32
3	139	293	37		363			402			31
4	246	11	13		358			399			32
5	326	388	32		415			470			29
6	38	316	40		403			463			29
7	418	312	14		323			369			31
8	244	490	42		423			489			35
9	28	53	36		313			373			30
10	168	337	32		524			581			28
11	32	447	34		425			477			29
12	223	452	42		373			405			28
13	444	315	16		465			501			29
14	207	445	46		332			376			34
15	479	274	24		359			402			30
16	25	285	13		283			356			31
17	463	417	34		360			432			26
18	223	127	32		430			466			32
19	227	432	25		490			534			26
20	350	450	22		527			560			31
21	68	324	33		372			444			35
22	73	90	39		247			286			31
23	463	72	37		549			615			36
24	351	9	35		552			596			31
25	353	452	16		322			386			26
26	328	424	45		530			566			30
27	364	381	36		354			407			34
28	105	48	12		462			532			29
29	240	416	14		384			456			29
30	172	165	21		640			696			34
31	406	454	34		426			498			31
32	472	370	29		531			571			29
33	487	149	35		519			583			27
34	66	97	22		398			450			35
35	321	303	19		458			527			29
36	366	114	45		384			441			34
37	451	103	39		395			459			27
38	491	208	44		211			276			29
39	397	455	33		403			468			29
40	308	468	45		367			415			31
41	377	147	10		673			722			28
42	331	63	11		366			402			29
43	379	134	15		154			215			34
44	345	8	40		573			621			34
45	91	18	25		597			631			29
46	252	148	43		777			809			32
47	29	230	50		489			547			32
48	81	216	43		347			391			32
49	467	288	49		357			428			36
50	447	80	27		199			265			26
51	387	241	32		361			428			26
52	165	217	43		631			703			32
53	181	435	46		338			397			33
54	56	348	11		510			549			32
55	412	285	40		360			431			32
56	463	207	13		308			366			32
57	270	176	33		11			49			29
58	364	5	23		254			303			28
59	385	201	32		695			728			31
60	204	280	24		226			260			36
61	430	131	15		454			517			29
62	145	202	27		120			175			31
63	119	89	16		632			688			34
64	328	70	10		137			174			35
65	342	413	33		422			456			26
66	140	116	15		659			710			30
67	221	266	16		565			617			34
68	246	218	45		521			552			35
69	326	9	15		146			220			36
70	9	477	45		397			445			24
71	464	244	25		252			305			31
72	10	21	46		506			574			27
73	353	167	43		669			712			29
74	264	327	43		232			300			26
75	40	306	50		480			537			31
76	31	8	46		505			579			26
77	500	332	44		519			551			27
78	275	263	39		490			544			31
79	176	385	11		241			310			27
80	40	341	38		304			361			31
81	29	144	42		222			276			28
82	45	316	30		342			402			30
83	37	128	19		220			289			34
84	421	451	32		440			505			32
85	436	380	11		478			515			30
86	43	140	12		405			479			30
87	226	129	50		350			396			32
88	415	484	36		425			496			30
89	300	390	33		562			598			29
90	473	327	32		337			403			31
91	106	266	28		487			545			35
92	242	372	48		307			340			33
93	407	446	46		504			537			29
94	254	476	11		338			372			32
95	142	196	30		109			172			30
96	61	51	13		561			620			37
97	182	73	36		129			201			28
98	94	29	40		333			377			29
99	72	32	20		379			452			30
100	139	202	22		402			466			24
101	369	19	37		307			376			34
102	262	244	10		309			342			32
103	14	134	40		268			330			36
104	277	58	37		86			144			33
105	71	380	20		293			339			27
106	377	185	29		455			499			32
107	46	346	50		374			446			27
108	284	373	41		331			386			30
109	209	99	45		387			440			28
110	230	483	47		344			402			33
111	53	349	45		303			348			33
112	468	88	26		190			232			32
113	452	308	13		360			398			36
114	152	56	29		399			440			26
115	472	418	48		412			453			29
116	345	441	10		339			392			31
117	469	5	26		255			318			30
118	396	266	45		149			210			30
119	218	331	50		359			431			33
120	191	291	45		407			446			27
121	414	186	36		127			182			28
122	379	118	24		708			742			31
123	404	144	32		211			243			30
124	198	162	13		678			714			24
125	20	388	17		338			409			29
126	323	400	33		442			484			31
127	197	220	43		436			485			30
128	250	391	50		352			399			28
129	12	184	30		234			301			36
130	225	463	48		383			433			32
131	190	308	11		306			380			35
132	369	152	44		476			513			29
133	411	489	42		340			411			36
134	225	95	31		390			427			28
135	436	371	41		262			309			27
136	405	203	29		653			708			30
137	480	37	16		391			459			31
138	240	60	29		655			711			25
139	118	24	10		217			279			35
140	225	200	23		346			403			25
141	180	220	31		131			187			31
142	438	275	35		245			284			31
143	435	166	17		217			251			29
144	35	460	43		368			431			37
145	277	430	10		473			531			30
146	450	269	28		548			607			27
147	296	251	38		470			508			34
148	206	428	36		465			529			34
149	259	206	19		176			231			30
average service time: 30.550336 - average time window width: 53.181208 - average demand: 30.785235
