Inst47_LNS_Random.txt
runtime: 1705.136866
	VEHICLE
	NUMBER		CAPACITY
	377			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	168	69	0		0			900			0
1	113	128	31		515			537			36
2	281	38	49		227			275			36
3	324	205	23		375			415			37
4	211	157	47		380			419			35
5	297	110	29		449			485			32
6	77	401	41		422			456			33
7	294	351	31		514			536			35
8	341	58	11		547			590			36
9	23	437	48		381			412			34
10	328	375	32		343			368			34
11	118	84	21		517			554			32
12	127	467	19		400			438			37
13	113	387	39		349			388			41
14	261	195	43		388			424			31
15	422	250	49		455			504			31
16	173	437	36		424			467			34
17	141	416	21		432			477			33
18	373	182	11		314			344			40
19	175	264	11		408			432			29
20	122	405	28		462			512			31
21	109	181	50		399			432			39
22	137	268	30		508			532			36
23	431	84	49		264			299			30
24	139	75	11		243			288			35
25	71	447	41		384			423			40
26	248	144	22		438			463			35
27	265	429	20		394			437			38
28	348	88	19		177			209			37
29	218	88	23		366			408			37
30	273	390	42		347			391			32
31	7	334	10		333			359			41
32	0	171	33		463			493			33
33	46	281	35		398			426			33
34	165	374	12		467			488			32
35	78	207	12		544			572			38
36	389	28	12		345			376			31
37	414	255	40		317			361			32
38	120	386	48		391			413			35
39	337	422	47		438			459			36
40	19	43	26		577			627			38
41	373	168	13		402			432			30
42	162	449	35		376			421			33
43	42	254	25		374			408			31
44	434	198	37		326			360			35
45	409	367	31		421			463			34
46	109	120	39		87			125			34
47	270	458	33		398			439			36
48	317	256	40		509			559			28
49	34	249	48		545			579			41
50	179	130	33		120			145			35
51	354	41	41		628			663			34
52	14	186	39		306			350			33
53	500	235	49		367			397			34
54	468	96	38		286			326			36
55	73	259	38		466			503			32
56	88	335	13		485			523			38
57	183	319	25		324			368			36
58	477	81	10		414			435			33
59	79	359	28		493			533			38
60	273	375	49		315			335			34
61	26	380	34		425			472			33
62	375	67	20		485			511			34
63	207	369	21		480			503			35
64	313	105	32		459			489			42
65	151	431	15		403			426			34
66	3	17	36		166			205			34
67	179	102	34		599			649			32
68	340	97	35		352			381			36
69	253	60	23		714			748			35
70	43	357	32		459			493			36
71	124	238	12		477			522			40
72	496	309	39		409			446			33
73	201	420	34		429			464			35
74	4	50	29		162			205			33
75	204	312	29		446			492			34
76	212	383	28		501			541			33
77	205	137	15		547			576			41
78	54	22	45		591			615			36
79	174	170	28		100			123			41
80	284	86	10		704			739			38
81	330	264	20		283			327			31
82	2	136	28		266			306			32
83	435	227	13		348			381			38
84	38	262	15		358			381			38
85	238	19	16		147			169			29
86	101	380	38		500			523			35
87	109	34	36		259			298			36
88	104	275	21		368			391			31
89	284	184	19		550			579			35
90	493	54	41		452			488			34
91	362	260	48		248			297			37
92	456	101	45		511			538			37
93	407	386	29		385			420			38
94	289	185	18		352			376			36
95	185	276	22		503			548			33
96	56	183	42		399			441			39
97	290	242	45		408			450			36
98	272	234	45		504			550			39
99	3	282	47		538			586			32
100	77	192	41		142			180			33
101	88	64	48		269			309			35
102	278	340	31		463			492			38
103	336	189	38		605			627			32
104	250	245	14		562			608			32
105	269	102	47		500			546			31
106	144	388	43		337			381			35
107	60	248	40		326			356			39
108	197	122	16		774			797			41
109	404	152	28		256			299			34
110	114	444	26		383			432			37
111	224	327	23		353			378			30
112	171	99	24		211			258			37
113	121	407	50		419			449			34
114	11	6	33		334			382			35
115	472	12	31		372			408			34
116	235	129	27		306			326			35
117	66	325	39		365			396			34
118	118	440	34		436			473			34
119	169	152	22		177			209			33
120	5	391	45		390			425			33
121	427	159	13		297			324			40
122	69	443	45		432			458			35
123	190	74	35		683			718			34
124	224	63	48		527			558			37
125	486	36	44		470			515			33
126	213	297	10		300			337			32
127	404	119	22		320			354			32
128	132	294	30		220			244			30
129	433	315	39		457			479			33
130	125	163	43		190			235			37
131	261	283	50		525			571			37
132	354	5	37		623			649			33
133	258	437	27		403			449			41
134	120	47	26		656			696			34
135	8	442	33		397			443			37
136	239	329	21		362			384			36
137	273	149	36		674			711			34
138	83	358	29		403			442			35
139	323	95	36		513			543			34
140	159	11	36		217			245			37
141	230	423	31		393			414			34
142	11	88	43		404			438			33
143	320	124	17		557			589			35
144	465	341	14		425			447			34
145	180	460	18		398			435			33
146	349	421	32		390			424			36
147	325	45	12		676			701			33
148	139	358	37		529			556			30
149	238	111	34		426			455			30
150	193	208	39		228			274			30
151	303	295	44		331			357			33
152	91	128	30		636			683			36
153	286	199	27		386			421			33
154	71	432	18		438			480			33
155	159	111	37		501			526			33
156	359	396	37		415			461			36
157	202	131	48		664			713			30
158	131	228	27		319			348			39
159	52	204	20		495			522			41
160	158	49	45		243			281			37
161	255	189	22		553			598			36
162	426	55	33		337			372			30
163	135	105	16		140			181			41
164	214	43	27		510			539			34
165	216	35	34		167			216			38
166	142	88	46		461			499			35
167	183	376	20		308			333			37
168	151	193	17		540			572			38
169	452	110	47		461			494			32
170	393	310	14		407			446			33
171	378	74	22		448			490			35
172	43	369	28		368			409			30
173	71	156	31		468			488			31
174	226	63	27		248			287			37
175	365	125	46		286			320			35
176	80	100	24		722			762			37
177	200	311	27		317			344			35
178	33	317	43		408			436			34
179	262	387	17		320			367			31
180	23	234	49		482			514			36
181	335	39	45		575			608			37
182	350	158	44		544			575			31
183	342	139	23		371			407			31
184	358	132	43		317			358			38
185	62	327	47		520			565			31
186	151	389	42		388			433			36
187	61	451	21		381			411			38
188	48	336	23		378			401			36
189	52	135	14		266			305			39
190	360	140	36		464			488			32
191	159	31	18		242			275			29
192	133	162	17		584			625			29
193	204	295	17		580			602			29
194	271	382	42		434			478			34
195	418	105	40		486			515			38
196	104	360	27		499			546			37
197	383	300	19		503			524			35
198	332	116	13		321			348			43
199	258	432	22		363			401			33
200	164	108	35		68			117			36
201	51	243	18		395			437			36
202	123	190	35		582			609			36
203	306	149	44		583			621			39
204	396	334	21		403			427			37
205	186	469	37		417			452			35
206	222	193	50		483			518			36
207	394	282	29		384			416			41
208	237	178	47		210			252			35
209	434	194	32		356			376			35
210	57	88	10		412			452			33
211	186	365	23		485			508			42
212	206	123	22		127			170			41
213	430	24	28		566			586			31
214	442	260	16		472			508			39
215	279	244	31		608			646			38
216	482	167	19		446			478			31
217	79	428	50		424			456			38
218	123	233	50		296			334			36
219	291	278	34		280			329			41
220	466	58	45		296			338			33
221	187	144	17		87			132			36
222	330	133	48		523			563			39
223	63	406	24		449			469			40
224	112	312	33		397			438			37
225	20	391	32		371			407			35
226	359	202	15		361			388			35
227	331	116	20		222			246			31
228	86	82	43		644			681			32
229	326	426	33		413			456			40
230	377	143	32		533			555			36
231	412	323	26		370			419			29
232	35	374	36		342			378			29
233	163	443	32		433			464			28
234	254	392	30		426			475			37
235	355	41	18		637			659			32
236	304	74	18		480			526			35
237	99	331	50		521			552			37
238	63	381	20		350			385			35
239	67	96	22		661			697			35
240	275	74	37		632			681			31
241	465	128	37		296			323			36
242	410	364	24		412			449			33
243	224	475	12		410			457			33
244	352	178	38		306			327			30
245	430	318	16		461			486			39
246	500	144	50		413			451			36
247	394	64	41		400			447			41
248	249	5	31		587			607			41
249	315	219	33		605			629			39
250	76	265	28		266			308			37
251	111	162	16		518			542			37
252	367	329	41		368			417			39
253	4	0	29		376			401			36
254	134	366	49		409			435			37
255	26	73	42		428			475			34
256	174	276	19		427			477			34
257	208	15	24		473			514			41
258	343	339	11		372			403			36
259	16	10	46		531			578			32
260	278	139	44		480			522			38
261	268	295	35		378			417			32
262	450	198	21		490			520			34
263	67	5	25		158			179			35
264	188	156	36		673			718			32
265	85	134	26		472			510			36
266	133	198	36		589			627			37
267	192	204	17		609			657			37
268	495	64	18		372			402			35
269	359	410	12		413			460			36
270	483	55	19		369			391			29
271	57	13	32		663			698			33
272	9	459	19		400			444			28
273	470	130	31		419			450			33
274	352	162	46		202			223			38
275	466	328	15		421			444			28
276	438	182	41		360			387			35
277	383	162	41		407			437			35
278	160	255	28		600			638			38
279	66	8	39		598			619			40
280	228	193	27		234			260			34
281	272	135	24		671			692			36
282	476	239	13		442			465			34
283	120	209	34		507			536			37
284	453	118	31		520			545			35
285	61	19	41		535			574			36
286	363	442	31		416			441			36
287	111	0	24		121			151			41
288	215	396	24		357			399			42
289	60	142	45		414			459			40
290	474	122	49		431			479			40
291	132	206	14		554			586			38
292	310	202	21		199			238			34
293	36	362	40		417			461			42
294	432	140	42		423			462			31
295	218	371	41		335			361			34
296	349	122	13		556			600			39
297	287	155	12		148			170			36
298	221	350	43		423			447			32
299	123	354	49		327			347			39
300	282	445	49		445			471			34
301	180	285	23		401			440			41
302	190	197	12		356			384			36
303	266	295	15		568			602			38
304	336	183	45		595			617			33
305	103	216	43		464			506			29
306	128	372	21		533			565			30
307	248	381	50		392			440			41
308	398	5	33		467			517			31
309	158	277	40		392			418			42
310	278	209	43		410			440			39
311	320	210	48		454			480			32
312	54	144	22		518			546			36
313	403	292	15		431			468			34
314	495	104	24		334			369			38
315	253	5	49		294			323			38
316	295	200	35		597			626			35
317	232	41	27		521			544			38
318	102	297	36		396			446			33
319	491	162	23		457			496			37
320	400	278	41		307			347			40
321	234	366	13		329			350			35
322	135	275	17		562			592			40
323	489	132	29		486			511			39
324	47	337	33		428			470			40
325	288	117	41		365			404			36
326	201	494	15		417			439			34
327	145	343	24		526			554			36
328	31	246	42		454			493			32
329	183	264	49		203			238			33
330	165	266	20		265			285			37
331	32	107	44		484			509			33
332	64	14	39		135			174			35
333	231	281	45		576			602			37
334	273	31	23		227			261			36
335	411	43	32		517			565			40
336	23	201	11		364			402			34
337	117	261	44		600			624			32
338	474	271	26		427			461			36
339	152	283	25		340			368			37
340	196	227	22		340			369			29
341	407	172	15		529			551			34
342	167	238	48		230			270			38
343	51	436	15		377			399			38
344	366	370	39		471			498			34
345	177	196	47		609			635			35
346	202	178	34		324			359			37
347	180	67	24		547			572			37
348	259	436	22		412			441			30
349	87	425	13		427			473			35
350	298	394	21		437			463			37
351	258	171	10		395			439			39
352	340	5	29		417			455			39
353	376	96	34		260			308			33
354	324	137	41		364			386			38
355	201	286	47		337			386			35
356	198	38	30		410			430			36
357	144	61	39		516			544			33
358	43	58	11		616			657			32
359	251	97	46		728			771			33
360	276	320	37		533			580			38
361	398	239	45		553			574			39
362	189	383	21		483			522			29
363	320	58	35		421			470			34
364	330	294	46		318			359			30
365	361	281	23		511			540			34
366	297	394	45		439			472			36
367	143	25	40		241			273			39
368	64	190	48		381			428			31
369	85	266	15		328			365			32
370	181	319	23		525			553			32
371	285	386	21		443			464			33
372	122	0	36		318			350			38
373	59	157	20		309			342			32
374	28	320	10		427			470			35
375	301	51	30		587			624			31
376	119	228	18		489			522			39
377	224	64	42		569			610			30
average service time: 35.127321 - average time window width: 34.485411 - average demand: 30.700265
