Inst158_LNS_Random.txt
runtime: 1553.014751
	VEHICLE
	NUMBER		CAPACITY
	131			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	201	290	0		0			900			0
1	27	488	35		382			437			27
2	356	324	34		184			237			31
3	337	92	45		229			288			26
4	74	490	10		314			364			19
5	120	185	22		346			402			36
6	366	200	37		340			390			34
7	446	349	11		401			458			21
8	441	453	39		518			569			29
9	151	412	10		308			367			25
10	28	415	44		348			404			23
11	47	228	13		261			319			22
12	122	312	25		158			216			19
13	158	376	31		600			659			27
14	221	399	24		84			137			36
15	470	282	37		461			514			29
16	447	141	36		403			457			27
17	86	243	43		350			401			36
18	162	160	11		567			620			31
19	309	467	11		457			514			31
20	261	169	25		455			504			27
21	339	142	14		316			376			23
22	347	11	48		453			506			30
23	171	218	29		208			257			24
24	228	308	41		753			808			16
25	415	490	23		354			409			27
26	91	412	36		540			594			17
27	295	444	28		221			273			32
28	317	203	24		563			623			20
29	242	123	44		184			235			30
30	467	75	26		341			394			35
31	353	154	16		232			291			18
32	127	349	50		369			429			25
33	188	18	33		541			599			25
34	491	435	14		416			474			23
35	153	38	20		339			388			19
36	427	269	29		550			604			17
37	192	488	14		329			388			23
38	206	36	37		366			418			22
39	331	351	10		509			567			27
40	194	271	42		440			495			23
41	281	385	10		487			547			27
42	427	103	29		485			535			34
43	365	23	25		375			426			28
44	300	437	29		342			402			34
45	224	344	50		224			278			35
46	367	241	27		150			203			25
47	339	51	33		437			495			28
48	196	22	32		350			399			28
49	183	45	28		240			300			29
50	228	97	20		192			247			20
51	251	13	48		522			578			32
52	40	70	21		494			545			29
53	424	105	16		322			376			31
54	350	456	25		317			374			25
55	50	268	27		638			690			26
56	318	420	20		502			551			16
57	118	363	29		256			311			21
58	409	328	50		358			410			22
59	300	270	37		665			715			25
60	257	222	25		488			540			27
61	365	88	10		529			579			26
62	360	468	30		489			546			21
63	279	101	28		430			482			20
64	250	65	48		280			337			32
65	213	188	29		117			177			19
66	411	28	14		466			516			28
67	362	345	11		588			640			33
68	354	36	27		475			524			30
69	363	318	36		550			603			29
70	466	335	11		299			351			23
71	380	242	22		311			362			32
72	358	376	21		249			308			21
73	135	342	23		622			677			22
74	364	300	24		414			468			20
75	51	86	49		371			424			26
76	427	210	44		378			434			36
77	203	496	43		484			543			28
78	67	393	23		554			611			23
79	19	441	28		280			339			23
80	81	481	50		556			612			28
81	367	347	18		145			204			21
82	242	14	17		409			464			29
83	173	418	36		479			539			19
84	34	480	26		287			341			26
85	308	84	43		513			563			23
86	144	135	33		496			551			23
87	409	21	46		389			446			35
88	159	50	34		366			426			23
89	354	172	32		468			520			33
90	53	423	31		621			671			20
91	288	128	14		598			647			30
92	352	332	20		146			200			28
93	137	37	44		339			395			27
94	375	218	18		339			393			26
95	44	179	32		247			296			27
96	429	99	40		510			562			29
97	429	152	43		399			451			19
98	285	216	16		172			224			19
99	148	22	44		420			474			26
100	429	260	44		208			263			20
101	407	61	37		495			549			28
102	480	430	21		409			462			32
103	66	181	21		520			574			38
104	146	437	18		443			498			34
105	158	168	49		545			605			18
106	129	269	44		220			276			28
107	475	79	18		419			469			21
108	268	231	33		501			561			37
109	194	463	43		295			348			33
110	428	474	45		316			365			38
111	169	151	32		235			285			19
112	383	39	19		312			361			35
113	476	483	41		443			494			25
114	471	6	21		385			443			18
115	392	487	29		500			551			21
116	457	5	21		413			468			27
117	273	298	45		392			443			30
118	363	267	11		625			678			24
119	497	395	48		303			362			32
120	268	164	27		195			251			35
121	259	132	23		276			335			30
122	335	403	27		229			279			18
123	409	147	45		328			377			28
124	76	378	40		625			679			31
125	98	150	13		408			462			21
126	363	16	48		368			423			18
127	338	153	43		518			574			27
128	155	307	20		576			633			29
129	407	172	14		218			271			22
130	152	410	48		334			394			35
131	257	168	39		136			188			25
average service time: 26.366412 - average time window width: 54.343511 - average demand: 29.671756
