Inst18_LNS_Random.txt
runtime: 1565.945892
	VEHICLE
	NUMBER		CAPACITY
	185			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	269	386	0		0			900			0
1	222	331	29		226			258			31
2	319	163	38		587			624			32
3	127	434	20		620			652			33
4	462	197	31		408			449			32
5	255	456	14		86			130			33
6	364	474	19		107			156			29
7	34	188	50		361			393			31
8	371	497	26		632			676			32
9	136	189	46		228			269			34
10	281	323	10		505			540			31
11	237	90	36		508			560			32
12	160	330	13		338			368			31
13	169	412	50		329			363			30
14	328	145	34		401			434			31
15	97	214	33		352			400			36
16	499	250	19		340			373			32
17	249	60	28		344			380			29
18	19	343	37		301			344			32
19	0	341	39		389			418			32
20	59	499	28		534			586			31
21	215	101	42		380			425			34
22	223	238	22		184			233			32
23	10	359	10		340			375			34
24	36	156	28		426			462			34
25	222	128	22		249			297			36
26	202	300	30		393			427			32
27	126	98	49		464			502			34
28	438	66	25		454			499			33
29	128	363	45		572			612			32
30	336	339	29		348			383			35
31	250	330	14		64			105			33
32	204	446	39		673			723			32
33	41	101	50		398			435			31
34	50	181	20		483			519			34
35	50	383	32		502			548			33
36	165	360	24		135			169			31
37	249	163	21		564			604			33
38	95	191	19		272			305			33
39	474	354	39		554			588			32
40	310	56	38		449			478			33
41	64	50	33		397			449			33
42	43	416	48		534			580			31
43	47	101	37		352			393			32
44	375	122	43		367			403			33
45	329	462	27		615			653			32
46	447	413	29		163			204			31
47	324	436	12		477			525			31
48	495	478	45		470			515			34
49	427	261	27		246			293			35
50	150	402	23		326			355			35
51	378	171	14		446			498			32
52	375	84	23		431			473			35
53	307	292	34		113			142			34
54	344	183	15		267			307			34
55	484	110	13		418			464			31
56	480	171	27		282			332			32
57	141	219	33		237			275			35
58	36	423	20		409			443			34
59	301	198	28		326			366			33
60	205	127	48		282			328			35
61	1	180	36		367			410			30
62	178	242	16		610			644			33
63	478	152	22		310			362			31
64	21	460	45		236			284			35
65	260	201	45		324			368			36
66	314	312	36		576			618			36
67	325	204	39		218			247			32
68	258	477	20		447			496			32
69	151	457	24		540			581			33
70	328	442	33		648			694			33
71	306	148	40		492			524			31
72	394	136	20		371			406			34
73	229	223	33		256			291			33
74	409	169	46		542			573			33
75	271	458	50		371			423			33
76	291	494	42		387			430			32
77	321	16	47		385			437			33
78	117	379	16		493			538			30
79	348	454	40		319			350			31
80	207	115	28		510			554			33
81	180	342	30		558			596			33
82	432	230	18		243			277			33
83	322	49	38		402			450			34
84	98	31	48		368			419			32
85	413	222	14		251			288			31
86	269	375	40		496			538			37
87	69	344	50		634			665			30
88	191	303	29		309			338			33
89	159	203	37		312			360			30
90	300	470	15		100			137			32
91	45	73	34		415			461			31
92	366	104	33		505			555			33
93	164	63	10		388			439			33
94	97	59	12		428			467			34
95	282	499	11		582			616			34
96	445	482	42		492			542			29
97	137	350	41		591			635			33
98	30	214	27		452			485			31
99	364	341	21		276			315			29
100	311	161	27		483			522			31
101	356	228	48		573			623			32
102	398	265	17		578			629			30
103	5	293	40		513			551			33
104	462	134	11		385			426			32
105	331	459	43		123			158			32
106	318	119	22		492			543			31
107	200	352	33		507			559			33
108	142	324	31		217			258			36
109	189	295	40		634			679			33
110	239	302	26		246			296			34
111	474	157	40		470			516			34
112	178	325	12		192			228			36
113	10	70	30		393			422			33
114	273	135	30		348			392			30
115	32	383	20		252			296			31
116	363	111	15		439			485			34
117	451	309	39		369			415			32
118	496	142	46		408			452			33
119	53	61	12		392			441			33
120	79	244	46		575			606			33
121	142	426	29		391			441			34
122	486	364	12		266			307			33
123	447	487	12		350			389			31
124	422	255	10		472			518			33
125	101	177	20		552			595			32
126	293	273	46		488			520			32
127	285	500	42		122			169			33
128	435	133	21		520			557			35
129	470	156	30		337			370			31
130	424	36	30		443			473			36
131	360	388	18		255			296			31
132	171	303	48		380			425			30
133	146	285	23		339			387			33
134	370	499	13		630			673			32
135	213	201	42		337			382			35
136	348	165	18		571			613			34
137	457	201	30		469			510			34
138	383	300	50		402			447			35
139	329	489	41		345			388			33
140	386	263	22		601			641			35
141	179	193	33		466			514			32
142	387	142	12		267			296			29
143	36	265	38		544			582			34
144	132	219	43		348			397			32
145	303	468	13		477			509			33
146	52	279	16		324			376			32
147	325	449	39		636			668			34
148	368	373	29		407			459			31
149	404	326	20		234			265			34
150	233	472	48		674			712			35
151	295	428	13		199			251			35
152	414	56	22		457			494			34
153	175	353	14		362			407			34
154	305	54	45		345			391			35
155	495	480	11		329			359			32
156	313	123	16		273			312			34
157	136	78	25		484			521			30
158	155	391	13		224			258			32
159	379	115	18		309			361			32
160	19	140	24		421			467			31
161	418	438	27		286			320			30
162	46	444	24		536			586			33
163	427	99	32		412			444			34
164	31	469	14		429			461			33
165	296	111	32		547			585			33
166	310	415	33		454			486			34
167	380	115	42		380			415			32
168	377	269	29		414			452			29
169	435	313	18		243			274			33
170	105	468	23		177			220			32
171	107	69	16		396			433			33
172	369	360	44		140			190			33
173	307	27	19		400			444			33
174	292	255	31		432			473			30
175	339	301	15		721			756			33
176	406	186	33		306			336			30
177	232	496	46		668			703			31
178	424	271	14		269			320			33
179	376	174	32		560			592			34
180	354	198	25		558			596			30
181	92	141	44		514			548			32
182	314	198	16		236			267			29
183	489	241	35		451			501			32
184	312	317	41		254			305			34
185	146	17	38		405			449			35
average service time: 32.600000 - average time window width: 40.740541 - average demand: 29.216216
