Inst4_LNS_Random.txt
runtime: 960.801693
	VEHICLE
	NUMBER		CAPACITY
	203			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	462	231	0		0			900			0
1	248	98	16		348			410			33
2	452	279	26		709			750			27
3	473	207	11		113			154			39
4	442	25	12		447			513			27
5	412	108	46		330			374			31
6	374	468	38		267			309			28
7	291	387	22		279			337			36
8	153	231	23		322			374			29
9	371	136	44		541			581			36
10	500	173	16		51			86			29
11	90	354	19		449			483			26
12	408	319	45		451			508			30
13	302	396	40		447			484			25
14	245	381	38		289			323			28
15	105	215	22		401			435			26
16	337	295	29		594			663			37
17	315	260	28		486			542			34
18	397	228	27		119			161			38
19	352	167	49		260			309			42
20	347	27	19		281			348			27
21	220	225	43		456			496			28
22	193	84	29		451			508			33
23	358	434	13		284			321			33
24	298	258	37		274			315			42
25	460	202	41		486			560			30
26	301	488	49		409			464			27
27	166	185	49		391			444			43
28	199	53	11		318			378			31
29	100	66	39		400			462			31
30	97	312	32		372			425			26
31	173	21	19		395			457			33
32	90	368	13		379			413			31
33	353	136	16		480			518			28
34	433	333	26		521			583			34
35	231	405	13		424			488			31
36	282	172	38		431			490			31
37	484	396	23		560			609			29
38	266	221	44		482			556			24
39	106	195	43		389			431			33
40	240	94	18		572			607			28
41	116	12	47		401			453			36
42	435	90	19		649			684			33
43	232	259	49		449			508			26
44	286	445	29		536			576			22
45	311	199	23		629			685			38
46	375	172	43		153			216			28
47	208	22	26		428			470			25
48	132	80	15		406			475			33
49	392	114	19		210			276			32
50	351	245	27		399			459			37
51	193	394	13		510			551			30
52	330	7	38		443			502			31
53	149	108	23		329			388			32
54	170	384	40		340			384			28
55	197	58	30		464			535			35
56	123	413	24		372			434			29
57	344	285	28		193			263			26
58	149	272	27		404			443			21
59	139	376	11		464			508			36
60	380	380	18		274			343			28
61	449	218	37		282			335			34
62	383	131	32		312			349			30
63	143	448	10		397			450			25
64	325	85	20		455			522			32
65	378	200	11		186			249			34
66	384	25	21		583			648			26
67	68	319	26		408			445			29
68	199	307	41		270			305			34
69	394	245	14		537			601			29
70	96	217	45		366			402			23
71	312	331	31		258			295			28
72	201	429	13		346			383			27
73	175	293	37		465			504			29
74	304	35	16		425			471			36
75	413	143	32		393			430			35
76	72	308	35		391			439			35
77	241	115	24		557			620			22
78	434	458	26		450			513			21
79	213	349	14		370			416			35
80	103	136	28		353			421			29
81	316	202	29		611			676			39
82	284	110	20		462			519			33
83	149	357	32		429			494			34
84	482	497	32		290			356			29
85	345	218	33		384			445			24
86	110	122	25		387			431			33
87	362	225	12		365			430			32
