Inst105_LNS_Random.txt
runtime: 901.993685
	VEHICLE
	NUMBER		CAPACITY
	175			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	113	459	0		0			900			0
1	382	415	45		315			366			28
2	325	438	35		311			385			28
3	420	430	20		428			471			25
4	213	155	18		412			476			33
5	0	162	14		460			510			28
6	36	365	40		330			401			28
7	62	367	38		584			661			25
8	63	134	11		372			432			29
9	318	115	12		389			457			25
10	493	360	30		381			446			33
11	304	116	48		386			440			30
12	326	200	24		316			383			32
13	17	324	45		363			433			27
14	393	314	25		389			429			30
15	267	355	11		277			334			27
16	19	392	35		537			614			27
17	239	414	40		656			720			27
18	343	429	41		238			285			32
19	379	394	44		251			325			29
20	13	115	23		358			433			24
21	336	140	20		419			472			29
22	192	109	13		395			451			31
23	227	283	25		596			642			25
24	26	433	39		314			368			29
25	346	453	47		436			516			28
26	399	174	34		422			466			28
27	321	178	45		474			519			26
28	447	340	38		436			497			32
29	86	297	50		208			274			32
30	406	452	37		354			414			23
31	241	151	20		402			451			30
32	218	205	12		239			312			28
33	275	204	31		436			481			28
34	440	427	13		374			421			26
35	296	499	46		461			517			28
36	159	78	44		376			424			26
37	199	283	13		382			452			32
38	431	286	10		409			455			30
39	17	337	16		376			445			35
40	367	168	17		412			452			30
41	44	385	45		68			147			28
42	322	487	17		370			416			28
43	453	424	32		471			522			33
44	475	356	27		389			444			25
45	184	354	44		471			526			25
46	76	177	25		452			493			28
47	70	89	31		341			414			28
48	184	417	26		305			355			25
49	355	438	17		398			438			27
50	99	345	38		571			611			24
51	405	315	41		321			396			30
52	298	344	44		243			292			31
53	226	430	39		162			231			25
54	73	281	22		277			331			32
55	45	150	38		490			532			32
56	255	99	19		378			429			28
57	124	369	15		266			309			26
58	74	442	27		128			189			32
59	71	389	33		68			140			31
60	277	88	30		411			462			30
61	301	343	35		574			619			29
62	37	96	21		446			493			26
63	355	283	18		436			494			26
64	267	96	19		390			469			27
65	184	63	49		375			435			29
66	358	275	36		283			346			35
67	111	392	33		642			686			28
68	120	419	34		281			359			24
69	312	356	20		477			533			26
70	424	387	41		408			473			31
71	319	225	34		403			444			26
72	171	450	40		158			223			27
73	92	230	39		501			549			30
74	178	354	29		319			376			28
75	17	135	35		421			486			27
76	315	450	33		354			402			29
77	124	77	47		390			441			32
78	278	386	32		241			318			28
79	292	149	38		460			512			25
80	188	239	43		429			487			30
81	229	446	13		125			171			26
82	382	315	22		494			563			29
83	189	279	21		331			396			26
84	157	92	33		426			479			31
85	341	478	47		399			479			29
86	189	471	32		107			158			29
87	182	444	44		284			357			33
88	22	99	35		379			450			30
89	81	301	23		566			607			31
90	141	415	10		353			418			27
91	342	329	29		244			298			32
92	194	71	33		367			425			28
93	112	290	33		550			628			27
94	52	231	22		399			454			33
95	223	350	12		437			515			30
96	384	252	28		463			518			28
97	190	108	21		362			428			27
98	465	388	23		431			481			34
99	232	316	34		623			685			27
100	122	467	19		300			360			30
101	110	378	40		304			374			30
102	170	433	44		516			580			28
103	50	207	27		402			479			26
104	96	491	24		731			791			29
105	367	223	31		343			417			32
106	70	238	10		517			568			29
107	214	106	31		398			450			27
108	19	461	19		661			706			25
109	95	55	33		395			464			25
110	67	62	14		390			458			24
111	39	185	42		328			408			29
112	6	197	29		265			330			33
113	7	111	20		416			472			33
114	414	372	50		321			380			30
115	192	189	20		486			551			26
116	148	211	29		296			341			34
117	78	492	15		443			516			30
118	381	472	13		487			544			31
119	420	378	31		433			509			27
120	426	366	11		463			540			29
121	334	434	45		432			506			28
122	120	211	33		357			406			28
123	295	126	36		396			455			30
124	350	417	48		413			490			25
125	123	480	37		36			93			26
126	33	377	20		217			273			29
127	357	224	49		335			379			32
128	123	203	20		534			612			25
129	381	411	10		338			399			30
130	393	500	14		359			402			29
131	262	390	14		398			455			25
132	232	257	29		524			574			30
133	453	251	42		426			466			27
134	348	201	29		424			473			29
135	23	332	44		312			368			31
136	95	304	47		590			665			28
137	484	476	41		374			453			25
138	94	64	29		393			438			26
139	401	183	16		384			445			28
140	222	72	38		378			453			34
141	33	450	43		139			219			28
142	281	180	29		416			460			30
143	48	488	27		475			524			26
144	90	202	25		347			410			30
145	273	498	46		438			489			34
146	73	137	28		433			474			27
147	338	430	25		393			446			28
148	199	199	33		350			409			32
149	117	396	36		170			224			30
150	22	251	24		354			394			28
151	254	336	44		609			665			30
152	52	444	13		338			390			29
153	148	324	22		666			715			24
154	464	402	19		413			453			28
155	259	393	45		349			408			30
156	278	123	38		372			434			31
157	135	63	38		390			468			25
158	415	404	35		437			493			23
159	43	292	10		242			285			27
160	60	259	13		503			550			27
161	473	352	39		359			422			27
162	391	412	14		270			347			28
163	473	404	48		435			489			26
164	123	428	38		414			487			29
165	112	288	34		466			521			30
166	33	365	34		128			190			29
167	100	454	47		143			203			29
168	474	360	16		385			455			32
169	10	488	33		113			189			30
170	235	143	32		374			442			32
171	247	350	26		390			457			29
172	169	467	46		383			453			28
173	64	270	33		608			658			27
174	205	292	26		389			461			29
175	184	372	15		241			290			24
average service time: 28.565714 - average time window width: 59.142857 - average demand: 29.925714
