Inst38_LNS_Random.txt
runtime: 329.975084
	VEHICLE
	NUMBER		CAPACITY
	51			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	330	56	0		0			900			0
1	281	85	27		41			90			31
2	27	235	36		461			511			31
3	379	47	37		719			768			35
4	470	53	47		307			351			43
5	250	83	41		630			687			39
6	276	231	10		487			527			39
7	144	368	19		443			484			36
8	159	176	20		476			533			32
9	222	133	43		340			397			38
10	186	193	13		177			222			30
11	301	353	23		505			559			32
12	288	24	29		727			769			36
13	446	148	38		451			495			41
14	449	358	35		469			518			33
15	413	4	48		138			197			38
16	67	52	13		330			373			36
17	182	181	14		563			614			40
18	394	182	11		405			449			33
19	127	103	33		567			614			36
20	483	240	13		328			375			32
21	425	171	34		635			684			46
22	389	135	49		321			366			35
23	305	74	12		158			204			34
24	123	242	43		296			343			37
25	414	84	11		553			605			38
26	382	102	50		737			795			35
27	104	330	20		421			479			39
28	258	66	36		589			651			37
29	293	121	49		390			431			46
30	457	367	32		312			367			39
31	118	34	28		232			275			31
32	64	358	32		378			442			29
33	250	57	48		183			227			38
34	326	299	28		466			529			40
35	22	74	46		375			418			37
36	479	216	30		499			555			35
37	490	81	17		272			315			36
38	348	316	35		431			483			40
39	55	267	43		360			398			42
40	347	42	35		503			556			30
41	454	78	18		506			552			31
42	169	335	26		337			381			37
43	182	20	48		318			374			34
44	469	248	33		520			559			38
45	36	311	50		381			435			33
46	286	90	19		511			575			42
47	190	113	30		260			315			36
48	291	42	17		37			87			38
49	361	418	28		427			475			32
50	26	190	32		334			377			37
51	289	53	25		291			336			28
average service time: 36.098039 - average time window width: 49.509804 - average demand: 30.470588
