Inst39_LNS_Random.txt
runtime: 481.721642
	VEHICLE
	NUMBER		CAPACITY
	215			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	168	386	0		0			900			0
1	0	194	17		420			474			33
2	248	306	46		421			476			33
3	196	153	49		529			590			32
4	204	164	24		561			609			31
5	479	273	46		327			373			38
6	285	419	39		310			361			30
7	353	187	34		435			494			29
8	371	96	21		431			505			40
9	463	301	23		447			516			35
10	376	415	33		578			642			33
11	150	25	15		368			432			32
12	425	123	34		344			403			32
13	83	304	36		520			590			35
14	386	435	40		517			567			31
15	482	219	22		341			412			31
16	368	390	50		570			644			26
17	83	443	29		386			452			26
18	420	378	17		271			319			36
19	193	78	49		415			470			39
20	241	246	13		292			368			37
21	175	498	23		171			223			31
22	358	231	33		420			491			28
23	149	291	39		659			721			35
24	221	320	45		212			274			29
25	494	468	15		484			529			30
26	198	455	30		518			566			26
27	455	357	35		259			336			31
28	319	213	39		252			323			31
29	122	53	31		308			368			29
30	32	391	47		505			580			30
31	323	180	31		319			394			31
32	233	279	29		532			602			32
33	43	313	46		633			695			33
34	184	83	50		468			536			26
35	49	284	14		264			322			36
36	310	188	33		425			501			30
37	303	343	12		534			597			26
38	124	101	25		490			535			37
39	455	452	50		266			340			30
40	236	308	13		632			688			33
41	420	398	12		495			553			35
42	249	66	22		439			484			36
43	304	93	17		331			400			40
44	135	254	41		604			653			36
45	384	124	29		339			405			27
46	206	473	38		389			465			25
47	148	410	40		52			97			33
48	144	81	45		391			462			39
49	307	89	19		348			426			30
50	135	190	12		509			555			34
51	225	300	46		131			203			26
52	322	128	12		503			561			34
53	14	484	26		452			520			34
54	198	357	11		205			250			29
55	167	227	32		274			329			27
56	439	445	44		465			528			28
57	242	158	31		270			320			33
58	32	241	46		554			632			36
59	243	441	31		339			398			37
60	408	461	28		460			511			33
61	129	183	16		235			295			29
62	366	360	46		521			583			30
63	349	198	31		435			501			32
64	373	173	18		511			567			28
65	171	301	14		703			759			33
66	228	402	25		548			618			30
67	318	106	34		353			428			39
68	175	143	27		233			282			34
69	292	391	20		441			500			30
70	317	133	25		437			506			35
71	334	143	35		302			353			34
72	375	46	19		388			443			30
73	85	299	26		216			269			34
74	222	457	39		735			782			25
75	302	381	35		569			640			36
76	101	328	29		521			593			36
77	165	0	48		348			425			35
78	245	196	28		266			343			39
79	375	158	50		318			364			30
80	51	247	47		568			643			31
81	1	228	29		218			274			31
82	84	328	43		452			500			35
83	491	182	26		382			456			37
84	304	283	13		385			444			31
85	31	195	25		449			502			38
86	6	25	18		384			444			28
87	392	140	48		451			502			35
88	34	230	16		325			397			32
89	259	146	25		374			431			31
90	9	132	36		399			448			25
91	150	125	33		411			489			33
92	332	413	24		332			390			35
93	226	238	10		282			355			28
94	318	70	11		351			408			33
95	68	218	42		574			643			31
96	39	227	17		407			480			28
97	131	492	23		233			301			26
98	299	376	11		469			526			38
99	229	260	31		283			355			34
100	38	62	22		432			488			38
101	181	144	26		490			565			33
102	364	44	43		371			443			38
103	462	196	25		327			397			40
104	395	384	18		475			552			33
105	226	358	37		373			445			38
106	401	468	23		246			303			35
107	302	443	37		551			609			38
108	472	419	36		363			410			32
109	84	113	11		534			583			30
110	203	145	33		472			531			28
111	357	270	34		254			331			26
112	398	434	19		229			275			38
113	127	357	36		210			280			32
114	46	30	34		367			429			29
115	38	143	43		510			571			33
116	465	403	31		397			449			36
117	249	74	34		431			477			29
118	417	377	35		418			483			29
119	183	169	49		319			366			32
120	395	253	50		249			314			32
121	114	41	16		410			463			33
122	323	12	32		400			450			33
123	38	458	10		528			578			30
124	201	437	45		311			379			31
125	343	471	34		450			514			26
126	390	470	15		380			437			29
127	118	377	49		693			751			30
128	101	459	34		332			394			30
129	230	174	12		375			449			31
130	17	445	26		486			558			38
131	272	361	17		497			567			28
132	88	123	44		339			401			34
133	12	307	24		559			623			31
134	180	395	34		332			404			35
135	373	195	10		250			315			29
136	67	349	24		389			442			40
137	58	366	12		570			622			35
138	334	462	35		245			300			32
139	285	18	18		374			430			32
140	328	198	17		354			414			31
141	93	412	43		463			524			33
142	29	356	44		220			267			33
143	69	276	27		314			382			34
144	207	99	37		507			563			26
145	328	498	13		581			627			34
146	335	295	41		247			321			33
147	323	75	44		415			479			34
148	285	143	15		480			543			33
149	184	331	24		564			642			29
150	396	173	29		399			451			33
151	155	249	26		561			608			33
152	107	227	48		332			398			34
153	255	2	32		389			467			33
154	200	462	45		708			770			35
155	6	493	38		217			264			38
156	73	466	34		353			403			34
157	154	144	27		339			411			37
158	495	289	29		338			395			27
159	343	276	27		531			607			30
160	109	37	28		361			435			29
161	22	31	27		395			452			37
162	170	414	36		589			635			30
163	165	333	26		413			471			35
164	250	316	14		453			528			33
165	381	382	42		313			368			37
166	156	272	16		195			271			27
167	446	118	20		405			455			28
168	32	478	35		298			362			27
169	317	183	15		509			562			33
170	267	65	43		414			470			29
171	286	299	36		293			340			32
172	178	23	26		365			432			26
173	239	392	29		400			453			39
174	266	23	28		417			470			32
175	87	341	45		220			287			29
176	107	442	48		57			113			32
177	430	149	47		449			497			30
178	112	76	27		474			545			34
179	395	131	45		442			509			35
180	9	44	46		372			427			35
181	20	387	28		505			575			28
182	270	379	49		364			414			31
183	392	456	47		397			459			28
184	384	288	20		557			604			25
185	411	281	27		381			445			25
186	334	178	17		537			587			26
187	274	59	14		346			407			38
188	168	298	17		117			172			29
189	374	90	17		359			404			33
190	109	32	34		358			423			33
191	92	274	40		253			321			36
192	267	474	30		331			382			31
193	383	244	32		448			503			35
194	85	291	20		177			250			27
