Inst124_LNS_Random.txt
runtime: 381.587710
	VEHICLE
	NUMBER		CAPACITY
	71			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	404	46	0		0			900			0
1	178	89	25		344			404			21
2	160	111	24		270			315			12
3	96	114	25		321			354			17
4	245	277	44		263			303			20
5	215	127	12		598			650			16
6	295	389	40		447			508			21
7	94	282	44		422			474			24
8	102	209	50		350			396			25
9	220	233	39		506			551			30
10	452	2	32		66			104			25
11	215	388	40		418			465			22
12	310	29	33		532			570			27
13	231	301	33		422			477			26
14	394	436	43		393			436			33
15	34	172	33		412			460			27
16	376	330	39		480			532			25
17	174	49	36		593			628			22
18	391	169	22		442			474			15
19	461	466	25		398			447			20
20	125	42	24		556			596			15
21	477	13	49		240			294			19
22	332	233	10		620			654			16
23	206	144	50		316			359			28
24	174	205	30		383			422			33
25	368	91	41		218			250			23
26	19	115	35		408			454			26
27	234	15	28		681			715			11
28	401	196	19		242			294			20
29	180	333	18		394			431			19
30	344	332	48		520			568			23
31	480	297	20		251			292			23
32	482	397	10		459			501			30
33	477	99	28		581			631			31
34	79	13	36		361			419			26
35	69	183	48		390			429			22
36	230	139	26		595			634			17
37	377	313	39		284			326			23
38	214	50	11		422			473			27
39	226	289	10		392			437			25
40	52	185	26		383			427			20
41	272	350	33		454			497			21
42	245	294	40		515			566			20
43	434	378	45		375			407			28
44	273	354	29		409			445			25
45	433	202	21		226			283			31
46	264	134	34		179			233			22
47	277	216	32		407			448			18
48	223	405	19		407			451			11
49	494	325	10		488			524			24
50	272	315	33		471			523			27
51	189	129	10		564			611			29
52	251	280	50		567			600			15
53	105	19	32		300			340			32
54	184	109	27		581			642			22
55	21	97	25		412			445			21
56	115	17	40		427			459			27
57	339	300	48		314			372			21
58	308	62	32		394			444			19
59	458	182	28		404			445			25
60	292	282	40		481			532			30
61	496	7	47		99			141			21
62	230	379	45		403			449			25
63	75	199	29		363			418			31
64	347	218	12		385			445			28
65	179	193	11		421			453			23
66	38	94	42		411			455			26
67	272	159	35		531			563			20
68	389	105	39		496			532			13
69	445	281	19		380			412			13
70	329	174	20		662			711			24
71	426	43	31		622			666			25
average service time: 22.845070 - average time window width: 44.295775 - average demand: 31.028169
