Inst146_LNS_Random.txt
runtime: 932.253791
	VEHICLE
	NUMBER		CAPACITY
	295			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	118	100	0		0			900			0
1	37	129	12		524			577			33
2	155	88	17		271			323			27
3	185	96	39		459			516			28
4	277	282	35		439			487			35
5	431	242	10		365			413			36
6	15	408	34		301			348			34
7	181	88	17		108			166			29
8	103	493	29		384			439			31
9	41	178	30		270			330			31
10	429	115	35		317			363			30
11	36	352	48		273			334			26
12	290	87	16		247			295			36
13	94	146	17		437			484			30
14	140	113	32		653			712			27
15	90	343	11		458			519			36
16	235	304	10		330			376			32
17	4	52	27		616			663			36
18	117	351	30		461			523			24
19	83	77	26		123			176			29
20	232	88	10		704			750			32
21	381	54	50		264			315			26
22	358	75	23		337			389			32
23	317	127	16		210			261			27
24	39	119	27		520			569			21
25	479	174	17		404			463			37
26	199	418	33		490			538			26
27	408	46	41		426			481			34
28	96	98	20		206			252			26
29	422	246	29		394			441			39
30	78	238	15		525			576			32
31	223	449	18		450			500			36
32	222	43	18		279			337			36
33	384	323	38		319			381			29
34	494	144	35		378			423			38
35	115	7	10		412			475			29
36	92	180	32		95			157			28
37	343	202	18		341			389			27
38	495	230	26		400			463			35
39	378	8	35		373			434			30
40	246	396	34		488			536			27
41	129	134	46		428			485			22
42	353	216	16		256			305			24
43	80	482	35		389			434			20
44	329	233	31		324			385			27
45	296	272	22		323			373			36
46	273	50	45		574			630			24
47	9	274	16		476			528			22
48	236	231	18		226			274			25
49	279	314	30		479			535			28
50	185	92	18		125			182			29
51	263	248	19		472			524			25
52	61	419	10		450			499			24
53	293	280	42		314			365			23
54	26	300	30		349			399			27
55	399	258	46		363			426			37
56	344	215	23		480			537			24
57	100	464	20		388			448			24
58	196	279	34		248			299			29
59	243	425	28		458			519			24
60	480	124	41		459			505			33
61	249	38	50		198			261			27
62	339	28	26		287			349			33
63	409	265	38		345			399			35
64	388	302	22		392			443			31
65	165	452	14		417			476			29
66	327	107	18		212			272			35
67	145	87	37		260			320			32
68	96	238	25		341			397			29
69	203	48	48		354			411			32
70	423	153	12		368			417			20
71	211	320	44		469			522			36
72	247	66	23		349			403			28
73	28	157	10		482			540			23
74	106	332	36		518			574			36
75	382	181	27		410			468			33
76	372	194	44		508			558			30
77	361	411	25		403			451			28
78	14	30	33		566			617			34
79	91	89	47		492			549			28
80	447	350	31		383			446			35
81	334	144	21		196			246			22
82	325	371	34		323			373			31
83	368	335	26		462			518			35
84	151	207	44		392			439			29
85	284	132	14		563			618			26
86	261	134	26		387			446			25
87	217	294	28		512			573			29
88	168	75	25		678			724			34
89	227	19	36		664			727			30
90	127	69	39		251			305			37
91	216	325	11		250			312			33
92	261	446	36		420			480			26
93	121	341	24		309			361			26
94	160	202	47		223			269			32
95	238	280	38		344			403			29
96	216	172	50		194			243			24
97	14	401	49		299			361			32
98	324	28	43		299			352			32
99	241	277	50		273			318			28
100	264	75	14		320			367			34
101	117	59	31		75			132			38
102	185	52	40		720			782			32
103	376	169	14		494			556			30
104	114	46	40		729			784			23
105	185	471	14		439			485			32
106	313	149	42		294			340			24
107	262	2	35		325			374			32
108	57	341	24		448			503			32
109	172	0	28		328			373			28
110	147	255	16		129			186			29
111	301	407	22		430			492			37
112	362	329	34		408			462			36
113	285	201	42		510			567			20
114	391	94	37		406			465			33
115	300	402	15		376			429			26
116	436	45	12		310			358			24
117	50	262	10		435			487			29
118	141	271	35		179			225			32
119	185	163	47		426			486			38
120	103	195	12		204			254			30
121	415	262	18		392			453			25
122	30	468	20		421			468			28
123	16	388	13		489			541			24
124	160	61	20		629			676			32
125	387	203	22		430			485			24
126	90	174	37		117			166			30
127	458	285	21		433			483			22
128	462	57	20		370			427			31
129	204	144	42		193			251			27
130	431	65	48		404			449			33
131	152	193	37		187			236			34
132	192	212	40		567			626			29
133	42	203	33		414			475			19
134	34	341	26		242			304			26
135	263	370	43		311			364			30
136	359	392	47		359			405			23
137	74	325	27		236			287			33
138	350	204	36		301			350			30
139	87	254	39		485			538			34
140	380	20	48		479			542			27
141	145	416	17		398			448			31
142	148	336	11		427			484			32
143	131	372	38		280			325			35
144	131	205	46		372			427			30
145	95	303	21		489			543			27
146	436	340	19		385			431			35
147	280	154	50		617			664			36
148	146	194	25		361			422			32
149	192	432	26		438			492			33
150	231	420	10		427			488			33
151	141	207	41		412			460			29
152	246	107	42		188			245			26
153	121	7	45		142			191			23
154	146	467	31		458			508			23
155	428	74	14		435			494			36
156	113	391	10		513			572			35
157	342	416	12		422			469			29
158	337	20	19		281			337			35
159	301	144	14		363			418			30
160	455	153	13		419			481			29
161	350	68	48		301			363			36
162	119	308	34		413			463			31
163	90	39	48		483			535			34
164	297	143	28		507			558			31
165	282	166	32		258			319			24
166	275	182	13		619			674			36
167	62	293	45		353			400			29
168	303	136	12		419			478			24
169	275	80	19		446			509			31
170	443	193	36		398			458			30
171	97	204	23		190			247			40
172	182	333	16		363			417			26
173	86	420	19		456			502			29
174	280	394	20		442			502			33
175	380	403	25		374			430			27
176	271	392	31		365			426			21
177	150	26	30		240			292			32
178	279	168	33		289			335			32
179	216	181	16		533			594			32
180	476	33	10		454			501			34
181	337	97	30		367			420			38
182	396	13	50		286			333			34
183	29	410	21		309			362			35
184	400	174	30		515			561			33
185	201	278	26		353			411			32
186	317	214	35		324			379			36
187	202	82	46		583			646			25
188	178	449	38		363			420			32
189	273	457	41		409			470			29
190	136	399	30		451			505			29
191	130	275	28		315			367			25
192	321	157	28		598			644			34
193	402	21	23		484			535			30
194	92	319	30		580			626			29
