Inst45_LNS_Random.txt
runtime: 1331.256655
	VEHICLE
	NUMBER		CAPACITY
	184			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	185	146	0		0			900			0
1	39	399	25		451			493			34
2	256	113	27		439			488			33
3	126	401	23		521			564			40
4	226	465	16		385			424			44
5	441	357	38		354			397			32
6	116	484	17		432			478			46
7	153	92	44		228			273			31
8	405	383	34		335			384			43
9	366	473	44		407			456			33
10	88	333	35		301			343			36
11	99	221	32		136			178			44
12	448	219	31		315			364			34
13	126	51	27		593			643			42
14	454	274	15		519			562			35
15	280	451	22		365			403			40
16	95	111	29		416			463			33
17	453	125	15		442			487			46
18	39	235	28		265			312			43
19	136	248	37		440			481			34
20	300	64	49		427			474			48
21	382	288	32		323			372			39
22	168	320	42		173			215			39
23	222	270	21		424			462			42
24	399	292	30		360			403			41
25	454	394	44		440			478			45
26	240	112	25		202			245			45
27	83	362	20		334			380			33
28	265	272	20		237			277			41
29	208	367	13		309			350			34
30	480	269	43		395			445			41
31	135	210	13		384			426			29
32	151	432	35		273			311			41
33	117	498	28		404			445			44
34	380	149	37		347			393			40
35	291	330	26		470			519			42
36	236	342	19		485			534			41
37	92	338	15		590			634			36
38	288	132	11		689			735			38
39	279	316	36		397			437			44
40	344	381	33		290			340			39
41	311	200	44		222			265			37
42	333	264	18		555			598			42
43	410	222	17		582			629			33
44	26	445	16		421			461			43
45	291	312	44		313			360			39
46	451	178	40		279			327			35
47	159	226	36		511			552			44
48	241	148	19		198			247			42
49	412	318	39		528			574			40
50	464	242	19		274			318			45
51	414	116	43		452			498			35
52	396	156	15		342			387			39
53	426	309	33		314			364			36
54	492	65	19		417			460			34
55	169	30	47		338			381			46
56	163	302	14		184			222			41
57	112	31	29		182			223			31
58	47	111	12		657			695			45
59	16	375	31		272			312			40
60	246	75	13		491			541			47
61	378	315	36		405			451			42
62	52	218	42		550			588			44
63	17	257	50		360			400			36
64	148	169	37		245			293			37
65	110	220	21		655			702			35
66	421	384	49		337			376			41
67	227	177	13		668			707			38
68	336	300	21		280			319			35
69	230	234	11		355			404			35
70	0	429	40		341			384			42
71	434	135	38		522			563			30
72	378	64	35		394			435			42
73	2	467	18		412			455			33
74	376	228	20		412			452			40
75	286	15	28		480			526			44
76	311	407	11		453			491			38
77	348	217	30		463			513			43
78	116	443	43		308			358			38
79	32	199	50		457			503			37
80	322	177	38		235			285			33
81	263	454	34		446			494			38
82	116	206	27		164			207			39
83	362	158	42		236			285			38
84	434	59	28		450			496			44
85	78	369	26		502			542			43
86	144	204	16		117			163			38
87	234	352	48		202			252			43
88	98	455	37		436			477			35
89	162	232	30		601			646			40
90	332	299	15		482			528			36
91	493	111	40		455			500			35
92	387	146	38		398			444			38
93	84	462	21		380			429			31
94	278	455	41		393			437			36
95	171	416	47		467			511			33
96	423	347	24		448			493			35
97	145	42	45		185			224			40
98	141	483	40		399			444			36
99	205	80	44		300			347			47
100	31	168	22		376			420			41
101	12	485	41		419			466			46
102	34	248	45		377			416			38
103	216	158	10		183			229			39
104	370	336	41		325			365			35
105	153	92	24		259			306			37
106	278	343	28		209			252			40
107	19	65	45		223			272			47
108	131	491	20		348			386			47
109	389	73	50		594			635			43
110	6	258	28		286			329			37
111	355	456	10		383			423			41
112	64	256	32		627			668			34
113	112	209	11		540			579			43
114	308	352	14		464			505			46
115	490	188	11		316			356			41
116	126	238	45		246			284			39
117	441	140	39		261			311			32
118	339	280	10		593			635			39
119	194	73	41		698			747			39
120	117	360	38		373			412			45
121	391	253	19		344			392			35
122	487	250	13		304			342			38
123	13	341	11		365			407			34
124	432	329	33		304			350			34
125	5	115	44		436			480			41
126	310	281	43		496			546			34
127	194	451	27		359			409			36
128	239	102	48		589			634			40
129	326	55	10		430			479			38
130	280	476	34		439			484			41
131	14	260	20		304			347			37
132	474	36	10		288			337			45
133	437	105	21		318			356			39
134	444	171	25		367			415			35
135	114	348	50		547			589			45
136	375	1	40		450			494			40
137	377	285	33		290			328			39
138	435	40	34		521			567			39
139	337	115	15		375			423			43
140	173	166	41		605			655			38
141	497	177	25		452			491			42
142	396	332	13		532			571			45
143	5	256	46		415			462			47
144	349	349	24		369			417			36
145	27	416	46		331			377			40
146	184	440	13		508			556			40
147	160	23	24		179			221			46
148	153	172	18		249			288			36
149	212	446	19		329			377			31
150	183	315	38		490			540			34
151	126	6	29		617			663			45
152	392	199	47		493			536			35
153	207	407	19		517			557			40
154	20	292	24		563			609			38
155	37	487	33		425			475			37
156	348	292	49		592			637			41
157	219	440	28		365			415			36
158	58	116	23		485			528			44
159	405	96	11		222			269			47
160	54	145	35		395			435			35
161	462	375	11		434			482			41
162	62	484	44		366			409			45
163	156	288	40		266			305			47
164	480	258	47		487			536			35
165	81	190	38		210			251			40
166	269	176	44		328			370			34
167	457	177	36		525			575			37
168	175	422	24		395			440			38
169	260	370	10		502			552			44
170	201	173	25		240			287			36
171	295	238	36		663			709			40
172	38	491	16		354			403			32
173	12	313	21		398			446			43
174	287	69	50		287			333			35
175	199	152	16		283			332			33
176	126	330	36		312			351			37
177	73	96	20		282			325			39
178	99	140	16		704			748			31
179	49	478	44		341			385			41
180	473	62	14		449			488			48
181	261	396	30		294			342			32
182	395	238	27		264			303			39
183	153	437	31		519			558			41
184	374	81	19		233			282			39
average service time: 39.070652 - average time window width: 44.320652 - average demand: 29.282609
