Inst55_LNS_Random.txt
runtime: 1097.729725
	VEHICLE
	NUMBER		CAPACITY
	246			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	222	330	0		0			900			0
1	275	31	20		480			518			21
2	391	390	42		605			636			24
3	108	235	19		150			185			28
4	425	298	17		196			245			21
5	268	180	45		487			531			14
6	159	134	11		560			615			26
7	482	373	25		483			517			23
8	182	184	19		518			571			26
9	342	150	41		336			379			29
10	348	298	22		448			478			16
11	385	220	26		468			526			23
12	259	299	36		679			723			20
13	264	6	39		496			541			16
14	253	19	50		418			478			25
15	121	395	44		217			271			23
16	246	115	38		612			664			20
17	77	389	17		442			487			29
18	470	239	38		467			500			29
19	332	197	45		672			702			18
20	72	379	43		539			586			21
21	387	477	41		298			352			25
22	49	121	18		547			599			15
23	370	266	15		431			488			17
24	221	487	50		192			243			27
25	143	84	19		396			443			22
26	454	301	23		412			443			23
27	356	312	23		334			369			20
28	321	456	16		378			408			24
29	366	466	40		449			480			18
30	37	86	14		374			418			23
31	198	285	21		142			179			19
32	457	263	37		340			381			23
33	35	300	30		204			234			18
34	29	410	21		294			326			16
35	322	27	30		376			434			20
36	127	494	44		302			355			29
37	352	491	17		571			618			14
38	188	62	41		390			422			22
39	420	427	14		531			591			19
40	67	437	39		474			504			24
41	410	215	46		589			636			13
42	363	122	42		411			442			14
43	387	289	17		568			628			29
44	272	104	47		507			552			27
45	99	56	35		524			579			16
46	104	95	29		397			441			26
47	295	74	50		300			350			24
48	92	423	41		613			662			18
49	402	333	31		237			273			22
50	231	93	30		356			397			27
51	391	44	11		476			531			23
52	219	42	31		421			456			15
53	42	456	26		401			441			23
54	338	320	37		529			582			21
55	5	179	34		275			315			27
56	239	139	41		564			605			24
57	269	200	33		423			465			25
58	87	484	28		304			356			23
59	433	69	34		445			484			18
60	5	286	16		284			329			20
61	131	112	40		425			472			20
62	181	463	22		171			201			26
63	177	129	42		604			646			29
64	405	244	12		427			461			19
65	345	485	27		300			332			27
66	426	327	35		348			380			28
67	14	345	15		392			430			27
68	180	80	50		405			450			25
69	8	43	22		386			425			15
70	305	372	29		563			618			21
71	427	347	32		329			363			22
72	230	392	33		753			789			26
73	75	3	30		390			445			23
74	298	236	37		209			255			18
75	441	204	33		253			301			22
76	105	374	45		110			155			21
77	407	276	40		270			330			21
78	227	254	43		108			159			19
79	390	457	42		622			657			19
80	471	240	12		359			402			20
81	448	195	39		356			413			29
82	439	232	47		312			353			25
83	252	310	24		664			723			17
84	408	241	26		193			224			22
85	401	224	24		558			609			21
86	436	123	40		384			417			18
87	340	137	14		364			398			19
88	159	184	13		307			361			19
89	447	311	12		486			544			21
90	165	294	21		699			753			27
91	221	344	25		540			595			19
92	20	224	11		518			575			22
93	471	114	35		327			364			18
94	301	494	39		444			494			27
95	261	426	15		650			711			21
96	179	229	35		202			260			25
97	452	317	22		461			494			17
98	67	135	33		386			439			20
99	67	42	47		370			422			24
100	317	168	43		306			367			19
101	50	448	28		547			603			28
102	445	365	49		548			608			20
103	483	208	35		304			344			25
104	196	62	15		373			418			24
105	286	450	23		420			461			16
106	11	63	10		404			452			23
107	193	99	15		566			596			23
108	441	30	24		404			461			19
109	350	291	25		676			720			20
110	148	40	41		349			396			17
111	476	348	41		499			550			14
112	265	377	35		736			791			22
113	153	311	49		399			436			19
114	177	412	46		100			142			20
115	392	464	15		351			391			27
116	227	343	43		556			597			22
117	471	348	42		351			393			29
118	16	180	35		578			617			18
119	170	215	39		125			164			22
120	5	189	13		281			322			25
121	418	142	34		484			545			25
122	415	348	45		185			246			22
123	250	131	33		349			391			27
124	371	13	27		410			467			22
125	166	380	35		753			793			29
126	475	457	45		279			339			17
127	262	86	15		354			410			19
128	163	182	19		319			368			22
129	380	26	40		365			424			20
130	441	237	23		410			450			16
131	339	63	25		478			520			20
132	358	67	25		409			463			26
133	495	156	44		445			490			24
134	401	77	17		453			484			17
135	352	133	36		389			437			25
136	96	395	41		246			302			19
137	434	84	27		447			505			25
138	415	13	41		399			433			24
139	393	148	46		346			399			23
140	133	149	30		508			547			16
141	231	244	16		629			675			20
142	82	101	10		546			592			26
143	438	488	41		324			378			22
144	274	454	10		403			443			24
145	434	243	29		220			252			29
146	466	458	31		519			563			20
147	415	354	31		407			459			18
148	333	54	42		351			387			25
149	409	112	43		435			486			26
150	385	56	23		449			501			22
151	66	404	36		576			616			22
152	173	82	34		474			516			21
153	407	172	14		467			525			16
154	297	471	36		284			318			24
155	431	459	12		234			280			17
156	452	279	39		267			306			24
157	198	436	41		313			374			21
158	377	340	41		332			376			27
159	268	413	36		514			549			15
160	30	321	26		482			535			18
161	162	224	38		615			648			24
162	443	181	37		452			488			27
163	365	447	13		578			637			19
164	263	186	42		428			482			23
165	90	352	34		239			291			20
166	279	39	34		321			366			19
167	350	135	39		482			529			23
168	498	89	42		419			455			18
169	118	483	46		324			376			22
170	174	13	39		359			415			22
171	423	264	28		379			436			22
172	337	190	50		296			334			19
173	354	47	11		472			533			23
174	33	261	45		579			626			24
175	176	268	17		423			469			13
176	94	332	20		385			415			27
177	363	336	50		453			485			26
178	379	433	27		528			588			16
179	387	27	49		486			519			18
180	38	136	24		364			423			21
181	60	436	36		546			578			19
182	116	221	10		207			246			19
183	381	244	43		628			672			24
184	445	412	48		387			448			20
185	297	147	37		307			349			16
186	180	235	50		571			620			21
187	325	313	24		318			375			23
188	382	370	27		349			381			21
189	303	87	25		344			403			28
190	357	337	35		657			706			21
191	488	6	23		413			457			24
192	178	112	21		519			571			26
193	25	11	21		370			409			14
194	69	327	37		326			360			23
195	356	208	20		637			694			22
196	99	465	12		253			286			24
197	453	224	21		230			284			20
198	98	423	50		326			378			23
199	303	89	14		334			387			19
200	16	65	33		343			377			23
201	374	48	47		489			538			30
202	450	468	45		368			409			21
203	149	194	49		406			464			20
204	206	47	46		330			384			22
205	119	267	11		445			475			28
206	347	307	33		495			542			22
207	160	429	14		348			409			23
208	142	408	33		287			327			17
209	264	186	44		581			623			23
210	146	279	11		499			541			20
211	409	277	19		495			544			24
212	167	493	39		196			227			22
213	226	373	35		740			777			29
214	64	318	17		139			183			24
215	225	464	16		176			233			15
216	141	108	28		324			361			22
217	108	341	40		359			404			26
218	255	441	24		603			655			21
219	368	327	28		152			186			18
220	32	344	41		410			448			23
221	452	391	27		411			453			25
222	130	377	32		708			768			16
223	452	261	47		482			528			21
224	274	279	42		687			743			20
225	271	130	30		432			471			26
226	62	450	13		549			606			19
227	220	141	11		424			474			29
228	336	42	47		360			402			28
229	89	488	18		179			233			25
230	297	388	22		152			188			26
231	31	414	20		359			394			21
232	386	126	29		535			579			30
233	276	224	45		447			478			22
234	99	478	17		423			453			26
235	136	199	34		539			577			28
236	445	298	12		485			517			19
237	133	13	13		414			444			27
238	269	499	12		630			683			23
239	369	230	12		168			219			24
240	396	179	42		446			496			28
241	489	456	11		395			434			20
242	463	289	33		272			306			22
243	260	350	27		29			80			21
244	409	407	22		259			309			14
245	431	11	35		447			485			19
246	69	413	34		368			407			22
average service time: 21.943089 - average time window width: 45.191057 - average demand: 30.471545
