Inst26_LNS_Random.txt
runtime: 1519.146404
	VEHICLE
	NUMBER		CAPACITY
	136			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	243	131	0		0			900			0
1	246	276	13		487			520			35
2	355	139	26		200			248			30
3	264	477	34		466			513			35
4	226	494	36		418			461			32
5	244	192	49		599			653			32
6	107	59	41		522			570			32
7	110	387	45		528			565			35
8	209	89	18		83			127			29
9	183	467	49		427			474			30
10	2	169	35		305			372			32
11	498	170	20		553			595			34
12	486	288	13		502			542			27
13	160	246	50		466			503			29
14	364	443	37		489			525			30
15	186	403	22		453			496			27
16	154	465	10		482			524			30
17	0	253	50		455			509			31
18	411	173	28		320			379			36
19	394	210	29		393			439			30
20	23	415	19		347			382			32
21	328	500	11		403			433			33
22	374	47	10		554			612			27
23	64	385	33		329			384			35
24	105	315	30		412			472			32
25	7	217	35		519			550			32
26	196	1	19		245			312			32
27	462	113	20		507			549			32
28	362	223	41		186			223			31
29	415	22	30		225			266			31
30	10	476	27		401			448			33
31	402	60	44		429			492			30
32	281	107	15		39			71			38
33	432	185	42		360			397			29
34	472	449	29		395			452			30
35	211	252	48		184			248			34
36	330	164	14		75			135			32
37	384	316	28		476			516			32
38	174	296	36		574			614			30
39	243	0	14		432			470			32
40	285	438	36		303			345			31
41	470	122	16		503			546			32
42	117	498	38		407			474			31
43	483	87	16		583			614			29
44	309	83	16		464			494			32
45	227	96	38		149			211			29
46	410	491	11		415			464			35
47	365	3	12		367			433			35
48	17	328	14		488			553			31
49	56	163	20		170			210			31
50	76	119	50		354			393			33
51	492	90	50		367			411			35
52	481	248	37		392			437			31
53	397	3	46		485			518			28
54	33	208	32		330			391			32
55	50	104	17		393			429			34
56	414	322	32		505			552			32
57	355	159	19		413			474			33
58	162	121	25		317			366			30
59	477	224	25		257			296			36
60	485	173	49		344			376			33
61	229	493	25		390			423			36
62	13	449	35		367			430			32
63	130	261	48		331			380			33
64	33	195	38		430			468			32
65	270	171	41		217			279			32
66	209	361	48		314			346			27
67	176	95	38		670			730			31
68	211	484	40		421			466			31
69	211	22	38		256			291			28
70	316	435	29		324			387			33
71	19	35	10		301			368			34
72	303	53	15		659			690			32
73	84	76	32		451			493			35
74	87	350	40		300			355			31
75	285	178	45		483			547			32
76	296	41	27		392			448			35
77	311	270	44		325			374			32
78	317	37	23		194			257			32
79	313	487	40		444			497			32
80	349	456	48		460			522			28
81	243	378	30		485			533			28
82	272	191	15		580			624			27
83	177	287	15		171			238			31
84	58	120	30		342			400			33
85	322	236	22		156			213			30
86	23	78	45		561			601			33
87	212	11	14		623			682			32
88	163	70	11		82			122			32
89	162	24	40		490			553			36
90	89	289	25		340			385			37
91	98	435	19		350			385			31
92	49	199	41		352			384			36
93	444	462	35		388			432			32
94	467	130	50		416			450			28
95	168	104	35		611			661			30
96	340	315	38		253			309			32
97	346	119	32		365			423			32
98	113	105	22		227			291			33
99	437	278	48		376			441			31
100	146	252	17		447			477			31
101	431	462	18		411			443			27
102	160	113	33		647			681			32
103	157	260	17		582			617			35
104	206	41	11		440			480			30
105	110	275	23		203			264			33
106	103	335	45		563			594			34
107	449	147	41		558			619			32
108	158	372	19		230			283			37
109	185	236	10		676			732			32
110	442	355	40		327			361			30
111	354	259	12		592			657			31
112	371	262	15		539			571			35
113	387	437	13		438			488			34
114	184	336	50		220			287			31
115	62	303	19		306			359			31
116	160	86	23		587			622			31
117	184	401	29		398			459			30
118	144	322	19		524			575			31
119	339	467	22		474			519			31
120	31	21	10		356			418			35
121	248	142	18		440			498			37
122	142	20	18		567			626			33
123	373	136	33		441			478			32
124	361	204	21		355			388			32
125	487	439	27		395			440			36
126	303	480	50		366			409			33
127	465	255	15		300			331			32
128	44	168	31		631			663			31
129	164	463	23		346			378			31
130	247	18	47		264			317			29
131	226	398	18		339			375			35
132	267	407	18		290			325			35
133	214	303	13		308			339			35
134	451	388	30		443			497			33
135	75	52	14		551			583			30
136	369	206	44		484			532			31
average service time: 31.955882 - average time window width: 47.132353 - average demand: 28.867647
