Inst69_LNS_Random.txt
runtime: 948.401988
	VEHICLE
	NUMBER		CAPACITY
	357			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	324	289	0		0			900			0
1	467	484	50		239			277			33
2	337	387	41		165			208			38
3	82	129	22		432			487			32
4	12	253	16		518			553			27
5	208	180	45		224			278			32
6	157	426	38		512			557			24
7	195	422	43		487			525			18
8	178	113	25		290			348			24
9	430	0	16		492			539			26
10	326	230	38		125			156			29
11	369	21	25		375			437			24
12	197	69	27		562			594			26
13	326	279	16		824			855			29
14	147	216	31		391			448			20
15	11	469	30		330			391			34
16	334	318	26		112			155			37
17	98	362	18		438			481			35
18	233	175	16		478			521			33
19	196	187	17		256			310			19
20	7	61	34		384			423			29
21	229	119	46		303			360			23
22	377	337	21		538			578			36
23	69	131	50		489			530			20
24	399	133	49		647			682			18
25	469	478	50		548			588			18
26	266	358	38		90			120			26
27	46	270	47		455			518			38
28	32	246	31		385			425			30
29	430	477	30		486			536			30
30	249	153	33		229			264			30
31	226	271	18		79			125			38
32	234	182	42		170			216			22
33	57	144	14		457			512			27
34	108	77	16		290			341			22
35	124	135	27		271			334			30
36	89	484	23		474			530			22
37	227	333	23		537			579			28
38	186	38	37		476			517			20
39	192	217	12		322			377			38
40	205	26	24		467			512			25
41	86	179	14		250			306			30
42	18	327	14		284			337			28
43	184	207	41		635			678			25
44	480	189	13		629			678			32
45	158	378	16		159			220			31
46	87	127	28		541			583			29
47	435	249	42		325			368			25
48	168	480	13		310			346			37
49	430	6	49		444			486			18
50	176	155	44		456			514			37
51	133	164	26		561			621			19
52	226	193	35		189			225			28
53	193	36	42		449			486			19
54	330	80	27		502			547			35
55	488	46	15		468			518			26
56	365	344	43		39			104			28
57	317	51	25		454			508			28
58	150	211	32		462			497			30
59	261	47	32		224			275			33
60	152	267	41		337			367			36
61	277	284	18		747			807			26
62	414	54	48		461			500			35
63	9	16	24		414			454			24
64	365	466	36		187			219			29
65	482	449	11		428			467			35
66	339	497	31		350			398			27
67	170	220	15		667			699			28
68	45	287	13		499			554			36
69	420	149	43		508			559			18
70	358	138	22		216			268			23
71	240	448	15		451			511			23
72	318	186	36		251			312			24
73	334	53	20		210			272			35
74	438	231	38		106			151			27
75	11	58	29		399			432			25
76	390	227	30		413			443			33
77	283	172	12		377			422			31
78	410	427	43		246			297			30
79	142	18	42		435			484			33
80	436	466	20		554			603			30
81	174	300	35		452			488			33
82	2	419	47		365			412			28
83	144	418	42		299			340			37
84	102	183	36		282			313			32
85	492	104	48		380			441			25
86	122	0	38		378			441			24
87	126	80	14		275			329			18
88	266	84	25		577			642			24
89	470	57	19		517			576			37
90	273	417	42		197			241			21
91	181	355	17		507			552			20
92	351	242	11		228			272			32
93	302	477	14		318			366			26
94	60	371	45		278			319			28
95	496	382	41		466			509			28
96	216	297	20		724			759			28
97	78	334	13		335			394			27
98	57	59	38		347			394			29
99	351	151	40		325			374			31
100	320	142	29		154			213			31
101	173	139	20		506			549			32
102	430	323	11		336			391			24
103	315	410	17		443			506			29
104	426	355	42		439			499			22
105	148	324	47		419			459			29
106	153	224	14		610			649			26
107	490	249	19		169			230			20
108	418	419	41		374			409			36
109	385	308	16		712			768			20
110	317	412	26		362			406			28
111	311	237	23		111			146			26
112	386	162	49		663			708			33
113	378	265	48		751			800			32
114	191	105	44		226			264			25
115	224	192	50		329			363			36
116	390	124	34		223			265			21
117	360	446	17		583			630			17
118	74	32	45		333			396			22
