Inst32_LNS_Random.txt
runtime: 1055.351408
	VEHICLE
	NUMBER		CAPACITY
	351			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	369	198	0		0			900			0
1	126	44	35		464			509			33
2	291	84	21		563			597			35
3	433	228	31		480			522			29
4	198	169	41		490			537			36
5	232	68	24		472			530			21
6	335	446	20		501			551			24
7	227	355	50		457			487			25
8	237	424	39		250			305			24
9	75	261	50		492			548			22
10	100	140	19		504			554			28
11	61	3	28		437			464			30
12	272	498	28		478			518			22
13	413	64	23		457			495			15
14	428	250	27		446			505			28
15	342	217	35		643			684			24
16	420	474	48		381			451			19
17	467	311	40		269			326			28
18	29	404	43		407			471			29
19	317	180	46		200			228			22
20	419	431	43		485			555			13
21	479	462	46		475			519			27
22	179	348	17		246			295			29
23	500	127	33		243			273			12
24	364	260	48		703			750			13
25	179	199	44		422			493			17
26	359	318	22		266			332			18
27	431	128	40		683			737			24
28	490	476	47		356			416			19
29	84	478	48		440			469			30
30	255	26	48		600			649			19
31	203	220	48		532			569			31
32	410	92	46		234			266			24
33	245	40	26		427			476			27
34	232	439	24		519			545			24
35	360	431	48		385			422			26
36	400	251	17		188			253			33
37	350	197	28		172			222			24
38	398	28	30		417			454			19
39	441	340	40		517			550			34
40	466	43	10		285			320			30
41	111	491	29		415			471			25
42	232	331	41		312			380			34
43	188	245	33		491			539			15
44	156	77	19		498			534			25
45	360	124	24		190			250			23
46	311	59	42		553			620			26
47	407	225	16		653			690			21
48	453	138	44		666			725			14
49	323	132	40		221			280			24
50	291	379	29		621			649			33
51	368	28	42		254			309			22
52	148	276	25		274			344			33
53	373	292	42		640			695			24
54	319	209	40		706			773			29
55	301	451	20		449			515			28
56	92	299	46		459			510			37
57	485	328	11		473			527			31
58	320	210	32		220			277			28
59	149	124	13		514			540			36
60	212	361	45		542			600			23
61	398	484	29		499			539			23
62	311	237	38		244			285			21
63	146	396	30		531			569			24
