Inst180_LNS_Random.txt
runtime: 1017.503408
	VEHICLE
	NUMBER		CAPACITY
	120			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	439	157	0		0			900			0
1	247	223	15		244			282			31
2	477	395	41		543			581			27
3	345	315	37		322			364			25
4	113	168	31		300			353			27
5	96	16	41		451			489			30
6	233	236	15		239			292			26
7	325	417	37		417			456			29
8	451	166	49		365			414			27
9	71	334	29		401			438			29
10	341	390	25		335			389			30
11	441	169	17		148			195			26
12	469	13	49		157			208			22
13	120	10	45		446			484			27
14	341	8	49		354			395			27
15	482	424	49		282			329			27
16	355	56	11		521			564			24
17	443	45	11		535			576			20
18	359	401	16		366			408			31
19	205	434	10		438			486			27
20	320	128	11		127			174			20
21	494	428	47		299			347			23
22	333	461	43		381			434			22
23	331	188	50		671			720			25
24	494	485	41		434			481			31
25	384	396	42		463			507			24
26	438	179	39		801			842			29
27	496	95	48		427			474			20
28	112	242	42		433			475			28
29	472	235	35		470			522			26
30	264	258	48		376			422			27
31	103	69	24		415			456			25
32	393	396	47		249			287			28
33	392	109	10		82			127			27
34	454	496	11		445			494			26
35	307	402	21		388			441			28
36	110	123	22		322			359			28
37	64	285	33		378			418			25
38	480	206	21		192			232			22
39	177	149	39		242			292			25
40	498	114	49		415			465			30
41	323	314	10		432			472			25
42	146	235	31		498			544			27
43	70	37	44		439			482			25
44	259	372	43		436			482			20
45	215	157	12		299			336			25
46	468	173	34		390			437			28
47	83	309	19		438			479			26
48	396	32	19		331			381			27
49	128	359	38		375			418			26
50	267	459	47		395			436			24
51	410	425	24		420			466			27
52	155	304	17		382			420			29
53	137	203	30		354			408			23
54	393	200	17		219			274			32
55	412	485	38		434			473			30
56	99	270	10		385			422			24
57	436	3	46		254			302			25
58	318	168	22		120			170			23
59	352	81	32		688			737			27
60	224	221	49		384			435			28
61	51	247	37		384			432			26
62	466	56	35		333			372			22
63	85	54	25		413			468			26
64	88	294	28		426			474			29
65	438	229	28		258			303			21
66	391	81	46		548			598			26
67	421	233	42		664			710			29
68	362	70	50		100			151			26
69	259	118	13		310			349			25
70	175	230	41		528			582			26
71	240	461	22		360			405			27
72	199	328	18		402			452			29
73	324	491	28		402			443			30
74	257	58	41		351			394			28
75	131	411	45		373			424			29
76	345	445	18		280			335			31
77	200	242	36		257			297			27
78	183	223	43		303			349			24
79	329	248	18		575			618			21
80	63	210	28		378			417			25
81	157	253	28		479			525			23
82	70	128	28		409			461			31
83	173	144	50		446			484			22
84	209	239	34		526			571			22
85	429	188	35		466			510			27
86	134	100	22		471			514			30
87	409	31	16		186			224			21
88	179	267	19		527			568			32
89	355	278	23		557			600			28
90	107	253	43		444			499			28
91	127	118	32		502			540			29
92	379	457	35		481			526			26
93	351	216	17		426			473			29
94	281	311	25		487			539			25
95	352	468	11		451			505			21
96	169	445	17		417			472			25
97	108	368	13		407			451			26
98	382	388	36		347			389			28
99	175	123	18		357			402			29
100	243	89	15		255			307			32
101	498	417	42		380			426			29
102	488	207	21		390			438			24
103	450	108	27		326			376			30
104	235	226	16		239			283			26
105	435	123	17		87			142			28
106	327	80	39		217			257			29
107	219	137	18		425			462			22
108	408	29	10		150			196			29
109	250	152	42		321			367			29
110	127	384	50		409			453			21
111	267	164	30		505			556			32
112	399	224	10		415			455			29
113	214	340	23		385			428			27
114	245	183	14		306			347			25
115	482	163	26		698			750			30
116	361	61	20		311			353			25
117	158	444	48		414			469			26
118	309	377	48		387			442			27
119	261	288	46		595			640			22
120	417	79	46		717			760			24
average service time: 26.391667 - average time window width: 45.575000 - average demand: 30.283333
