Inst73_LNS_Random.txt
runtime: 1224.591575
	VEHICLE
	NUMBER		CAPACITY
	82			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	233	415	0		0			900			0
1	409	90	21		363			417			32
2	439	366	29		252			312			34
3	250	111	40		366			432			30
4	65	315	23		611			645			37
5	416	498	25		514			574			34
6	465	132	32		396			469			37
7	300	261	33		503			554			29
8	487	389	37		532			608			34
9	322	107	20		319			354			35
10	439	401	49		344			399			35
11	182	171	29		338			399			33
12	56	87	19		421			494			31
13	372	113	22		317			379			34
14	438	416	19		484			550			29
15	249	312	43		676			752			37
16	319	377	47		682			740			32
17	49	492	30		510			568			33
18	398	500	40		375			452			30
19	99	293	23		176			253			29
20	268	334	11		535			601			33
21	69	175	24		350			414			34
22	144	238	21		574			623			32
23	445	171	49		324			374			35
24	309	403	36		540			585			34
25	111	199	41		465			504			30
26	330	364	29		355			426			31
27	133	175	22		368			443			35
28	365	349	30		137			179			37
29	433	361	41		461			532			32
30	291	45	27		398			468			34
31	302	34	50		403			457			31
32	185	237	23		360			434			33
33	19	304	42		419			460			29
34	313	360	23		229			301			31
35	25	476	20		525			557			32
36	76	258	49		569			602			30
37	31	242	18		535			584			34
38	489	222	11		290			355			36
39	11	221	12		424			484			32
40	160	151	19		479			537			32
41	438	139	16		377			445			35
42	242	372	18		376			408			34
43	123	117	49		357			394			36
44	434	237	21		528			588			31
45	402	486	33		380			454			34
46	346	103	19		379			447			29
47	453	213	19		400			443			32
48	355	157	19		427			489			37
49	212	302	22		430			490			31
50	376	283	21		192			268			35
51	441	180	42		423			467			30
52	403	205	44		430			487			34
53	491	394	15		308			379			31
54	172	350	37		252			297			36
55	266	224	46		208			240			30
56	141	320	43		309			357			32
57	254	82	47		334			366			33
58	81	219	30		319			381			35
59	2	148	18		374			441			31
60	245	154	28		491			545			33
61	191	261	36		250			300			35
62	175	43	36		397			466			31
63	292	186	42		491			526			36
64	5	311	36		555			598			33
65	438	235	49		511			543			32
66	161	188	42		461			511			34
67	83	122	41		349			417			33
68	248	329	40		430			493			34
69	423	287	50		389			464			33
70	422	199	45		470			514			33
71	124	169	46		255			321			32
72	298	444	38		685			726			33
73	102	101	44		450			521			34
74	16	339	15		375			410			35
75	475	297	28		429			469			32
76	257	367	35		669			726			33
77	455	263	33		362			410			37
78	74	446	38		215			257			36
79	366	444	34		616			654			30
80	82	234	17		415			492			35
81	31	477	47		333			367			35
82	439	409	29		543			601			28
average service time: 32.987805 - average time window width: 55.853659 - average demand: 31.548780
