Inst174_LNS_Random.txt
runtime: 1285.340434
	VEHICLE
	NUMBER		CAPACITY
	380			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	287	411	0		0			900			0
1	418	216	25		537			615			39
2	228	246	34		296			331			47
3	320	361	50		188			222			36
4	272	100	35		329			360			37
5	229	440	38		429			489			41
6	465	111	28		429			505			40
7	171	184	13		309			374			41
8	187	205	39		200			265			37
9	357	226	21		182			250			38
10	138	492	42		177			238			37
11	440	248	48		513			590			40
12	112	487	37		179			228			36
13	232	34	41		365			439			44
14	85	217	22		514			582			29
15	272	110	36		353			403			40
16	177	209	26		521			567			39
17	102	355	38		509			540			39
18	128	346	26		552			612			42
19	250	250	46		359			399			40
20	142	354	36		578			619			33
21	218	363	19		418			474			37
22	389	340	10		211			260			43
23	61	340	14		492			529			46
24	312	274	12		264			326			38
25	210	389	18		490			532			42
26	191	224	14		225			274			38
27	255	236	23		597			649			31
28	433	495	12		136			206			39
29	383	38	43		391			440			45
30	418	76	30		359			428			31
31	292	289	39		649			718			41
32	191	302	16		415			468			43
33	394	180	16		219			296			34
34	361	446	18		549			596			32
35	57	74	13		411			443			44
36	430	232	16		391			457			46
37	210	91	18		406			484			32
38	432	210	50		407			441			34
39	459	283	42		213			244			44
40	420	31	39		392			444			39
41	170	77	44		438			496			35
42	270	33	18		439			482			37
43	284	284	32		448			514			42
44	212	312	13		614			674			43
45	210	421	39		266			322			33
46	471	434	29		291			331			37
47	406	181	44		296			328			41
48	348	167	36		273			328			45
49	160	42	28		383			438			38
50	76	446	42		201			254			39
51	427	261	13		585			630			44
52	131	166	10		344			408			35
53	491	326	39		256			289			41
54	350	27	25		409			472			34
55	447	44	15		370			447			34
56	335	84	41		471			518			43
57	207	279	35		586			641			36
58	411	87	44		349			382			42
59	96	297	46		544			608			34
60	492	149	39		380			454			38
61	200	293	33		536			591			42
62	251	275	44		410			471			34
63	232	100	22		428			502			41
64	110	499	13		197			264			44
65	417	164	16		379			447			38
66	323	300	28		81			158			32
67	379	443	12		148			205			36
68	443	284	49		577			608			41
69	419	278	33		424			483			39
70	254	332	41		353			393			32
