Inst114_LNS_Random.txt
runtime: 913.621369
	VEHICLE
	NUMBER		CAPACITY
	56			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	93	304	0		0			900			0
1	189	287	42		320			390			28
2	94	325	42		189			256			29
3	48	431	46		206			279			29
4	457	107	29		394			441			28
5	149	11	33		399			465			28
6	298	252	39		395			436			28
7	106	406	16		615			678			29
8	22	11	10		291			366			29
9	198	59	36		374			428			28
10	158	49	17		340			393			28
11	0	413	42		639			693			28
12	433	117	40		392			437			28
13	121	380	20		353			417			29
14	301	38	32		330			384			29
15	148	440	36		422			493			29
16	328	121	18		487			564			29
17	329	61	28		445			507			28
18	456	371	50		437			491			28
19	292	498	35		374			435			29
20	485	257	48		387			429			29
21	139	233	21		394			459			29
22	14	485	25		488			567			29
23	51	435	50		637			679			29
24	323	19	32		346			403			29
25	362	198	50		286			333			29
26	103	97	50		569			645			29
27	178	447	50		469			514			29
28	294	72	42		417			458			28
29	60	242	47		122			194			28
30	343	49	12		355			430			29
31	357	182	37		300			356			29
32	301	356	11		183			256			29
33	356	155	13		472			542			29
34	422	406	35		333			402			28
35	159	416	47		450			522			29
36	21	114	35		427			470			28
37	278	117	42		380			432			28
38	126	288	48		84			136			29
39	2	270	36		318			381			29
40	126	429	36		427			501			28
41	132	358	32		489			546			29
42	460	439	14		418			476			29
43	317	310	29		197			270			28
44	431	106	11		376			435			29
45	160	338	46		490			553			29
46	462	257	19		402			480			29
47	215	106	33		299			360			29
48	214	240	49		578			633			29
49	138	226	30		583			626			29
50	92	385	21		544			618			29
51	436	480	47		411			457			29
52	21	326	47		225			302			29
53	86	475	12		294			361			29
54	42	227	21		608			654			28
55	298	55	50		467			516			28
56	239	8	40		414			475			29
average service time: 28.660714 - average time window width: 60.410714 - average demand: 33.553571
