Inst104_LNS_Random.txt
runtime: 557.084110
	VEHICLE
	NUMBER		CAPACITY
	180			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	424	462	0		0			900			0
1	142	403	22		275			353			26
2	340	157	14		474			524			30
3	144	423	19		375			421			34
4	250	419	49		604			663			30
5	204	453	50		396			431			29
6	341	151	33		312			354			34
7	486	96	33		402			456			31
8	175	416	15		354			430			33
9	408	352	25		634			672			28
10	213	394	32		272			348			31
11	63	302	32		412			452			31
12	312	257	47		505			555			34
13	273	341	45		329			396			29
14	415	291	18		211			247			35
15	487	88	19		362			427			35
16	393	151	27		472			519			35
17	91	302	34		399			477			30
18	241	390	48		493			550			33
19	322	126	38		402			440			35
20	314	287	35		231			280			31
21	292	446	14		568			619			39
22	476	198	13		277			306			34
23	411	346	31		339			386			31
24	312	362	41		190			219			36
25	270	229	16		442			475			30
26	80	295	14		385			432			36
27	389	384	35		422			471			33
28	340	297	28		266			298			36
29	22	446	50		410			448			27
30	297	347	40		204			242			31
31	295	346	12		329			369			37
32	195	438	10		572			606			32
33	75	373	19		382			446			27
34	98	308	25		432			490			29
35	297	490	28		224			288			30
36	386	233	20		266			308			35
37	406	214	27		425			455			34
38	199	122	36		389			426			32
39	221	109	25		409			453			38
40	461	284	48		294			361			35
41	303	279	15		333			406			27
42	241	378	29		586			623			32
43	278	393	10		437			492			36
44	212	239	13		504			549			36
45	219	244	42		424			483			31
46	282	294	42		427			497			40
47	272	392	48		166			237			36
48	186	361	33		261			337			30
49	340	185	17		438			478			32
50	420	317	21		186			217			37
51	66	406	34		403			437			30
52	116	376	23		374			420			36
53	467	226	29		440			469			26
54	387	346	14		490			531			33
55	178	300	46		395			443			33
56	459	495	26		377			434			33
57	447	376	46		372			405			37
58	380	198	10		511			578			31
59	227	304	29		365			408			29
60	41	334	12		413			443			36
61	177	368	30		269			319			28
62	187	360	44		377			439			33
63	185	310	30		396			450			32
64	464	413	13		581			618			35
65	497	251	44		454			487			29
66	265	275	18		270			322			26
67	233	226	46		349			417			28
68	388	337	35		324			397			32
69	133	258	20		366			395			31
70	256	439	50		335			409			33
71	351	346	45		281			342			31
72	463	276	32		590			638			33
73	478	120	49		441			499			33
74	371	415	15		465			531			32
75	397	411	19		651			712			33
76	33	410	40		403			474			26
77	321	190	11		470			548			36
78	471	93	34		419			487			35
79	52	484	26		423			477			33
80	349	312	22		328			357			35
81	346	357	39		639			677			33
82	279	494	21		142			183			30
83	282	249	34		562			605			32
84	382	205	37		458			514			30
85	264	488	10		514			552			32
86	448	217	28		429			482			31
87	322	308	44		352			424			36
88	340	470	35		232			310			35
89	477	117	18		429			497			33
90	349	398	18		470			538			36
91	136	448	19		284			347			27
92	189	196	10		355			401			33
93	166	495	13		517			590			32
94	116	320	14		380			435			31
95	494	337	48		306			355			34
96	499	131	28		343			375			33
97	409	108	37		358			430			32
98	188	495	38		245			295			31
99	92	434	12		370			429			31
100	354	81	44		384			431			33
101	415	66	39		408			452			27
102	350	246	45		432			486			34
103	409	173	40		428			488			33
104	88	444	39		410			472			27
105	175	382	48		505			575			37
106	342	312	21		249			295			29
107	195	267	28		417			466			35
108	194	433	13		237			313			29
109	296	314	44		566			603			28
110	432	137	24		346			414			31
111	294	198	44		299			342			37
112	209	228	43		403			464			30
113	446	177	34		273			339			36
114	478	134	44		423			488			34
115	485	156	20		502			552			30
116	347	412	42		424			459			31
117	406	311	45		460			521			30
118	230	282	36		296			368			32
119	400	377	45		532			578			31
120	123	471	25		431			491			27
121	385	52	21		394			439			34
122	179	177	34		358			410			32
123	349	232	14		347			400			28
124	213	324	41		232			309			28
125	465	394	42		728			775			30
126	305	321	12		337			394			31
127	426	347	10		197			264			28
128	474	282	24		376			415			26
129	332	392	25		282			318			33
130	188	250	34		472			505			35
131	143	217	32		400			470			31
132	205	242	41		474			525			33
133	132	439	30		361			414			32
134	448	459	26		309			340			34
135	319	348	45		218			274			30
136	154	177	28		379			433			34
137	67	395	43		366			443			38
138	311	355	22		630			677			34
139	254	371	31		383			421			33
140	392	145	13		358			391			31
141	496	442	24		588			622			32
142	484	397	30		462			518			29
143	322	296	46		544			593			39
144	245	463	21		293			324			36
145	467	183	24		488			563			40
146	446	144	36		378			407			28
147	142	285	35		427			483			35
148	87	355	21		401			465			35
149	247	178	20		366			428			29
150	249	334	24		504			553			29
151	241	190	31		460			518			33
152	276	109	38		428			473			32
153	424	408	42		202			236			38
154	285	403	25		528			574			38
155	458	87	17		407			444			33
156	131	500	27		500			572			29
157	262	378	43		572			607			29
158	475	303	44		164			192			26
159	134	216	10		447			476			31
160	421	47	20		396			436			34
161	292	498	41		222			297			31
162	281	404	36		614			682			34
163	51	403	11		417			456			36
164	417	211	17		509			539			32
165	257	443	33		381			459			29
166	31	309	10		409			444			34
167	469	466	35		744			779			27
168	283	426	33		235			284			38
169	342	208	13		449			488			28
170	251	231	10		282			318			35
171	132	247	50		392			468			31
172	56	498	29		336			411			31
173	485	232	43		344			422			35
174	218	188	12		381			420			30
175	488	241	12		485			518			30
176	148	261	25		340			379			33
177	62	495	11		419			492			30
178	75	405	21		352			424			36
179	116	231	14		363			441			36
180	301	493	28		493			568			27
average service time: 32.205556 - average time window width: 51.988889 - average demand: 29.027778
