Inst20_LNS_Random.txt
runtime: 1479.887657
	VEHICLE
	NUMBER		CAPACITY
	287			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	258	286	0		0			900			0
1	56	444	21		376			428			34
2	218	317	50		592			623			24
3	493	427	10		423			461			23
4	452	393	46		325			351			26
5	77	379	43		287			335			30
6	407	390	43		542			572			19
7	333	187	23		325			352			36
8	401	206	37		593			627			22
9	444	427	45		411			461			28
10	313	244	28		149			195			16
11	493	338	29		311			337			29
12	205	262	46		309			335			22
13	419	366	38		510			546			31
14	23	484	43		393			432			18
15	283	267	35		735			762			34
16	108	137	47		610			641			31
17	474	81	46		507			560			26
18	222	392	24		628			653			25
19	143	491	40		499			547			26
20	261	382	14		526			556			31
21	405	322	32		478			526			29
22	324	185	44		505			534			31
23	45	153	50		278			305			32
24	68	423	12		397			438			36
25	110	239	46		388			427			29
26	376	249	17		245			274			22
27	401	263	39		648			694			16
28	473	344	41		452			485			20
29	327	3	44		433			462			16
30	278	184	14		564			595			22
31	339	252	47		570			603			22
32	306	20	27		315			358			26
33	105	147	13		304			336			26
34	120	9	42		413			440			23
35	307	256	21		178			214			27
36	357	238	14		110			162			19
37	447	467	44		397			442			16
38	398	387	23		602			644			29
39	417	311	38		392			425			30
40	67	281	18		221			274			19
41	165	195	12		185			239			24
42	425	85	40		546			591			29
43	120	310	20		298			352			23
44	82	8	42		390			416			21
45	167	385	20		687			740			20
46	193	61	22		486			531			24
47	30	249	40		528			570			22
48	209	280	50		723			768			23
49	437	235	42		198			234			26
50	6	453	39		455			502			20
51	489	236	41		474			518			20
52	244	133	40		621			651			28
53	92	361	30		249			293			19
54	117	407	38		198			230			31
55	226	76	28		623			660			27
56	344	110	31		260			291			22
57	91	6	32		409			461			30
58	371	392	30		543			588			21
59	14	288	22		583			621			27
60	378	380	18		572			621			28
61	429	273	25		299			326			25
62	76	148	35		339			386			24
63	139	62	49		454			498			22
64	324	173	12		159			187			26
65	43	269	44		280			326			26
66	273	124	11		574			606			29
67	341	467	10		475			502			30
68	102	226	49		576			623			32
69	88	431	48		350			399			24
70	335	184	24		513			541			25
71	164	48	50		291			333			30
72	450	182	36		330			374			27
73	168	260	25		223			248			26
74	292	97	23		436			461			18
75	417	346	15		404			437			20
76	333	112	49		345			380			25
77	349	65	39		268			322			22
78	313	205	24		659			692			28
79	165	96	28		586			621			25
80	184	86	25		560			604			29
81	45	29	33		342			386			25
82	189	488	32		524			551			27
83	474	357	37		509			552			29
84	132	168	42		491			539			17
85	406	10	43		462			501			23
86	313	131	30		165			210			29
87	242	53	32		335			366			25
88	339	232	17		190			233			24
89	346	201	48		466			518			33
90	200	435	36		599			638			13
91	274	205	35		436			474			25
92	116	252	48		380			407			37
93	354	233	30		101			132			17
94	156	13	10		416			446			20
95	133	167	29		150			197			27
96	318	39	14		563			617			19
97	318	356	29		706			758			22
98	121	285	31		690			729			23
99	142	248	48		666			701			22
100	32	212	45		325			374			14
101	278	429	37		200			253			26
102	325	328	40		475			529			29
103	215	479	13		486			526			32
104	123	12	18		457			502			29
105	187	200	29		340			373			28
106	97	153	42		432			460			27
107	120	325	17		149			185			19
108	381	74	34		234			279			21
109	283	14	29		487			520			29
110	73	377	43		333			385			19
111	456	139	34		241			284			28
112	85	491	31		258			283			18
113	81	484	17		440			468			22
114	30	363	16		514			544			36
115	304	126	28		478			524			29
116	23	174	34		353			407			27
117	97	303	18		625			676			17
118	416	168	36		620			657			26
119	257	386	27		555			604			32
120	403	82	46		315			360			16
121	237	309	22		368			394			22
122	80	48	33		338			385			29
123	384	154	41		556			592			29
124	226	317	18		487			534			27
125	32	170	24		570			600			24
126	230	85	29		358			396			25
127	413	280	29		155			201			28
128	96	252	46		505			531			22
129	443	65	44		395			448			23
130	198	67	49		485			537			22
131	207	38	29		457			509			36
132	498	14	30		394			420			16
133	238	327	14		526			566			34
134	392	447	12		261			314			28
135	65	165	11		224			276			26
136	491	120	28		294			337			25
137	337	216	42		464			508			23
138	308	489	21		546			600			25
139	75	453	24		371			405			31
140	440	43	36		418			459			33
141	66	245	35		581			617			31
142	359	122	21		470			497			32
143	407	297	36		367			420			27
144	496	240	24		566			616			30
145	349	169	32		378			418			34
146	280	400	19		719			747			35
147	191	481	36		318			355			37
148	63	194	41		413			445			29
149	407	431	41		441			475			29
150	211	293	31		165			203			17
151	111	393	22		452			496			29
152	387	286	16		511			542			26
153	127	450	42		215			261			26
154	15	165	34		387			421			27
155	382	337	16		613			638			16
156	334	346	50		99			130			25
157	326	191	36		178			229			24
158	314	115	16		341			392			20
159	253	79	20		216			267			30
160	213	300	28		471			520			32
161	38	271	13		460			492			22
162	55	168	22		319			346			32
163	260	115	33		304			353			23
164	369	91	49		200			254			22
165	367	271	38		549			589			21
166	406	475	50		225			277			21
167	89	200	38		592			618			27
168	328	101	50		349			397			19
169	151	127	23		262			287			30
170	57	240	23		400			445			25
171	388	409	36		521			574			23
172	350	185	43		268			293			28
173	216	317	43		786			819			25
174	240	254	47		422			459			17
175	95	21	38		428			454			29
176	447	66	49		434			470			28
177	232	458	37		304			357			26
178	280	295	22		779			807			16
179	28	71	45		487			514			22
180	183	227	32		253			284			21
181	236	135	24		624			658			25
182	135	373	45		685			724			23
183	119	421	18		283			324			27
184	370	328	13		150			184			20
185	459	1	34		449			479			17
186	353	134	40		245			288			31
187	251	362	42		735			768			22
188	275	84	21		397			451			16
189	358	493	45		221			253			30
190	416	197	18		362			395			28
191	44	318	38		542			596			21
192	144	172	24		331			364			20
193	429	444	26		358			405			32
194	76	5	17		490			536			24
195	491	489	10		410			456			28
196	430	417	42		485			536			31
197	271	313	37		315			345			23
198	267	310	36		791			835			32
199	74	182	45		415			450			34
200	249	70	29		443			483			29
201	91	187	14		193			227			26
202	160	471	17		520			564			19
203	403	405	29		355			397			23
204	116	348	26		455			502			28
205	470	483	11		552			592			16
206	116	404	32		406			434			23
207	54	66	48		436			469			31
208	224	14	32		380			432			22
209	58	283	19		644			676			19
210	121	321	49		434			473			19
211	243	393	40		478			514			27
212	294	185	50		293			326			26
213	127	457	11		380			427			30
214	11	500	14		439			474			31
215	423	314	46		329			368			26
216	291	166	26		311			338			19
217	259	307	37		499			527			28
218	114	104	19		547			596			22
219	20	453	13		479			510			29
220	345	396	18		521			564			35
221	65	405	26		487			520			29
222	373	333	39		423			459			37
223	185	78	17		217			245			30
224	150	63	41		561			605			26
225	263	337	26		41			92			27
226	351	152	43		183			222			15
227	385	470	11		318			359			27
228	144	89	12		415			450			17
229	127	87	46		393			424			21
230	316	340	46		210			258			32
231	20	201	30		365			418			34
232	1	390	12		564			593			22
233	16	382	49		376			422			26
234	448	295	20		536			568			17
235	167	117	40		182			232			21
236	140	227	10		270			322			25
237	445	230	25		352			399			32
238	4	70	42		322			364			36
