Inst129_LNS_Random.txt
runtime: 412.932666
	VEHICLE
	NUMBER		CAPACITY
	201			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	356	152	0		0			900			0
1	36	290	27		420			479			30
2	498	27	19		461			510			29
3	214	75	27		405			433			23
4	268	264	21		406			428			23
5	86	305	35		381			432			28
6	401	313	46		438			474			28
7	28	308	48		363			419			21
8	262	301	43		250			291			27
9	479	94	36		237			263			31
10	213	368	19		322			372			24
11	234	405	21		447			474			26
12	341	221	30		131			189			23
13	261	419	15		335			380			23
14	30	184	35		479			511			21
15	237	316	45		610			650			31
16	225	352	49		586			627			24
17	395	317	19		203			238			23
18	410	239	27		702			746			34
19	457	176	45		511			539			31
20	487	465	28		482			514			25
21	295	153	38		152			199			29
22	72	82	38		441			485			26
23	250	402	27		293			319			27
24	497	232	13		586			620			23
25	26	284	15		460			485			22
26	51	246	12		314			373			27
27	170	99	16		508			567			25
28	262	437	21		296			322			24
29	186	477	30		366			392			24
30	216	438	50		479			501			21
31	351	100	18		712			765			20
32	126	373	35		378			410			22
33	401	136	21		680			726			28
34	253	340	18		190			243			29
35	97	151	14		269			322			25
36	143	225	10		468			511			30
37	363	212	38		703			725			25
38	2	15	41		416			459			23
39	406	316	21		318			364			33
40	148	346	33		387			419			29
41	86	262	31		353			411			33
42	346	142	48		601			645			31
43	290	13	21		225			252			26
44	470	139	35		193			228			22
45	67	259	33		490			545			30
46	450	333	43		633			666			28
47	202	225	23		325			347			23
48	256	140	46		98			151			26
49	193	189	16		176			207			29
50	27	227	13		392			414			30
51	13	199	37		403			451			22
52	133	316	46		374			432			21
53	240	176	45		111			161			21
54	51	3	15		463			515			22
55	456	288	10		500			534			22
56	118	439	28		450			495			27
57	402	366	37		561			606			25
58	0	90	37		389			432			24
59	49	345	27		430			471			22
60	471	27	24		373			408			22
61	84	377	32		462			495			23
62	382	118	19		266			324			30
63	35	156	23		403			431			29
64	95	249	40		452			504			27
65	294	453	38		415			458			25
66	115	71	15		323			369			26
67	178	364	42		319			345			25
68	491	203	19		397			424			21
69	441	64	44		221			270			24
70	303	33	41		408			454			21
71	148	50	17		314			347			25
72	451	469	24		423			482			27
73	359	124	22		391			420			22
74	89	313	30		402			445			25
75	42	14	40		480			522			25
76	220	298	30		423			449			24
77	56	238	30		483			540			22
78	225	439	50		304			363			25
79	170	74	17		528			580			21
80	206	416	27		475			522			26
81	233	56	44		670			720			24
82	439	346	16		330			372			27
