Inst94_LNS_Random.txt
runtime: 308.623888
	VEHICLE
	NUMBER		CAPACITY
	393			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	346	277	0		0			900			0
1	471	216	33		525			574			24
2	8	490	12		419			464			35
3	478	170	34		439			487			30
4	416	44	32		471			516			28
5	47	114	20		437			483			33
6	461	362	33		515			560			31
7	402	295	44		617			663			33
8	161	128	38		349			399			33
9	217	315	15		242			290			28
10	77	22	10		403			452			28
11	227	369	38		609			656			35
12	226	85	32		357			402			30
13	106	160	31		507			555			27
14	168	250	33		559			608			33
15	289	423	25		158			207			32
16	413	301	12		539			589			30
17	455	484	22		307			356			30
18	475	399	22		581			627			29
19	187	59	27		251			296			32
20	57	258	50		501			550			31
21	9	488	13		401			446			27
22	320	252	44		393			442			31
23	105	458	36		489			538			32
24	216	296	32		386			432			32
25	430	154	35		208			257			29
26	32	443	29		341			390			28
27	395	136	34		303			350			33
28	488	43	45		284			329			29
29	308	403	48		289			339			29
30	337	91	38		516			562			26
31	343	438	23		481			529			29
32	428	29	22		393			439			29
33	229	123	37		262			312			29
34	214	377	45		578			623			32
35	307	252	46		341			389			32
36	419	370	26		163			213			28
37	342	288	19		349			399			26
38	296	264	34		690			737			30
39	279	316	30		365			412			31
40	28	416	48		398			447			28
41	340	96	41		248			297			28
42	495	115	35		374			424			26
43	194	332	21		363			410			27
44	375	124	15		259			304			28
45	321	41	34		375			425			28
46	11	378	32		344			394			27
47	375	477	32		256			302			31
48	361	478	12		612			659			29
49	71	143	22		496			542			33
50	421	3	39		329			379			30
51	403	229	34		246			293			28
52	393	180	46		262			310			28
53	325	396	18		636			684			35
54	53	458	21		439			486			34
55	432	387	19		208			257			31
56	122	276	36		383			431			30
57	134	239	20		540			587			28
58	26	74	23		432			479			29
59	343	294	38		265			313			34
60	175	57	45		508			553			30
61	441	159	16		496			545			31
62	149	359	48		288			337			32
63	496	17	46		395			442			29
64	49	163	26		433			483			32
65	326	86	20		553			603			30
66	223	96	10		347			392			30
67	172	286	49		633			679			32
68	455	258	39		294			343			30
69	272	263	17		151			200			32
70	202	487	32		483			533			31
71	309	123	46		280			327			35
72	140	170	11		336			385			31
73	234	76	13		474			522			29
74	458	14	48		390			437			28
75	281	225	12		135			180			31
76	216	465	45		310			358			28
77	170	387	23		207			254			29
78	259	249	13		189			235			26
79	173	8	45		493			543			27
80	104	264	14		262			309			32
81	262	496	24		374			423			32
82	46	168	21		296			345			28
83	116	401	17		447			495			24
84	76	341	25		495			542			29
85	130	354	33		357			404			27
86	12	138	18		433			479			25
87	450	92	19		230			276			27
88	300	200	32		103			151			32
89	257	340	19		415			464			30
90	173	293	43		309			355			31
91	352	310	48		728			773			29
92	136	79	29		268			316			27
