Inst181_LNS_Random.txt
runtime: 1658.668852
	VEHICLE
	NUMBER		CAPACITY
	253			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	407	77	0		0			900			0
1	499	3	30		323			358			21
2	145	371	32		423			482			21
3	110	72	12		267			327			25
4	44	167	12		388			430			22
5	489	130	48		362			424			31
6	345	245	23		251			317			32
7	145	131	28		483			543			24
8	451	101	34		625			658			24
9	9	65	48		391			441			27
10	240	306	44		503			554			28
11	319	347	44		434			489			23
12	256	437	33		406			452			21
13	318	88	21		482			527			23
14	255	395	35		434			496			27
15	417	152	25		107			146			31
16	122	158	13		409			471			27
17	243	222	15		435			491			21
18	454	440	32		378			445			21
19	336	358	47		318			349			27
20	490	305	25		422			483			32
21	297	431	35		474			505			24
22	256	335	19		444			492			29
23	26	7	44		373			421			28
24	480	259	32		334			374			30
25	378	172	44		258			318			30
26	487	275	43		227			286			27
27	400	246	38		612			667			26
28	434	58	24		664			695			23
29	150	255	36		502			552			33
30	275	264	50		348			394			33
31	485	410	39		376			419			22
32	179	225	29		474			525			28
33	300	326	29		346			407			30
34	131	258	28		405			441			33
35	102	255	42		426			485			24
36	162	294	44		415			447			30
37	337	142	31		385			448			35
38	189	1	35		386			447			30
39	395	406	48		343			397			28
40	488	346	41		526			558			27
41	190	251	32		508			577			24
42	283	12	11		623			663			21
43	463	479	27		396			428			29
44	449	217	29		349			396			29
45	320	175	23		209			253			22
46	184	273	20		353			419			25
47	330	205	18		272			304			30
48	372	191	13		682			716			29
49	394	237	36		220			286			27
50	296	117	21		284			347			31
51	458	460	15		427			474			28
52	496	474	49		404			434			26
53	110	219	29		399			456			25
54	252	207	49		348			409			25
55	171	311	28		458			504			32
56	434	181	14		529			568			27
57	253	81	31		472			514			26
58	75	164	13		353			420			27
59	336	410	17		451			496			22
60	465	434	48		352			382			26
61	445	57	22		397			435			34
62	58	241	37		369			414			30
63	235	48	37		386			455			25
64	316	266	13		316			372			28
65	416	79	48		193			225			27
66	65	181	17		358			412			31
67	222	6	23		248			312			27
68	236	355	23		369			408			25
69	284	262	50		457			518			31
70	283	243	32		260			328			35
71	391	445	48		459			492			27
72	465	311	43		495			553			27
73	377	36	46		259			326			24
74	363	412	43		445			515			32
75	393	299	44		401			446			31
76	160	121	33		365			396			25
77	36	77	19		411			460			29
78	355	292	42		267			326			27
79	409	107	29		505			566			23
80	305	381	21		343			375			26
81	326	301	21		440			479			27
82	363	425	40		395			437			26
83	227	181	36		451			517			27
84	150	395	11		390			439			28
85	78	109	18		496			527			26
86	161	173	12		552			603			25
87	49	251	22		424			460			31
