Inst160_LNS_Random.txt
runtime: 1362.185525
	VEHICLE
	NUMBER		CAPACITY
	113			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	338	197	0		0			900			0
1	499	500	40		380			425			37
2	273	435	17		228			299			33
3	366	109	50		698			740			34
4	250	279	38		89			159			31
5	462	113	21		143			199			35
6	462	480	48		328			387			32
7	304	372	20		563			634			34
8	493	266	31		383			438			36
9	339	414	23		461			496			36
10	122	292	48		406			454			38
11	305	415	14		447			491			36
12	439	144	33		322			389			39
13	321	311	41		604			665			39
14	100	90	44		541			575			30
15	498	268	18		362			397			33
16	403	414	50		528			581			37
17	450	292	45		402			448			31
18	261	172	47		712			768			34
19	414	412	46		419			477			30
20	68	493	49		383			441			38
21	303	384	45		394			457			34
22	327	328	42		669			726			33
23	239	109	15		659			722			36
24	314	259	40		603			654			38
25	360	328	47		249			310			38
26	77	132	28		315			353			33
27	339	62	43		468			527			31
28	300	243	20		568			618			37
29	392	370	37		306			342			34
30	489	130	28		292			329			34
31	126	52	12		280			321			33
32	146	393	12		463			506			34
33	283	351	13		646			692			34
34	31	357	38		351			417			35
35	435	355	14		377			449			32
36	264	375	24		197			246			33
37	211	474	15		345			400			34
38	221	96	21		637			689			33
39	137	313	49		544			612			36
40	128	356	14		288			354			36
41	465	277	44		507			565			39
42	211	297	11		233			276			35
43	107	413	41		336			375			37
44	487	399	12		373			431			31
45	2	116	40		381			424			33
46	470	484	22		349			395			33
47	176	56	15		568			608			38
48	257	114	50		143			199			40
49	325	161	50		577			649			36
50	144	38	49		444			484			34
51	311	132	22		248			292			32
52	244	422	49		344			390			37
53	115	425	47		306			364			34
54	267	378	17		330			395			34
55	247	54	14		462			533			36
56	377	268	46		437			492			31
57	361	191	42		353			403			34
58	48	427	38		432			480			38
59	234	181	32		462			504			37
60	66	100	12		471			505			34
61	490	338	42		529			578			33
62	447	0	37		287			349			34
63	58	205	27		322			376			35
64	80	219	26		357			398			35
65	248	479	47		459			523			37
66	228	65	42		244			299			32
67	156	69	10		512			578			31
68	410	249	29		608			660			33
69	24	273	13		346			413			38
70	43	67	16		310			349			36
71	269	147	17		266			300			31
72	291	239	23		565			629			34
73	23	208	36		323			363			35
74	403	31	28		244			313			32
75	150	377	11		362			417			33
76	405	471	42		297			350			35
77	18	83	40		378			449			35
78	101	482	13		368			403			30
79	65	359	36		356			399			34
80	384	182	24		518			559			36
81	304	301	10		324			359			39
82	445	340	37		448			505			36
83	448	467	26		376			414			37
84	331	46	23		348			407			34
85	298	333	19		386			438			38
86	370	466	23		327			369			33
87	228	322	15		306			365			34
88	270	43	32		637			684			37
89	135	303	37		369			411			36
90	46	247	26		288			348			37
91	367	304	13		645			702			38
92	196	324	21		542			593			38
93	500	475	45		465			536			37
94	457	227	44		364			407			33
95	307	30	42		593			629			30
96	213	210	42		235			275			34
97	500	457	35		427			475			30
98	225	345	17		376			411			34
99	277	15	14		258			305			37
100	332	47	48		597			661			35
101	134	49	30		271			337			37
102	304	273	12		702			757			35
103	32	132	20		305			351			35
104	252	494	36		498			554			31
105	442	225	19		378			433			33
106	221	12	33		300			339			34
107	443	432	12		524			584			35
108	323	422	32		390			458			38
109	347	298	50		229			297			30
110	388	5	41		198			247			40
111	106	123	14		533			591			34
112	177	387	50		489			547			33
113	43	6	33		361			423			32
average service time: 34.663717 - average time window width: 52.407080 - average demand: 30.469027
