Inst135_LNS_Random.txt
runtime: 1078.401189
	VEHICLE
	NUMBER		CAPACITY
	395			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	272	481	0		0			900			0
1	396	228	19		330			373			32
2	357	199	47		403			450			32
3	334	78	23		410			456			20
4	246	155	28		438			484			29
5	446	241	34		481			525			35
6	479	423	19		294			345			19
7	73	177	11		383			424			19
8	208	254	12		520			568			21
9	343	457	18		285			330			24
10	0	452	22		443			489			19
11	472	208	37		483			529			18
12	97	500	36		309			355			27
13	206	495	41		167			211			15
14	131	90	28		393			436			22
15	171	285	11		293			338			23
16	487	375	43		336			379			20
17	411	104	18		384			432			16
18	361	328	36		549			591			28
19	89	440	50		424			469			24
20	62	274	26		296			337			27
21	44	387	22		403			445			24
22	448	369	13		554			600			19
23	235	141	40		413			459			34
24	261	479	11		723			773			32
25	140	292	20		410			460			30
26	190	218	29		525			570			19
27	211	252	19		586			627			30
28	431	462	16		347			390			29
29	295	151	46		317			361			22
30	270	100	35		374			424			18
31	250	412	11		502			548			17
32	80	280	31		349			394			23
33	451	388	20		255			305			19
34	139	268	25		513			556			16
35	132	196	29		362			408			31
36	240	435	48		276			324			34
37	81	253	29		371			419			17
38	30	472	35		331			379			20
39	356	360	16		638			690			26
40	496	214	21		343			385			32
41	147	203	28		503			545			22
42	127	363	31		543			590			24
43	323	477	45		120			166			26
44	253	258	27		417			466			28
45	266	225	45		260			304			28
46	301	219	32		374			423			24
47	235	199	33		280			332			27
48	15	377	19		379			430			26
49	460	316	30		281			329			24
50	41	366	33		456			502			15
51	291	371	48		683			733			27
52	376	224	27		440			487			26
53	129	363	39		241			282			27
54	310	334	49		198			244			20
55	279	393	12		621			663			21
56	453	456	35		322			372			18
57	10	462	37		264			313			17
58	53	324	45		459			502			23
59	117	229	14		373			424			15
60	457	346	10		586			630			19
61	277	144	10		337			383			26
62	497	430	25		569			614			30
63	427	139	47		388			440			18
64	138	162	15		367			419			21
65	400	385	12		556			605			21
66	365	75	35		399			448			31
67	413	398	28		485			528			28
68	238	129	31		424			476			22
69	388	273	22		287			330			27
70	271	236	10		515			566			18
71	489	364	38		569			616			21
72	427	269	16		348			397			15
73	170	216	48		322			365			33
74	88	426	49		492			544			19
75	174	464	44		105			151			24
76	189	396	14		120			170			13
77	378	474	25		347			394			33
78	101	396	25		520			568			30
79	36	382	43		422			467			19
80	25	214	23		388			436			23
81	150	90	26		412			460			23
82	436	497	37		416			459			26
83	381	138	41		337			386			27
84	198	300	41		361			403			22
85	312	248	42		220			263			21
86	188	402	10		648			691			22
87	8	205	29		432			474			30
88	290	260	16		574			619			20
89	308	107	34		402			449			24
90	493	485	41		383			425			19
91	203	307	28		445			489			16
92	320	249	13		302			346			34
93	306	175	23		324			365			18
94	164	466	32		322			370			25
95	402	488	11		379			421			27
96	285	436	50		166			209			20
97	158	115	43		389			431			26
98	262	364	50		546			587			21
99	445	101	13		396			445			31
100	184	375	30		692			737			23
101	164	281	10		375			416			19
102	109	277	39		485			535			14
103	148	183	48		474			524			26
104	169	345	32		321			370			18
105	2	374	44		516			559			20
106	476	176	13		414			462			19
107	194	454	23		284			326			33
108	401	131	15		382			423			23
109	221	253	36		312			353			26
110	4	179	21		386			431			28
111	236	262	26		426			474			22
112	255	279	15		620			669			21
113	173	303	40		407			450			26
114	324	450	11		486			534			21
115	151	223	50		513			554			24
116	133	353	25		595			643			26
117	452	451	35		238			289			16
118	349	166	22		307			354			23
119	133	252	25		421			471			19
120	449	472	11		443			490			19
121	193	108	15		449			499			13
122	474	164	10		422			470			25
123	143	440	27		371			412			33
124	299	338	45		651			694			15
125	76	158	38		359			408			25
126	16	310	33		321			362			27
127	178	468	42		90			132			18
128	419	477	27		183			235			37
129	83	261	14		500			541			21
130	214	71	21		414			460			22
131	98	188	47		410			451			25
132	412	207	15		430			478			36
133	78	322	50		537			586			23
134	142	182	25		413			455			18
135	203	129	31		379			424			18
136	313	422	28		557			607			25
137	316	294	45		351			396			26
138	365	316	10		172			220			24
139	322	269	49		606			652			21
140	180	89	40		401			451			24
141	21	251	35		474			523			26
142	86	296	46		274			315			21
143	229	355	18		458			506			16
144	281	125	26		444			492			20
145	136	239	30		514			555			20
146	464	195	33		374			418			13
147	297	287	30		370			412			29
148	40	354	47		508			550			18
149	59	354	42		423			464			24
150	21	461	25		547			597			17
151	417	123	49		407			459			23
152	151	208	34		455			502			20
153	313	65	19		405			446			15
154	46	255	20		403			444			33
155	429	327	28		464			505			12
156	456	293	16		474			525			23
157	276	327	23		441			489			28
158	381	164	30		375			419			28
159	195	280	17		200			247			22
160	13	313	20		362			412			24
161	147	165	18		361			409			30
162	206	86	30		407			454			35
163	152	146	36		347			392			21
164	104	489	45		295			336			34
165	271	433	26		135			179			31
166	98	151	33		356			404			23
167	212	175	15		334			376			31
168	279	271	41		487			529			21
169	234	423	41		316			357			21
170	198	121	31		445			489			21
171	465	439	50		594			642			31
172	248	94	43		425			473			21
173	165	455	11		663			704			24
174	359	458	44		212			262			18
175	471	370	20		382			428			30
176	56	357	24		327			375			23
177	131	314	39		225			277			22
178	191	395	48		233			281			20
179	212	104	40		406			454			24
180	318	114	50		379			431			16
181	37	472	43		278			322			12
182	152	489	42		573			619			22
183	376	331	26		203			244			28
184	203	347	48		457			506			18
185	494	391	21		463			506			26
186	423	389	40		265			315			23
187	256	170	26		512			555			28
188	311	282	48		571			623			15
189	369	198	16		358			407			30
190	457	168	23		403			453			19
191	145	384	27		269			314			20
192	129	242	21		403			451			28
193	9	462	42		313			358			22
194	274	238	18		342			393			33
195	251	176	49		512			562			23
196	269	490	39		364			412			26
197	367	261	38		330			381			24
198	353	427	45		425			470			28
199	103	360	46		598			643			30
200	366	478	44		242			286			18
201	467	476	14		266			314			19
202	44	195	35		430			474			36
203	431	319	34		533			581			25
204	119	403	48		574			625			17
205	402	405	23		465			514			18
206	496	255	25		474			521			28
207	178	290	50		468			511			33
208	298	429	37		723			771			27
209	118	242	11		332			375			14
210	256	431	48		353			397			22
211	493	475	19		521			564			20
212	376	479	50		377			419			27
213	49	493	38		387			434			23
214	438	249	38		467			512			27
215	350	408	20		662			707			20
216	108	261	36		344			387			23
217	51	309	19		468			510			20
218	52	187	43		392			433			13
219	125	121	22		388			430			22
220	259	164	48		328			369			26
221	305	350	48		580			632			20
222	91	166	38		350			402			27
223	485	273	35		361			405			23
224	223	468	23		154			198			25
225	325	401	47		220			272			25
226	293	164	44		480			523			28
227	397	187	29		429			481			30
228	423	448	33		322			372			16
229	117	488	20		169			210			19
230	53	362	11		240			282			24
231	118	198	29		480			529			22
232	226	64	42		395			446			21
233	409	461	43		445			489			26
234	88	211	44		349			399			25
235	382	500	34		672			716			25
236	212	245	10		252			304			19
237	493	194	32		370			413			17
238	367	227	40		279			327			21
239	375	167	45		457			509			23
240	412	315	22		565			611			17
241	90	418	39		399			451			27
242	266	295	45		438			489			14
243	248	155	27		490			537			36
244	314	257	31		432			482			32
245	340	333	16		386			435			23
246	172	142	19		425			477			27
247	176	466	25		438			479			32
248	90	366	15		507			548			22
249	36	189	37		397			438			23
250	78	374	45		325			370			33
251	413	321	35		616			663			20
252	476	441	12		507			551			34
253	6	267	46		441			489			13
254	65	146	17		384			428			20
255	5	446	24		362			409			17
256	244	465	47		600			652			24
257	161	150	30		352			404			19
258	42	343	45		288			330			22
259	349	328	34		158			207			24
260	492	359	36		342			383			23
261	107	181	14		447			488			23
262	32	246	16		316			357			16
263	20	279	41		457			503			22
264	89	305	19		538			584			25
265	304	486	46		623			665			19
266	107	169	46		356			400			25
267	316	278	42		383			426			26
268	263	93	27		431			481			21
269	391	341	47		304			354			17
270	426	360	10		584			632			35
271	317	260	43		561			613			23
272	447	143	32		452			495			22
273	305	225	48		242			294			18
274	339	487	19		277			320			22
275	248	146	14		319			366			26
276	191	468	39		272			322			34
277	133	196	10		505			549			28
278	297	298	11		614			666			14
279	74	169	33		447			496			17
280	473	485	46		351			403			15
281	152	490	14		320			363			31
282	213	180	16		439			482			31
283	5	176	28		397			442			20
284	164	361	23		658			705			26
285	9	465	18		358			408			21
286	199	338	39		650			693			27
287	407	483	36		507			550			27
288	111	257	22		325			372			29
289	258	429	11		384			435			14
290	351	166	22		378			425			25
291	55	275	30		486			536			24
292	260	173	48		455			505			31
293	275	384	44		667			715			24
294	310	265	45		506			554			24
295	30	352	48		465			516			24
296	428	294	34		556			608			23
297	391	313	14		498			541			26
298	333	389	48		326			371			23
299	223	398	24		566			614			24
300	192	108	16		400			452			31
301	491	486	46		219			260			20
302	220	75	21		425			467			17
303	336	462	27		480			528			22
304	34	429	13		291			338			36
305	105	224	45		405			451			22
306	376	192	25		440			481			27
307	427	238	50		507			559			30
308	348	175	27		436			483			14
309	148	194	31		347			388			26
310	455	302	18		530			578			28
311	386	89	29		382			434			27
312	214	435	21		515			564			32
313	378	285	37		452			496			24
314	379	143	15		426			472			27
315	433	346	45		544			594			20
316	306	349	49		169			211			30
317	269	301	39		314			361			18
318	62	458	28		293			339			24
319	450	225	34		309			355			30
320	63	197	19		451			493			16
321	39	450	25		343			385			25
322	335	493	17		366			416			27
323	474	392	39		390			440			29
324	294	264	22		330			371			32
