Inst179_LNS_Random.txt
runtime: 1127.751543
	VEHICLE
	NUMBER		CAPACITY
	91			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	55	124	0		0			900			0
1	145	456	19		445			472			31
2	297	145	27		235			275			28
3	443	204	10		426			454			22
4	213	191	30		333			360			24
5	387	247	16		338			383			23
6	221	82	49		617			643			28
7	49	60	15		726			762			14
8	256	182	20		613			658			27
9	141	397	36		365			403			16
10	261	298	34		401			434			20
11	388	145	33		353			382			19
12	194	330	47		340			368			26
13	265	4	41		476			523			17
14	349	153	21		285			323			20
15	371	49	46		450			494			28
16	85	321	23		404			436			19
17	141	473	20		445			495			21
18	17	260	40		550			601			22
19	196	384	48		535			567			19
20	264	446	22		370			398			22
21	322	7	43		268			313			20
22	307	186	12		520			566			34
23	95	164	33		332			358			24
24	354	154	10		398			430			21
25	298	266	40		336			373			16
26	102	195	20		373			415			21
27	64	437	30		508			538			31
28	85	219	32		649			685			16
29	405	194	14		383			422			33
30	44	173	18		278			325			29
31	478	151	17		404			442			20
32	346	51	23		379			428			27
33	194	345	27		452			491			21
34	366	88	17		342			380			32
35	368	21	37		426			478			19
36	90	95	22		244			288			13
37	220	437	48		442			472			27
38	131	415	11		368			417			18
39	33	137	27		420			460			31
40	290	296	49		363			393			31
41	126	330	18		592			632			19
42	406	3	21		348			399			19
43	235	88	26		589			622			23
44	167	483	49		413			464			24
45	386	10	38		413			448			30
46	95	263	46		283			328			17
47	413	24	36		352			394			27
48	139	128	37		678			712			17
49	86	161	22		756			791			18
50	191	263	30		606			635			20
51	103	492	33		458			490			27
52	207	2	11		295			335			25
53	183	52	46		577			626			16
54	365	218	28		492			526			27
55	109	344	37		208			246			25
56	112	355	18		518			554			21
57	379	338	29		470			496			14
58	165	202	42		542			591			19
59	112	14	37		176			205			17
60	227	145	45		650			690			18
61	84	7	30		364			402			23
62	195	441	32		346			396			20
63	450	131	38		408			448			22
64	182	204	16		658			704			29
65	67	437	28		339			387			18
66	145	131	22		436			462			20
67	13	227	22		610			651			31
68	125	214	40		494			523			30
69	308	107	14		531			568			22
70	27	54	28		327			359			25
71	222	171	40		402			433			20
72	271	225	38		324			361			30
73	394	360	23		394			431			30
74	291	312	48		390			426			19
75	432	135	10		385			413			20
76	191	12	32		460			501			29
77	209	294	47		424			465			16
78	179	105	32		244			269			27
79	200	491	38		428			453			21
80	218	129	27		348			388			19
81	126	373	46		299			351			25
82	295	160	39		227			265			15
83	260	29	35		557			586			25
84	150	285	42		422			447			23
85	250	345	27		535			565			33
86	170	369	18		325			372			21
87	112	381	27		371			421			26
88	102	471	27		363			388			22
89	61	339	11		595			626			15
90	95	114	37		61			107			25
91	52	55	25		368			411			24
average service time: 22.835165 - average time window width: 37.637363 - average demand: 29.835165
