Inst140_LNS_Random.txt
runtime: 626.081183
	VEHICLE
	NUMBER		CAPACITY
	227			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	350	262	0		0			900			0
1	453	261	14		198			237			37
2	394	216	22		613			684			32
3	132	297	35		278			347			45
4	138	389	29		257			300			37
5	230	291	20		362			405			37
6	428	309	13		527			600			32
7	158	165	16		255			328			28
8	95	415	38		328			382			32
9	79	324	38		498			537			39
10	67	271	34		339			404			35
11	188	307	39		499			542			39
12	374	116	12		490			561			36
13	27	115	47		415			472			33
14	289	328	20		117			183			32
15	57	9	46		395			474			33
16	307	432	49		544			613			33
17	461	322	16		275			345			38
18	399	354	47		248			308			33
19	120	437	19		435			481			38
20	215	369	45		613			660			32
21	215	205	43		266			313			38
22	395	471	43		505			560			28
23	278	259	20		230			299			36
24	412	165	36		152			212			31
25	328	191	13		392			453			29
26	95	173	45		351			425			38
27	188	282	35		628			688			37
28	390	388	40		151			231			34
29	339	431	23		576			625			26
30	457	246	43		295			367			43
31	445	131	21		172			236			35
32	214	62	49		363			427			39
33	90	40	47		382			422			34
34	251	119	30		183			248			32
35	0	232	22		428			499			39
36	385	157	34		695			754			35
37	270	194	43		584			636			28
38	34	433	11		342			406			28
39	387	16	17		525			605			42
40	401	158	21		664			726			40
41	1	276	19		363			406			36
42	155	84	11		454			497			35
43	487	393	37		168			225			29
44	79	483	34		414			461			39
45	358	252	45		200			270			38
46	259	98	14		357			396			31
47	71	352	41		264			322			38
48	457	182	31		107			162			43
49	288	339	22		403			473			39
50	350	98	23		611			654			33
51	233	156	10		133			195			40
52	177	115	38		375			445			37
53	190	384	10		364			428			34
54	183	130	46		427			490			30
55	58	213	27		439			491			39
56	222	86	33		465			510			26
57	286	307	34		670			749			30
58	155	409	11		356			422			41
59	467	324	43		378			452			35
60	236	9	11		318			369			42
61	293	347	41		347			399			34
62	444	76	14		279			355			27
63	223	207	12		260			308			31
64	433	163	26		431			484			36
65	326	487	39		341			403			30
66	500	317	37		476			554			32
67	368	74	24		475			529			35
68	166	153	32		338			407			31
69	341	78	49		496			573			31
70	302	205	26		390			447			30
71	262	130	16		377			446			27
72	396	277	11		539			579			33
73	74	103	31		335			376			37
74	232	0	43		278			347			30
75	5	120	29		384			431			35
