Inst81_LNS_Random.txt
runtime: 878.763213
	VEHICLE
	NUMBER		CAPACITY
	321			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	234	93	0		0			900			0
1	397	421	29		396			440			36
2	353	244	12		369			411			26
3	139	37	24		313			370			29
4	204	456	50		388			437			29
5	31	410	16		404			453			30
6	108	42	13		176			223			36
7	401	156	21		411			472			28
8	143	73	36		535			596			28
9	348	94	43		342			405			25
10	485	380	15		408			453			26
11	346	441	23		360			412			33
12	194	42	44		337			383			31
13	376	418	19		441			495			33
14	330	127	27		445			499			37
15	18	22	17		295			335			32
16	175	477	12		394			451			32
17	382	183	16		464			519			26
18	88	47	15		349			412			38
19	280	96	41		638			699			19
20	287	24	15		316			370			27
21	92	298	49		333			391			39
22	164	2	24		346			409			27
23	223	286	27		352			409			38
24	331	138	34		369			432			33
25	132	446	40		350			403			25
26	336	319	30		360			403			30
27	456	193	28		339			378			38
28	172	100	34		702			744			25
29	72	272	36		405			453			26
30	97	389	20		426			471			28
31	248	61	32		541			596			29
32	300	238	46		572			614			34
33	447	147	34		309			371			36
34	98	32	38		383			437			25
35	228	260	38		629			692			40
36	229	122	23		368			408			39
37	315	296	47		450			509			34
38	183	338	47		437			491			34
39	117	78	33		287			338			21
40	485	255	25		386			437			27
41	412	276	19		432			493			24
42	170	432	18		461			513			31
43	227	70	10		9			59			37
44	391	203	20		180			232			34
45	198	153	42		567			618			27
46	212	219	46		475			522			26
47	293	406	20		426			474			36
48	359	385	47		460			500			24
49	287	499	10		401			443			22
50	492	59	27		438			477			26
51	336	435	41		336			382			32
52	266	174	35		142			199			34
53	488	60	21		423			480			39
54	111	173	35		317			380			27
55	425	212	25		530			571			36
56	416	223	15		550			603			25
57	32	58	21		249			289			34
58	288	34	19		696			755			32
59	139	83	40		220			272			34
60	65	345	44		352			397			35
61	62	266	37		462			502			33
62	246	216	25		472			522			32
63	470	192	17		457			500			30
64	182	52	44		168			229			27
65	101	40	24		279			342			32
66	353	188	35		161			208			34
67	11	144	25		294			336			30
68	496	387	17		394			435			19
69	229	37	32		415			475			37
70	140	313	38		543			596			32
71	189	345	10		335			387			23
72	80	310	18		296			336			39
73	419	239	19		316			374			25
74	455	213	22		273			315			31
75	395	376	48		456			503			24
76	356	138	38		304			367			22
