Inst148_LNS_Random.txt
runtime: 1092.045130
	VEHICLE
	NUMBER		CAPACITY
	67			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	407	134	0		0			900			0
1	111	73	46		475			514			25
2	362	9	11		168			193			30
3	115	202	31		466			511			27
4	445	0	21		377			407			25
5	351	22	12		484			517			29
6	429	417	17		318			339			25
7	443	82	28		475			513			26
8	149	241	42		418			461			24
9	382	33	47		252			284			28
10	71	187	34		470			497			25
11	310	68	29		227			264			28
12	147	321	30		477			511			23
13	373	194	28		254			302			28
14	225	455	37		404			447			26
15	123	208	46		319			346			23
16	168	172	29		250			299			24
17	71	336	29		382			418			27
18	362	37	22		329			375			29
19	277	390	24		320			344			24
20	463	55	25		750			772			24
21	289	471	25		412			442			27
22	275	304	19		359			404			26
23	279	140	11		200			237			22
24	174	291	30		354			396			24
25	386	493	29		344			394			25
26	231	68	38		227			266			27
27	280	448	16		495			531			24
28	332	419	31		289			337			30
29	406	49	33		525			561			29
30	183	424	20		441			469			24
31	312	157	15		114			138			27
32	301	127	22		226			277			29
33	210	93	44		511			537			29
34	96	167	15		435			467			29
35	268	107	28		268			302			26
36	195	220	38		478			528			26
37	406	401	36		249			288			24
38	168	469	19		397			448			26
39	405	369	31		545			566			24
40	432	110	43		620			663			29
41	483	485	48		400			442			26
42	143	192	16		458			489			22
43	329	308	18		179			205			26
44	208	274	49		233			263			22
45	261	164	44		427			463			27
46	358	168	32		450			498			26
47	35	268	20		419			442			29
48	260	240	38		179			213			23
49	500	325	48		414			452			26
50	330	0	13		142			176			23
51	135	147	24		317			367			23
52	374	370	10		532			574			21
53	374	315	41		622			647			25
54	466	273	11		334			360			25
55	195	230	43		560			605			23
56	425	403	25		264			307			21
57	368	468	49		477			520			29
58	266	110	40		445			467			27
59	303	490	33		388			436			23
60	435	114	50		217			262			24
61	193	201	19		417			444			27
62	449	107	32		323			345			25
63	157	251	40		531			566			28
64	487	96	11		306			347			27
65	347	124	36		441			489			22
66	263	136	19		532			563			26
67	142	415	10		403			426			23
average service time: 25.611940 - average time window width: 36.104478 - average demand: 29.104478
