Inst163_LNS_Random.txt
runtime: 552.329304
	VEHICLE
	NUMBER		CAPACITY
	53			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	241	186	0		0			900			0
1	348	1	33		454			499			29
2	209	191	43		717			782			36
3	290	427	27		254			298			21
4	399	97	32		300			336			29
5	62	249	48		435			473			28
6	216	266	43		306			346			25
7	493	474	31		408			440			24
8	498	96	27		426			476			23
9	81	345	50		420			483			32
10	468	110	23		498			529			27
11	394	410	13		399			447			23
12	312	363	11		167			225			22
13	270	477	45		512			550			17
14	93	165	14		473			509			24
15	423	117	45		556			609			24
16	165	322	19		315			366			27
17	187	407	26		414			472			21
18	470	142	26		205			266			22
19	366	486	11		335			372			38
20	91	142	21		326			388			23
21	139	289	15		688			723			25
22	447	217	40		296			359			31
23	483	36	40		349			388			32
24	262	349	49		583			614			26
25	278	448	30		300			364			32
26	130	208	38		287			342			35
27	460	139	49		227			283			20
28	364	320	25		568			629			27
29	29	336	13		293			337			24
30	428	474	28		440			479			26
31	249	135	16		202			231			25
32	322	293	19		543			572			27
33	96	362	45		379			411			23
34	62	248	43		379			443			30
35	409	60	39		511			574			34
36	317	244	13		120			166			34
37	364	91	23		336			379			30
38	87	25	42		533			560			30
39	349	259	26		163			207			31
40	270	235	34		736			783			20
41	417	365	20		519			583			27
42	312	258	10		374			440			27
43	271	143	35		717			749			29
44	277	63	10		433			484			20
45	126	340	28		258			321			29
46	192	490	24		415			455			24
47	38	54	28		260			302			35
48	259	357	31		193			242			39
49	436	356	14		259			300			22
50	202	353	13		323			385			27
51	433	174	17		455			502			24
52	223	382	46		523			561			23
53	421	196	49		374			422			30
average service time: 27.037736 - average time window width: 47.169811 - average demand: 29.056604
