Inst141_LNS_Random.txt
runtime: 1039.543114
	VEHICLE
	NUMBER		CAPACITY
	238			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	328	176	0		0			900			0
1	211	177	22		628			663			21
2	315	269	10		519			574			23
3	386	316	47		588			615			25
4	349	192	31		752			797			24
5	326	483	49		397			432			18
6	53	214	27		468			494			18
7	119	493	44		424			465			21
8	411	218	45		742			778			21
9	310	25	34		348			383			27
10	101	246	26		599			628			26
11	37	389	38		388			417			16
12	454	217	27		124			170			20
13	256	80	28		583			624			25
14	483	361	44		431			466			24
15	271	136	24		686			711			24
16	300	385	23		205			237			27
17	294	414	36		479			531			24
18	124	328	13		331			365			26
19	115	228	24		523			564			19
20	150	448	13		349			387			26
21	324	496	35		321			359			25
22	498	231	43		634			679			22
23	158	229	42		310			361			20
24	34	47	41		313			343			21
25	142	390	21		338			384			29
26	244	191	50		185			232			23
27	350	272	19		673			705			22
28	397	436	48		390			431			27
29	181	147	18		136			161			24
30	16	431	23		427			460			24
31	407	429	14		433			475			25
32	439	33	27		387			415			26
33	334	342	45		546			583			24
34	444	390	16		599			631			20
35	417	306	28		571			599			20
36	325	211	44		528			571			23
37	273	373	23		190			220			24
38	105	32	20		400			447			23
39	265	206	43		71			100			22
40	30	107	33		487			521			21
41	4	379	14		389			431			23
42	430	108	40		702			746			22
43	343	488	14		320			376			21
44	345	359	45		573			616			27
45	300	212	10		338			366			26
46	283	455	40		538			588			19
47	278	147	29		691			731			20
48	166	305	33		613			663			27
49	481	312	29		260			310			19
50	147	193	33		439			471			27
51	342	82	34		728			758			25
52	397	55	30		430			469			22
53	479	67	47		362			393			22
54	469	113	45		144			175			25
55	15	228	23		458			490			28
56	135	309	15		377			414			25
57	496	27	49		246			280			23
58	194	155	17		430			485			24
59	380	325	19		293			318			28
60	343	168	37		159			190			27
61	230	274	13		231			277			21
62	310	300	20		370			413			22
