Inst24_LNS_Random.txt
runtime: 962.355750
	VEHICLE
	NUMBER		CAPACITY
	169			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	40	203	0		0			900			0
1	295	434	49		458			491			28
2	312	396	33		331			368			26
3	60	146	40		635			689			26
4	365	444	50		426			468			25
5	11	430	46		527			581			25
6	33	289	25		574			614			27
7	60	126	27		681			726			25
8	213	442	14		352			402			24
9	122	255	47		253			287			21
10	219	263	49		247			290			26
11	183	195	10		483			517			27
12	335	63	41		370			416			30
13	190	331	36		182			228			28
14	59	139	36		370			421			25
15	361	450	38		415			461			26
16	235	72	40		365			410			27
17	233	457	23		345			391			27
18	296	155	41		544			581			28
19	408	347	10		380			434			25
20	52	159	14		381			428			26
21	79	421	41		599			646			25
22	242	39	50		541			593			26
23	254	500	30		350			393			26
24	36	421	28		451			493			26
25	242	290	50		550			588			27
26	138	443	12		359			403			24
27	66	0	15		468			515			23
28	458	243	20		410			449			28
29	145	293	39		284			327			22
30	154	347	25		248			288			24
31	427	303	28		382			436			28
32	26	425	36		419			469			28
33	103	495	23		492			539			25
34	275	83	30		410			454			25
35	164	205	46		303			347			24
36	350	307	10		450			495			30
37	409	120	42		395			433			24
38	155	166	21		680			725			25
39	408	60	13		381			429			25
40	318	477	19		440			481			27
41	287	113	30		520			561			23
42	19	140	36		595			633			31
43	0	177	45		331			367			23
44	27	418	20		372			420			24
45	163	468	23		313			360			23
46	215	278	32		380			429			24
47	1	139	19		423			466			28
48	11	447	50		493			527			27
49	169	371	15		209			261			26
50	126	217	28		108			145			27
51	67	158	48		568			610			27
52	346	18	50		391			445			31
53	281	240	29		412			463			25
54	448	186	20		392			441			22
55	47	55	14		669			703			24
56	74	310	29		152			198			28
57	7	113	37		717			766			26
58	295	192	49		328			373			25
59	55	361	17		402			443			29
60	101	385	41		621			667			28
61	272	254	40		318			367			26
62	316	56	17		424			478			27
63	27	32	14		352			391			22
64	418	177	26		407			455			23
65	17	390	46		436			490			27
66	297	304	18		521			573			22
67	55	457	12		458			497			27
68	242	79	18		296			334			26
69	166	175	13		379			433			26
70	106	118	42		200			236			30
71	68	28	27		410			444			25
72	235	455	48		325			368			26
73	118	388	25		249			303			30
74	143	124	35		408			451			22
75	190	338	42		201			239			27
76	169	154	39		220			267			24
77	103	390	12		263			311			27
78	334	163	14		346			383			26
79	400	247	43		356			395			29
80	103	244	27		755			794			28
81	7	306	14		119			160			25
82	298	261	43		364			418			27
83	183	216	49		199			252			27
84	115	164	36		738			773			25
85	443	198	11		398			442			24
86	243	36	30		505			539			26
87	169	148	34		249			288			27
88	221	461	25		418			457			23
89	215	500	32		448			488			26
90	18	309	23		709			760			29
91	153	366	38		522			562			28
92	305	412	38		407			461			27
93	362	255	30		393			442			29
94	142	79	12		501			551			27
95	80	373	48		219			265			27
96	240	232	28		481			528			28
97	173	239	13		488			536			27
98	53	110	43		369			413			25
99	216	443	42		429			476			26
100	214	18	48		406			457			27
101	225	90	20		279			316			26
102	61	156	47		101			148			26
103	338	488	18		416			453			27
104	310	188	12		362			402			24
105	60	241	37		408			449			25
106	115	151	19		341			381			26
107	454	230	48		421			458			25
108	172	107	50		629			676			27
109	336	227	22		490			543			25
110	211	218	18		566			610			24
111	32	306	38		647			694			28
112	127	384	10		330			365			25
113	165	57	22		360			402			26
114	193	11	27		327			372			25
115	9	475	46		314			354			27
116	413	207	27		428			474			23
117	340	189	50		357			408			26
118	342	187	41		445			489			22
119	130	294	38		456			490			29
120	60	447	47		469			503			27
121	371	383	46		445			488			28
122	156	463	23		457			497			28
123	174	39	50		543			582			25
124	129	51	21		507			556			27
125	371	130	15		359			408			27
126	293	360	16		356			394			25
127	296	317	46		330			372			26
128	81	374	39		484			527			27
129	334	225	42		510			561			23
130	238	157	32		549			588			24
131	295	372	23		404			437			23
132	252	47	14		570			606			24
133	328	406	15		395			432			23
134	317	380	47		308			350			21
135	138	30	37		483			527			25
136	247	480	40		449			490			27
137	60	448	22		381			433			27
138	397	289	35		359			407			24
139	239	222	22		567			605			22
140	400	47	45		372			418			26
141	321	85	41		402			450			29
142	65	34	48		265			311			27
143	148	236	22		93			144			23
144	34	416	46		360			409			24
145	203	21	40		397			430			26
146	277	128	39		565			602			27
147	24	44	19		177			223			22
148	329	3	12		384			429			26
149	403	198	39		453			488			23
150	20	379	33		395			447			23
151	324	352	34		483			517			28
152	9	188	37		782			830			26
153	118	128	36		302			335			25
154	388	150	25		390			444			28
155	395	196	41		358			393			28
156	335	33	18		340			380			28
157	83	12	46		175			220			27
158	17	339	11		647			700			28
159	149	52	35		302			355			28
160	359	405	27		456			492			29
161	280	259	36		236			275			26
162	334	15	16		335			379			26
163	368	302	19		419			454			30
164	92	327	26		176			221			28
165	17	1	10		315			353			28
166	269	329	16		451			486			26
167	238	136	11		364			402			25
168	263	321	38		467			506			25
169	45	8	35		529			575			24
average service time: 25.934911 - average time window width: 43.615385 - average demand: 30.751479
