Inst11_LNS_Random.txt
runtime: 897.426530
	VEHICLE
	NUMBER		CAPACITY
	160			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	69	26	0		0			900			0
1	313	356	48		395			444			35
2	138	83	49		458			508			34
3	194	176	26		595			638			36
4	156	242	38		541			601			39
5	143	161	40		653			690			33
6	253	74	13		402			441			38
7	405	41	16		499			525			39
8	271	341	11		376			416			35
9	370	250	36		431			467			30
10	68	159	39		475			538			32
11	116	258	49		320			386			32
12	355	28	12		513			550			34
13	6	249	27		498			559			34
14	150	165	16		222			245			34
15	328	59	36		337			397			36
16	420	208	41		363			436			35
17	97	417	21		361			433			32
18	105	414	45		402			446			36
19	415	29	12		360			392			37
20	150	404	11		378			411			36
21	471	48	37		421			452			33
22	70	276	30		327			352			31
23	218	161	24		347			379			38
24	177	54	18		522			565			40
25	374	267	22		404			445			35
26	313	6	43		220			275			34
27	266	149	18		535			566			34
28	351	307	47		374			440			36
29	55	415	12		390			426			36
30	278	223	26		328			386			33
31	300	230	41		340			384			36
32	334	149	11		500			559			35
33	149	314	49		384			444			34
34	131	396	10		425			466			38
35	398	203	16		392			425			38
36	110	337	34		389			441			35
37	344	216	30		416			470			40
38	357	287	42		407			474			35
39	200	268	46		319			358			37
40	382	133	39		310			377			35
41	24	195	25		560			582			35
42	140	41	36		630			685			39
43	123	320	41		366			394			34
44	70	268	42		301			352			37
45	219	156	28		549			595			31
46	252	229	16		345			400			37
47	215	132	28		432			458			35
48	118	181	34		178			234			34
49	154	317	39		469			516			33
50	11	69	41		125			156			34
51	445	76	44		402			461			36
52	317	243	30		393			459			35
53	88	98	43		678			735			33
54	295	292	43		314			386			35
55	38	313	24		490			535			30
56	43	327	27		424			451			34
57	446	17	33		379			419			35
58	174	270	26		251			290			35
59	60	166	38		413			462			34
60	222	81	19		571			644			40
61	272	80	17		296			335			39
62	309	38	14		524			567			37
63	49	365	38		330			402			37
64	306	137	17		483			508			35
65	70	134	35		328			387			31
66	207	98	41		627			660			32
67	291	75	11		474			519			36
68	130	101	41		559			582			30
69	46	12	16		434			487			34
70	430	135	43		349			422			37
71	123	158	26		259			295			38
72	361	221	10		429			466			33
73	258	159	16		356			383			36
74	275	222	21		501			544			34
75	408	79	27		357			421			35
76	59	17	16		24			76			39
77	132	165	24		467			492			36
78	198	308	50		285			340			30
79	109	196	11		325			393			31
80	294	206	10		468			533			36
81	186	384	28		398			449			38
82	100	408	48		382			452			34
83	135	6	34		590			633			35
84	218	214	17		344			380			34
85	170	119	33		481			550			38
86	90	115	43		320			386			34
87	10	320	49		402			457			36
88	110	55	10		145			174			28
89	338	229	47		346			370			37
90	300	24	43		200			263			37
91	413	56	26		430			502			34
92	266	90	33		501			567			34
93	389	230	10		382			428			33
94	184	214	35		584			640			33
95	237	165	25		371			415			35
96	134	213	19		509			546			37
97	14	84	35		696			734			32
98	89	4	14		335			380			37
99	128	145	18		207			254			37
100	310	0	29		369			425			37
101	316	218	10		445			483			40
102	236	296	34		430			495			36
103	351	62	27		395			440			37
104	157	405	19		383			427			36
105	444	38	26		396			442			35
106	198	345	18		329			369			40
107	269	382	33		395			442			32
108	281	242	38		392			420			35
109	247	25	14		344			374			36
110	228	347	13		410			444			33
111	62	421	17		411			442			34
112	140	87	42		474			505			29
113	278	379	27		393			439			35
114	78	67	17		477			543			33
115	137	119	41		164			196			32
116	37	228	15		596			620			33
117	279	190	18		298			325			32
118	372	185	15		403			453			37
119	241	212	44		424			451			33
120	284	64	34		549			591			34
121	154	180	14		490			562			33
122	84	92	35		283			314			39
123	176	39	15		673			699			34
124	458	56	40		379			436			31
125	5	131	36		636			709			39
126	337	103	49		290			337			35
127	148	295	25		345			390			36
128	26	316	33		426			480			33
129	161	351	14		399			428			31
130	273	282	19		427			470			31
131	293	134	48		537			563			34
132	333	264	49		370			399			40
133	11	421	17		427			459			36
134	330	185	13		499			560			31
135	250	51	23		452			492			37
136	89	40	40		676			749			37
137	114	409	10		400			462			33
138	124	289	30		544			595			36
139	39	394	43		386			427			31
140	175	216	25		430			453			32
141	189	367	21		382			404			33
142	346	166	33		436			490			38
143	317	285	24		426			485			34
144	193	213	44		357			390			30
145	444	18	28		359			431			32
146	244	278	27		490			555			37
147	69	70	10		554			590			33
148	179	46	30		108			177			36
149	262	344	45		412			465			34
150	359	26	49		276			346			36
151	285	184	10		533			591			37
152	108	20	24		427			488			32
153	258	250	20		470			498			36
154	76	431	17		377			449			36
155	210	400	35		366			433			35
156	181	303	26		458			490			32
157	140	269	24		518			590			32
158	13	272	23		386			411			35
159	132	416	22		415			469			30
160	216	309	23		292			356			34
average service time: 34.781250 - average time window width: 47.162500 - average demand: 28.331250
