Inst79_LNS_Random.txt
runtime: 1344.775162
	VEHICLE
	NUMBER		CAPACITY
	142			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	230	349	0		0			900			0
1	226	398	29		759			811			33
2	50	334	48		572			630			30
3	358	287	36		383			433			27
4	21	154	32		495			539			27
5	458	134	30		431			483			31
6	134	135	27		382			429			29
7	113	479	28		500			549			28
8	217	28	26		346			404			27
9	44	378	47		342			388			30
10	33	202	29		553			601			28
11	79	452	42		451			495			29
12	45	316	42		565			626			28
13	282	440	29		335			384			29
14	161	347	34		171			230			27
15	425	154	20		352			406			30
16	492	180	43		288			334			30
17	403	155	24		456			508			28
18	204	423	28		492			548			28
19	74	363	11		580			641			30
20	465	478	20		300			360			30
21	332	317	21		660			720			28
22	187	161	34		379			428			29
23	253	494	26		605			667			29
24	82	287	45		522			569			30
25	116	171	34		550			594			30
26	363	29	33		387			437			29
27	462	468	13		390			437			27
28	210	219	24		659			706			33
29	27	420	18		379			434			26
30	183	269	21		217			274			27
31	361	484	48		245			301			27
32	407	310	37		405			453			33
33	170	444	22		661			719			28
34	87	340	49		359			409			27
35	433	448	19		391			435			27
36	84	242	10		306			361			27
37	415	73	48		430			489			27
38	452	125	39		479			533			28
39	362	455	26		194			254			31
40	475	255	43		341			388			29
41	164	47	25		371			418			31
42	356	341	50		463			517			28
43	159	353	39		86			133			29
44	69	187	19		567			615			26
45	179	358	11		303			354			26
46	372	21	29		365			409			30
47	438	461	18		551			604			29
48	229	202	25		268			325			28
49	121	469	37		328			386			28
50	341	341	13		352			396			28
51	460	25	20		390			444			27
52	163	275	40		598			644			28
53	169	164	39		484			529			32
54	249	211	33		642			690			27
55	134	302	14		331			389			28
56	355	80	41		352			413			25
57	404	272	48		524			583			28
58	228	9	49		323			371			29
59	69	148	39		379			432			31
60	201	204	45		282			331			27
61	268	139	29		568			618			27
62	463	452	33		550			610			29
63	6	177	49		413			469			29
64	122	98	15		365			411			30
65	53	375	37		150			211			28
66	238	311	42		258			319			25
67	444	37	11		371			430			25
68	169	201	45		148			210			31
69	200	293	26		177			220			27
70	418	379	26		223			267			29
71	227	430	15		65			116			26
72	127	114	19		346			392			26
73	65	37	31		340			391			28
74	207	384	34		589			634			30
75	39	297	22		578			626			32
76	159	453	13		118			166			29
77	335	362	36		303			347			31
78	239	469	22		186			237			26
79	395	72	32		410			459			31
80	287	338	44		674			720			26
81	425	135	30		447			507			29
82	474	111	45		425			475			27
83	306	483	29		188			233			28
84	8	339	43		205			261			31
85	279	5	41		324			382			27
86	318	321	21		204			256			30
87	379	155	27		477			531			32
88	317	339	32		666			710			29
89	150	310	37		652			703			26
90	114	260	29		204			253			28
91	116	318	49		446			500			29
92	45	263	39		299			360			26
93	452	221	28		442			494			30
94	187	288	35		64			123			25
95	205	375	29		313			357			32
96	281	157	38		181			227			25
97	114	388	18		97			146			29
98	434	230	34		464			512			30
99	448	97	16		384			429			30
100	46	173	25		368			417			30
101	408	35	38		386			433			30
102	367	392	15		345			398			29
103	251	458	45		479			530			28
104	263	103	19		367			412			25
105	156	16	23		315			368			28
106	28	286	23		563			611			33
107	278	397	31		526			579			27
108	214	134	40		473			533			29
109	33	195	34		517			560			29
110	193	384	17		687			744			26
111	176	282	39		683			734			30
112	312	356	33		605			654			27
113	208	164	47		439			493			27
114	348	297	16		296			339			28
115	291	68	12		340			399			27
116	126	231	45		336			381			30
117	128	213	16		494			546			32
118	37	487	16		408			454			30
119	405	456	33		515			563			32
120	488	218	38		421			482			32
121	277	411	21		359			402			25
122	80	319	30		252			302			25
123	195	30	26		304			354			28
124	23	111	26		427			482			31
125	3	310	46		228			277			30
126	346	458	21		277			334			32
127	312	14	21		379			433			30
128	31	281	19		490			545			27
129	326	46	20		332			383			29
130	431	130	43		500			562			32
131	123	190	23		430			483			28
132	256	105	35		551			609			26
133	181	18	38		468			529			31
134	13	243	14		414			475			31
135	208	303	34		190			237			29
136	103	111	42		340			394			29
137	426	258	13		510			557			30
138	245	229	40		217			271			31
139	179	85	25		506			566			28
140	369	278	21		430			488			30
141	454	304	17		375			421			29
142	411	19	37		379			428			33
average service time: 28.711268 - average time window width: 51.816901 - average demand: 30.190141
