Inst67_LNS_Random.txt
runtime: 738.599310
	VEHICLE
	NUMBER		CAPACITY
	358			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	470	472	0		0			900			0
1	108	460	32		369			424			25
2	487	467	24		478			533			25
3	269	335	11		218			269			29
4	398	486	46		612			680			27
5	96	443	13		400			455			30
6	486	327	37		548			611			26
7	452	388	29		503			568			28
8	454	283	22		605			663			27
9	236	233	13		452			506			30
10	368	327	35		196			250			28
11	98	447	17		381			436			27
12	462	270	15		264			329			27
13	407	121	36		429			497			28
14	337	297	36		365			430			27
15	428	463	24		119			171			29
16	358	208	39		512			578			27
17	308	96	49		384			450			28
18	433	175	14		481			540			29
19	401	424	45		513			577			27
20	371	463	40		671			734			28
21	300	439	28		556			611			28
22	314	132	22		434			489			28
23	434	374	19		639			696			29
24	387	298	42		438			505			26
25	151	352	10		367			418			29
26	395	280	33		322			382			30
27	152	222	24		398			456			29
28	408	214	11		436			503			26
29	479	448	22		70			123			27
30	119	370	32		396			447			30
31	398	401	16		128			177			25
32	237	188	10		382			433			29
33	231	332	15		359			416			28
34	303	238	13		314			367			27
35	299	300	34		419			468			25
36	169	421	25		314			363			29
37	203	413	38		398			466			27
38	411	493	21		555			620			30
39	182	297	35		358			411			28
40	331	456	49		652			701			25
41	436	114	20		407			456			29
42	409	468	50		456			524			30
43	480	464	35		641			695			28
44	304	246	49		443			510			28
45	470	145	27		431			490			26
46	383	278	40		568			634			25
47	243	473	25		316			369			27
48	329	315	18		381			449			28
49	337	391	36		516			582			27
50	180	253	14		421			474			25
51	250	222	48		377			430			26
52	250	460	23		516			578			31
53	145	262	35		420			470			29
54	106	445	48		337			398			27
55	486	417	40		254			304			28
56	330	457	33		613			663			29
57	418	338	36		269			324			28
58	169	273	50		383			435			26
59	377	117	39		373			426			25
60	228	169	47		406			456			27
61	356	268	50		503			552			26
62	125	450	39		355			414			26
63	92	474	26		352			417			28
64	276	257	11		400			463			29
65	277	255	30		443			493			28
66	374	116	24		398			455			30
67	237	186	13		385			444			28
68	328	180	15		367			427			27
69	114	437	27		414			464			28
70	493	280	20		550			605			29
71	423	375	46		101			160			27
72	397	402	16		232			300			29
73	496	365	14		554			606			29
74	116	357	34		434			495			28
75	475	396	41		695			749			30
76	391	293	21		547			613			27
77	145	374	44		385			441			29
78	271	419	17		276			335			25
79	199	429	12		310			363			30
80	331	276	40		345			401			26
