Inst193_LNS_Random.txt
runtime: 855.123625
	VEHICLE
	NUMBER		CAPACITY
	28			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	470	370	0		0			900			0
1	317	246	38		257			305			34
2	57	303	35		396			448			26
3	396	208	41		503			557			24
4	86	486	45		400			450			27
5	273	402	18		295			354			29
6	375	154	44		280			334			32
7	251	347	46		436			495			25
8	498	207	42		314			373			27
9	216	71	38		393			451			29
10	224	49	31		402			460			27
11	204	385	17		404			455			25
12	384	42	46		430			489			29
13	189	226	18		448			501			31
14	490	384	31		377			427			23
15	344	102	29		388			440			27
16	494	65	50		483			529			27
17	450	271	47		672			719			28
18	444	394	44		31			90			26
19	177	242	31		505			552			28
20	196	134	42		410			457			29
21	255	258	30		384			429			27
22	124	284	45		346			395			29
23	422	17	15		366			420			27
24	336	164	27		285			340			30
25	412	493	10		217			278			27
26	147	365	49		432			493			31
27	313	8	37		406			465			30
28	424	109	37		509			554			28
average service time: 27.928571 - average time window width: 53.250000 - average demand: 35.107143
