Inst23_LNS_Random.txt
runtime: 810.835593
	VEHICLE
	NUMBER		CAPACITY
	75			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	222	122	0		0			900			0
1	299	200	34		455			513			29
2	192	480	17		390			439			32
3	231	382	43		266			323			24
4	126	205	39		101			163			26
5	464	293	33		381			429			22
6	377	31	24		542			597			30
7	185	107	19		18			81			27
8	181	404	19		374			423			31
9	41	187	45		432			484			34
10	40	276	10		425			477			27
11	155	344	17		313			366			35
12	193	49	17		384			444			26
13	107	36	41		560			621			29
14	113	167	31		461			512			24
15	299	444	11		468			524			34
16	285	70	18		313			378			32
17	395	267	48		375			431			31
18	388	13	42		533			590			26
19	340	35	36		643			697			29
20	41	86	34		219			283			26
21	313	64	37		466			519			25
22	249	216	39		195			260			24
23	330	86	23		368			431			32
24	188	360	41		329			388			37
25	143	13	13		430			492			30
26	452	356	29		371			434			23
27	290	244	38		286			346			37
28	192	207	37		475			533			32
29	334	133	33		684			745			27
30	268	10	28		365			413			28
31	280	175	25		503			555			32
32	134	428	13		359			419			34
33	243	89	20		70			123			32
34	425	408	47		329			378			25
35	434	467	15		402			456			23
36	186	467	18		377			434			29
37	438	458	20		397			453			29
38	160	10	49		347			398			29
39	144	250	42		249			315			29
40	488	126	22		506			556			33
41	369	253	38		255			321			30
42	98	347	14		431			491			21
43	409	297	36		464			512			25
44	336	398	13		479			537			33
45	251	55	11		402			452			25
46	67	311	32		223			278			29
47	310	184	20		258			317			32
48	414	52	26		503			564			27
49	230	440	24		439			500			28
50	306	71	30		426			482			28
51	32	60	29		442			501			32
52	167	313	47		468			524			33
53	426	431	41		353			412			24
54	272	102	26		489			544			26
55	237	462	47		311			372			33
56	206	111	13		605			668			24
57	202	391	39		474			528			23
58	103	22	25		315			368			32
59	196	147	26		545			593			33
60	161	34	10		590			646			33
61	276	280	24		628			677			34
62	412	306	46		539			590			30
63	81	63	18		338			387			21
64	117	313	48		483			540			30
65	227	144	12		601			657			27
66	385	454	27		358			410			27
67	60	156	50		589			655			26
68	145	63	32		651			714			30
69	227	15	31		106			161			30
70	138	476	21		368			416			31
71	9	282	10		347			407			31
72	218	481	31		429			483			32
73	306	97	15		367			427			24
74	145	40	11		168			227			29
75	105	269	18		536			596			28
average service time: 28.866667 - average time window width: 56.520000 - average demand: 28.106667
