Inst130_LNS_Random.txt
runtime: 1093.138549
	VEHICLE
	NUMBER		CAPACITY
	328			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	187	95	0		0			900			0
1	78	318	49		499			548			30
2	112	133	41		121			171			28
3	332	363	26		428			482			29
4	200	167	39		581			654			30
5	211	257	31		390			446			27
6	236	281	47		413			479			25
7	409	166	29		437			507			23
8	398	22	20		448			502			30
9	483	136	32		333			396			31
10	2	206	30		237			302			33
11	108	136	17		602			656			34
12	233	23	29		125			176			31
13	22	142	13		344			416			30
14	154	61	33		453			506			23
15	266	187	43		310			379			26
16	77	442	36		429			486			33
17	2	369	28		445			503			32
18	437	261	41		296			366			33
19	497	17	26		440			503			30
20	220	362	16		493			561			36
21	85	67	23		105			161			29
22	415	280	38		452			522			24
23	383	318	29		389			446			27
24	399	268	16		483			554			27
25	485	327	13		419			473			23
26	217	34	30		707			777			31
27	164	492	50		372			438			30
28	408	6	29		295			343			29
29	118	195	10		370			430			29
30	266	151	43		410			470			30
31	219	395	35		269			340			30
32	82	68	39		108			178			28
33	19	365	42		343			411			36
34	204	404	41		284			339			31
35	467	273	12		343			411			29
36	451	330	40		405			458			25
37	280	184	26		105			152			30
38	214	255	45		219			285			32
39	61	92	16		581			633			31
40	11	446	25		389			449			33
41	280	403	30		398			456			34
42	248	130	28		549			612			25
43	173	411	48		374			439			24
44	266	305	22		404			459			30
45	334	33	12		519			587			30
46	142	499	42		384			456			24
47	94	172	45		155			213			34
48	144	476	35		389			449			33
49	500	145	16		366			418			30
50	253	49	20		610			681			34
51	479	154	43		499			559			26
52	227	382	42		338			397			31
53	298	258	40		547			601			29
54	53	91	41		323			393			27
55	11	2	48		604			655			33
56	146	280	24		330			377			30
57	410	354	16		463			517			30
58	290	267	47		605			661			30
59	149	420	13		436			507			24
60	194	296	23		543			602			25
61	30	28	31		447			495			27
62	480	57	25		411			467			30
63	17	480	37		396			447			24
64	230	379	50		357			411			26
65	206	243	45		665			729			22
66	344	465	11		400			449			34
67	387	441	25		399			462			28
68	378	133	36		243			304			33
69	267	492	42		412			460			23
70	191	230	26		644			711			31
71	266	419	36		454			507			32
72	15	198	43		259			317			37
73	69	173	15		239			306			29
74	133	1	29		533			592			30
75	96	39	43		317			378			31
76	334	121	35		659			709			32
77	351	323	25		524			583			26
78	168	15	25		282			352			27
