Inst86_LNS_Random.txt
runtime: 1337.967680
	VEHICLE
	NUMBER		CAPACITY
	109			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	156	494	0		0			900			0
1	115	157	15		354			406			31
2	375	266	39		383			452			27
3	217	298	34		320			370			30
4	176	100	14		400			458			25
5	186	160	43		381			423			29
6	408	462	19		558			609			31
7	173	305	22		271			311			25
8	2	499	49		382			421			29
9	313	203	36		459			493			32
10	324	158	47		356			415			28
11	36	436	44		192			233			30
12	423	413	48		497			534			27
13	291	334	48		431			467			28
14	161	371	44		154			197			28
15	14	449	37		543			578			28
16	178	259	27		335			384			31
17	212	381	27		550			596			35
18	314	316	45		471			535			25
19	197	492	47		667			717			33
20	155	328	19		268			317			30
21	35	428	42		145			183			30
22	346	290	35		491			547			30
23	50	282	21		451			494			30
24	457	396	35		449			499			31
25	95	357	50		331			392			28
26	464	460	42		441			483			29
27	293	338	17		412			479			33
28	344	199	33		396			448			30
29	343	143	18		410			462			31
30	241	325	15		323			389			27
31	137	439	29		558			607			34
32	10	190	38		332			366			29
33	245	112	21		376			430			28
34	334	241	49		331			389			27
35	424	238	48		403			467			34
36	105	185	23		504			549			29
37	369	423	36		258			313			29
38	303	317	13		537			590			33
39	424	412	11		407			467			31
40	163	130	48		442			505			30
41	116	217	20		498			531			33
42	306	213	41		400			440			36
43	296	222	48		463			522			29
44	167	339	24		547			608			34
45	234	184	26		346			394			33
46	228	412	39		636			694			29
47	102	273	29		293			336			29
48	314	313	12		364			418			32
49	435	391	22		509			572			26
50	106	500	32		655			713			27
51	172	111	20		428			467			29
52	285	379	33		606			654			30
53	415	327	36		452			515			30
54	2	415	32		468			510			30
55	479	399	33		410			467			30
56	417	448	13		400			436			33
57	490	443	43		422			484			30
58	339	291	15		455			505			31
59	148	154	26		325			376			27
60	239	130	36		373			422			30
61	129	357	19		292			336			28
62	193	434	22		70			119			31
63	432	354	48		462			532			29
64	422	428	47		539			572			32
65	36	147	24		428			464			31
66	129	445	42		408			478			31
67	28	422	28		229			286			29
68	270	351	18		416			468			28
69	58	354	11		281			330			30
70	332	474	19		527			591			29
71	251	417	13		316			350			23
72	71	214	12		357			404			27
73	383	495	24		482			550			26
74	172	329	15		381			444			35
75	36	319	30		537			578			33
76	249	311	41		582			625			26
77	181	258	28		455			506			29
78	63	205	37		354			407			29
79	288	384	42		170			214			34
80	192	171	47		338			385			28
81	288	365	40		455			518			30
82	232	424	43		632			686			26
83	429	306	11		324			378			28
84	366	340	16		340			395			27
85	365	495	36		585			630			31
86	414	305	17		406			442			27
87	261	340	45		322			374			30
88	105	253	37		451			492			31
89	419	228	18		378			427			28
90	222	202	43		345			380			31
91	487	403	12		385			420			27
92	281	286	42		431			471			32
93	183	443	27		604			649			33
94	482	420	47		357			410			34
95	141	494	35		183			232			33
96	470	474	16		407			454			28
97	259	469	47		691			749			31
98	305	269	29		410			473			34
99	95	388	41		427			491			32
100	134	350	24		663			702			30
101	11	240	39		331			365			31
102	410	280	29		376			423			29
103	307	325	39		318			374			28
104	208	232	34		265			335			34
105	31	212	18		512			559			32
106	55	407	41		451			499			29
107	231	341	33		441			494			33
108	93	347	23		263			325			33
109	169	385	21		153			193			31
average service time: 29.944954 - average time window width: 50.174312 - average demand: 30.990826
