Inst6_LNS_Random.txt
runtime: 814.416364
	VEHICLE
	NUMBER		CAPACITY
	197			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	173	491	0		0			900			0
1	248	439	32		207			255			24
2	172	366	14		383			446			37
3	375	431	43		394			438			21
4	25	347	50		525			579			24
5	2	130	36		388			438			24
6	337	281	43		534			561			20
7	495	280	48		440			473			39
8	75	169	47		481			538			19
9	411	421	20		413			481			23
10	24	486	31		499			532			27
11	230	344	45		272			334			16
12	412	194	50		448			484			25
13	51	427	19		416			455			17
14	169	291	31		538			594			23
15	228	484	43		343			392			28
16	62	274	33		447			513			23
17	268	388	32		628			698			36
18	406	396	29		394			433			33
19	313	463	33		635			689			36
20	357	201	42		423			455			47
21	374	219	42		327			395			27
22	494	374	42		468			505			42
23	278	435	46		170			212			20
24	154	485	42		383			410			19
25	193	182	20		458			488			28
26	230	426	39		394			457			14
27	226	311	46		274			323			17
28	435	219	46		401			442			26
29	173	411	31		105			142			37
30	380	193	15		342			383			31
31	29	341	25		275			340			14
32	424	499	39		353			402			32
33	17	357	37		405			475			27
34	118	236	17		366			401			41
35	78	210	33		270			321			16
36	294	136	43		374			409			22
37	399	338	43		463			492			16
38	321	264	21		456			512			34
39	98	265	16		314			374			36
40	136	145	44		412			459			34
41	274	435	41		161			192			25
42	349	486	11		235			298			21
43	313	476	12		394			437			28
44	77	373	28		209			251			29
45	452	438	42		479			546			24
46	301	433	11		397			445			22
47	52	242	30		325			391			28
48	296	320	21		379			409			32
49	459	220	36		395			435			35
50	182	312	17		187			252			33
51	43	443	43		681			713			24
52	260	207	11		385			454			35
53	436	228	40		415			447			20
54	269	338	47		169			234			22
55	240	324	33		245			297			17
56	295	424	41		499			537			30
57	227	392	16		287			342			28
58	216	375	44		324			367			44
59	234	304	33		248			284			26
60	455	314	23		440			475			19
61	0	268	35		263			309			39
62	17	427	33		444			474			32
63	428	317	31		488			536			17
64	60	473	10		609			646			38
65	197	391	46		394			431			33
66	265	337	29		421			470			35
67	411	339	16		436			486			30
68	320	258	19		368			437			39
69	207	379	26		206			274			37
70	22	446	36		651			698			28
71	137	80	16		401			447			26
72	142	430	39		165			231			27
73	334	110	22		381			447			16
74	76	216	10		427			479			28
75	249	246	11		279			315			27
76	42	265	28		331			375			32
77	23	477	32		637			700			25
78	389	316	38		483			531			25
79	11	427	26		152			221			14
80	56	174	31		497			534			22
81	182	193	39		380			417			30
82	488	383	35		350			385			38
83	14	405	12		481			525			32
84	307	347	14		398			447			23
85	39	229	47		528			566			27
86	208	169	42		433			503			29
87	355	205	21		367			400			25
88	130	299	44		411			480			35
89	485	348	28		380			448			25
90	134	360	25		446			493			37
91	154	253	27		224			274			31
92	475	375	34		355			397			24
93	164	398	13		192			251			20
94	213	114	19		363			396			32
95	417	180	41		401			469			31
96	340	392	23		282			329			22
97	85	400	49		377			439			36
98	41	485	21		110			171			30
99	20	188	15		410			453			27
100	317	326	13		565			630			20
101	184	374	48		162			192			18
102	289	385	10		259			316			38
103	434	467	28		321			370			24
104	449	378	44		398			459			21
105	232	467	16		186			222			33
106	234	497	19		627			693			33
107	493	472	26		392			438			23
108	120	357	17		231			269			30
109	64	265	27		479			548			34
110	22	254	33		281			347			33
111	234	282	30		356			400			29
112	77	231	20		354			412			14
113	13	300	35		504			573			30
114	403	188	27		428			463			35
115	92	160	29		378			421			17
116	275	443	30		240			293			37
117	323	278	17		521			587			32
118	295	198	24		313			347			14
119	1	467	44		424			454			24
120	268	324	49		181			210			33
121	248	175	34		429			490			28
122	358	375	45		498			556			46
123	358	290	26		386			427			22
124	244	163	41		445			482			36
125	177	367	39		120			154			33
126	217	351	12		621			676			27
127	105	109	31		388			440			42
128	465	450	30		443			496			35
129	134	103	13		408			457			24
130	211	444	14		657			725			17
131	317	232	26		282			317			24
132	238	297	47		524			578			20
133	171	197	34		505			550			47
134	371	266	11		399			426			31
135	41	317	42		305			362			29
136	0	461	47		435			485			30
137	78	495	13		644			708			25
138	225	361	13		131			184			20
139	381	474	36		489			517			28
140	17	166	19		365			397			21
141	298	457	13		246			291			22
142	310	400	15		381			421			26
143	31	408	35		193			253			22
144	19	391	23		357			426			36
145	150	276	48		325			380			32
146	127	99	32		436			468			28
147	300	425	22		572			624			35
148	277	437	34		366			423			30
149	291	125	22		373			400			21
150	373	475	23		188			219			28
151	223	119	42		360			416			24
152	75	332	11		623			666			20
153	430	414	16		323			379			20
154	301	247	45		535			586			28
155	173	443	12		468			519			38
156	88	278	48		228			257			28
157	430	334	50		547			575			13
158	359	386	13		546			616			31
159	174	271	46		212			273			45
160	186	478	38		129			175			38
161	282	330	19		335			393			41
162	240	69	47		421			448			21
163	349	438	30		514			571			33
164	188	453	36		521			548			22
165	138	209	38		469			528			14
166	253	115	16		433			467			41
167	297	137	19		412			441			38
168	87	110	20		410			443			31
169	280	402	44		435			467			38
170	401	240	34		434			465			17
171	373	213	47		490			525			22
172	258	321	32		220			278			33
173	404	306	16		530			565			25
174	334	318	18		570			613			13
175	477	372	41		481			515			39
176	280	399	42		408			435			38
177	130	268	29		233			278			23
178	428	274	34		452			507			13
179	125	256	11		215			283			34
180	65	456	43		113			161			14
181	436	480	12		363			429			18
182	316	481	42		652			702			27
183	215	230	20		291			359			32
184	104	194	32		420			466			29
185	100	201	46		480			513			39
186	180	286	48		299			333			32
187	98	499	28		158			225			33
188	200	359	37		334			374			47
189	245	82	28		397			439			24
190	221	300	39		374			428			24
191	43	375	38		305			360			45
192	232	272	33		407			456			31
193	177	433	15		625			656			26
194	391	358	15		227			287			16
195	324	200	26		416			462			37
196	120	223	12		255			315			26
197	410	294	49		487			545			33
average service time: 28.081218 - average time window width: 48.106599 - average demand: 30.223350
