Inst62_LNS_Random.txt
runtime: 189.105160
	VEHICLE
	NUMBER		CAPACITY
	153			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	472	16	0		0			900			0
1	341	244	25		419			468			21
2	483	308	20		453			504			21
3	384	374	39		431			481			34
4	474	257	41		566			614			42
5	438	142	49		429			480			24
6	242	31	31		399			447			41
7	168	172	23		326			374			34
8	157	222	31		432			483			34
9	457	367	28		472			518			26
10	184	101	39		346			391			33
11	101	57	25		349			399			36
12	307	18	15		592			642			38
13	262	291	21		351			395			20
14	107	66	21		428			477			26
15	318	218	42		411			456			26
16	384	198	42		362			413			23
17	408	200	24		293			342			36
18	409	259	47		439			481			30
19	199	146	46		399			450			41
20	377	126	40		457			508			39
21	484	139	48		512			554			23
22	197	315	25		390			437			24
23	267	125	46		329			373			27
24	351	23	31		171			216			19
25	417	2	45		252			300			29
26	357	371	48		442			485			35
27	238	288	11		438			485			36
28	212	331	16		409			460			18
29	378	255	29		428			475			26
30	413	94	38		386			430			20
31	345	199	18		453			504			27
32	292	122	36		463			505			35
33	297	227	42		375			424			30
34	81	28	26		423			473			30
35	416	210	48		588			634			33
36	368	67	10		284			327			22
37	148	93	39		427			473			19
38	496	98	37		493			539			30
39	280	73	41		326			371			30
40	224	89	36		342			386			29
41	119	116	18		430			480			37
42	275	227	15		502			553			35
43	449	218	47		323			372			28
44	183	280	32		398			442			23
45	205	20	45		511			559			30
46	371	165	48		173			221			25
47	363	337	15		408			458			32
48	112	67	40		370			412			22
49	136	50	30		337			387			23
50	168	4	40		495			543			31
51	267	368	33		389			437			31
52	417	67	43		112			157			40
53	343	292	17		307			353			40
54	481	407	14		379			423			31
55	482	342	45		411			460			23
56	401	219	32		507			550			30
57	273	357	43		404			451			23
58	213	22	43		483			533			33
59	410	404	14		383			432			24
60	312	161	28		504			547			21
61	369	251	25		486			534			31
62	443	7	12		384			432			29
63	389	262	45		391			440			33
64	205	218	15		386			431			34
65	243	219	15		444			495			28
66	365	120	30		311			357			26
67	275	38	21		395			444			31
68	266	209	32		331			379			30
69	328	99	29		447			494			36
70	152	89	33		366			414			33
71	454	2	34		695			739			38
72	279	91	20		526			574			26
73	77	27	31		413			459			33
74	442	295	44		543			589			26
75	299	313	12		343			394			40
76	350	147	34		265			309			38
77	193	280	28		374			424			27
78	319	114	19		165			209			31
79	468	182	44		615			662			39
80	467	163	14		371			418			22
81	196	95	49		371			422			23
82	399	164	34		409			451			34
83	455	347	27		422			473			29
84	393	196	27		271			317			30
85	137	68	21		392			435			27
86	452	260	16		273			316			39
87	455	436	48		406			449			29
88	314	145	32		212			257			37
89	390	82	17		615			659			41
90	465	194	41		638			685			32
91	344	268	27		301			346			33
92	157	214	19		428			473			34
93	241	265	15		322			369			21
94	111	201	31		388			435			37
95	305	339	30		349			399			32
96	487	85	19		742			787			27
97	180	217	32		424			473			29
98	362	91	13		163			209			25
99	220	125	35		279			327			29
100	286	153	50		430			474			36
101	461	391	29		406			450			38
102	285	277	32		324			375			29
103	77	128	50		402			447			28
104	300	79	10		209			260			35
105	420	400	37		436			482			28
106	189	153	48		356			399			32
107	147	83	44		441			490			29
108	395	211	46		452			500			33
109	108	125	34		414			456			32
110	422	372	15		418			461			32
111	337	143	44		361			403			28
112	482	251	45		377			420			32
113	91	158	35		397			441			23
114	320	29	40		239			289			33
115	250	81	38		533			583			30
116	474	206	37		276			318			21
117	461	228	19		611			655			25
118	467	219	39		210			257			27
119	229	36	18		383			430			22
120	264	209	19		309			351			21
121	397	106	19		555			597			26
122	363	33	42		437			480			28
123	493	370	20		441			487			36
124	400	121	36		612			663			34
125	345	283	34		459			510			23
126	165	145	48		437			483			22
127	211	253	42		408			457			33
128	300	332	50		379			427			40
129	201	196	16		450			496			31
130	187	288	25		428			471			30
131	352	31	15		547			592			35
132	296	348	47		400			443			38
133	227	224	48		474			522			34
134	448	61	38		545			592			27
135	208	338	45		398			442			35
136	196	73	35		434			478			34
137	452	90	23		584			627			24
138	197	80	49		321			367			22
139	314	66	35		635			686			24
140	416	364	16		411			462			28
141	371	171	25		490			538			28
142	82	64	48		414			465			28
143	385	24	16		99			149			27
144	229	253	45		378			424			33
145	151	211	28		448			493			24
146	344	88	26		222			270			32
147	126	79	29		334			380			27
148	228	81	32		351			393			31
149	258	195	19		441			487			35
150	429	70	14		284			327			42
151	441	339	49		465			508			32
152	219	202	15		440			490			37
153	429	374	49		451			502			30
average service time: 30.013072 - average time window width: 46.725490 - average demand: 31.620915
