Inst122_LNS_Random.txt
runtime: 1031.310955
	VEHICLE
	NUMBER		CAPACITY
	176			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	208	459	0		0			900			0
1	194	229	33		256			290			30
2	247	481	18		64			110			28
3	355	125	13		411			456			16
4	392	459	45		466			503			34
5	477	270	45		316			355			37
6	224	190	40		386			427			25
7	267	115	38		449			497			34
8	346	360	33		462			492			21
9	77	224	49		348			382			32
10	365	301	38		494			539			30
11	272	171	16		348			385			35
12	19	360	40		522			569			34
13	16	470	31		603			641			36
14	211	55	14		393			433			30
15	62	415	22		408			446			37
16	470	201	10		384			431			30
17	339	350	33		152			201			26
18	2	211	40		411			450			26
19	107	311	39		177			226			26
20	303	161	26		404			439			17
21	2	458	43		536			579			27
22	220	198	40		249			290			17
23	300	307	14		218			250			14
24	167	381	28		494			527			26
25	209	73	18		382			419			35
26	325	365	37		546			591			28
27	249	390	11		580			624			22
28	191	318	31		462			511			25
29	218	125	30		349			379			35
30	157	432	39		104			140			28
31	21	349	20		269			308			22
32	59	440	24		353			383			30
33	422	305	35		472			506			32
34	160	401	18		540			572			35
35	198	499	27		422			453			30
36	291	290	38		615			646			27
37	142	158	13		476			510			36
38	212	346	10		116			149			29
39	155	335	41		665			712			28
40	367	185	31		379			409			26
41	289	365	23		163			206			26
42	335	490	39		673			722			15
43	451	487	17		339			377			26
44	56	124	47		471			501			23
45	99	493	44		226			274			21
46	13	256	11		521			560			31
47	63	483	42		620			666			27
48	377	146	39		375			424			24
49	289	107	13		430			462			19
50	219	179	40		424			473			32
51	416	451	49		602			644			30
52	186	197	31		376			420			14
53	22	176	18		455			487			29
54	362	228	25		423			462			17
55	401	194	37		489			532			36
56	313	202	31		536			583			20
57	375	441	35		251			281			32
58	192	101	47		384			429			14
59	177	282	45		383			421			38
60	184	234	48		567			617			26
61	85	355	27		168			207			34
62	279	479	17		678			710			26
63	427	441	41		390			424			26
64	434	225	49		416			452			33
65	92	216	38		524			567			26
66	262	163	11		513			550			34
67	489	156	42		394			434			36
68	22	169	28		458			502			15
69	290	324	14		487			524			34
70	371	198	45		414			456			26
71	232	189	29		327			370			26
72	56	432	48		497			541			38
73	350	211	39		523			554			15
74	156	161	48		400			440			20
75	70	115	22		409			457			25
76	251	339	24		566			615			23
77	116	443	48		687			718			29
78	391	455	42		259			302			33
79	350	134	48		476			523			22
80	465	464	26		525			560			25
81	87	145	36		412			448			25
82	385	155	32		402			446			38
83	443	265	28		324			359			35
84	266	333	28		572			604			18
85	448	444	40		425			466			21
86	444	355	34		276			326			19
87	86	81	28		439			483			17
88	30	395	30		172			212			21
89	243	427	30		413			463			36
90	361	365	30		456			488			21
91	351	399	41		182			220			31
92	312	287	43		307			340			29
93	346	195	15		448			482			35
94	261	243	13		607			639			23
95	405	356	27		324			358			23
96	45	228	11		542			584			34
97	203	234	30		265			303			24
98	289	84	41		423			460			35
99	497	193	12		415			465			15
100	19	269	23		312			348			26
101	5	333	48		557			601			28
102	484	388	12		413			450			19
103	39	108	14		395			427			24
104	344	156	21		337			377			26
105	496	462	41		464			513			21
106	278	248	17		539			582			29
107	396	234	49		460			497			24
108	233	323	38		650			686			39
109	98	498	31		461			505			22
110	85	426	40		225			271			27
111	452	161	27		374			404			29
112	257	429	40		352			392			29
113	351	322	29		349			380			28
114	88	289	14		285			317			19
115	200	438	48		562			592			29
116	38	420	40		579			621			22
117	497	419	43		349			391			26
118	74	109	35		376			426			37
119	287	197	10		276			311			31
120	100	203	21		271			314			36
121	122	280	50		341			381			19
122	287	395	48		301			337			19
123	396	132	12		448			484			29
124	355	414	47		308			344			26
125	268	473	21		132			171			35
126	239	488	26		574			618			28
127	230	342	47		226			258			19
128	362	447	29		583			624			22
129	371	116	37		382			432			25
130	316	305	41		225			270			25
131	204	261	40		407			457			23
132	434	292	37		428			471			18
133	43	321	31		304			342			21
134	175	458	10		304			343			27
135	109	106	41		345			390			18
136	217	478	17		341			375			29
137	159	55	10		418			455			18
138	431	203	35		370			414			24
139	298	121	36		362			403			28
140	219	324	22		659			691			36
141	431	135	17		403			447			32
142	317	337	33		435			465			28
143	400	291	37		385			420			17
144	21	121	43		392			428			27
145	395	317	23		534			583			20
146	66	240	49		531			573			29
147	204	87	22		427			466			23
148	334	499	41		223			268			31
149	364	315	50		587			631			23
150	255	429	20		403			443			30
151	321	316	19		177			219			23
152	446	121	49		432			464			21
153	316	338	32		585			634			18
154	474	135	11		413			443			30
155	353	238	11		543			575			31
156	407	164	48		421			455			27
157	359	249	31		325			368			21
158	117	165	40		322			365			24
159	144	160	48		508			551			33
160	402	187	32		363			404			36
161	321	329	28		249			281			38
162	72	125	11		390			434			22
163	396	248	49		547			593			21
164	281	431	30		180			224			33
165	266	147	46		411			447			32
166	138	162	31		329			368			29
167	105	75	47		384			416			25
168	78	472	11		317			349			34
169	355	408	32		162			202			27
170	459	299	34		493			535			40
171	26	373	18		386			426			26
172	411	249	43		357			400			27
173	261	225	44		286			330			27
174	161	167	18		496			544			28
175	54	459	21		439			483			28
176	150	280	35		518			551			24
average service time: 26.857955 - average time window width: 39.613636 - average demand: 31.357955
