Inst132_LNS_Random.txt
runtime: 1296.737256
	VEHICLE
	NUMBER		CAPACITY
	160			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	4	41	0		0			900			0
1	65	58	16		692			737			25
2	361	180	37		423			466			44
3	121	284	49		365			411			33
4	275	29	44		293			344			32
5	51	176	44		540			582			44
6	271	356	38		396			449			32
7	255	4	24		397			438			41
8	11	216	38		339			379			36
9	7	172	46		611			669			37
10	28	369	50		320			365			40
11	227	69	27		375			420			36
12	62	88	49		451			496			27
13	185	204	49		474			535			32
14	331	25	34		393			439			37
15	41	321	48		293			348			37
16	197	149	19		362			412			36
17	174	294	36		383			442			35
18	355	214	30		370			413			39
19	65	327	42		312			364			44
20	7	87	12		167			207			35
21	191	151	31		424			480			41
22	157	228	29		306			362			34
23	355	107	33		417			468			31
24	383	150	43		387			438			39
25	148	293	24		365			424			39
26	78	275	13		356			416			34
27	83	297	23		249			306			29
28	139	216	15		348			392			35
29	162	104	42		515			563			33
30	323	201	21		415			471			40
31	270	319	34		419			472			34
32	64	94	24		570			619			36
33	63	215	14		464			512			31
34	177	391	14		402			442			37
35	345	229	34		414			457			37
36	235	57	10		551			597			38
37	308	173	44		443			496			32
38	270	118	44		546			592			31
39	72	169	15		546			595			34
40	283	24	35		307			367			36
41	92	301	28		326			382			43
42	122	51	22		535			589			42
43	2	19	26		503			552			39
44	284	299	43		376			430			37
45	188	410	49		401			447			39
46	2	121	30		342			384			30
47	148	131	30		559			619			35
48	38	146	26		488			545			46
49	43	185	20		272			325			38
50	274	29	15		253			295			46
51	294	168	29		375			423			31
52	336	250	38		372			416			37
53	159	115	43		574			627			33
54	253	41	17		449			496			44
55	362	198	26		368			417			42
56	277	334	30		417			464			27
57	184	265	40		357			399			36
58	94	323	36		412			456			36
59	65	224	41		542			591			34
60	77	284	49		438			480			34
61	150	411	40		388			428			36
62	114	12	34		632			691			40
63	67	59	23		419			467			35
64	349	143	40		411			461			34
65	46	433	33		376			434			35
66	274	20	45		259			307			31
67	53	55	34		669			728			47
68	291	269	49		399			455			35
69	265	110	45		368			408			32
70	351	188	26		375			434			35
71	53	26	35		549			591			43
72	23	419	23		399			457			44
73	150	66	39		541			597			39
74	279	38	41		354			413			38
75	65	205	26		186			229			39
76	116	371	29		451			512			38
77	319	107	49		302			356			36
78	350	173	16		356			413			35
79	134	250	38		352			402			34
80	240	262	31		329			374			40
81	84	290	43		525			568			40
82	154	268	19		312			352			27
83	153	41	11		340			391			36
84	358	212	24		395			435			32
85	9	10	34		209			259			31
86	197	165	31		491			552			37
87	221	391	41		388			441			45
88	77	232	38		303			349			37
89	13	74	23		138			178			29
90	130	237	25		314			371			41
91	101	114	23		498			542			35
92	132	109	15		496			544			35
93	133	160	37		419			480			32
94	343	229	38		368			408			37
95	52	230	21		199			245			39
96	272	154	30		302			343			32
97	2	295	11		463			517			38
98	279	110	43		438			499			33
99	169	36	44		434			476			35
100	47	362	19		304			347			30
101	87	188	23		242			284			37
102	100	181	28		276			316			33
103	5	48	45		193			245			42
104	402	68	50		409			452			39
105	43	4	35		672			720			46
106	237	328	26		413			464			29
107	46	236	47		540			591			39
108	119	348	12		437			479			32
109	149	11	28		138			186			47
110	316	68	31		461			518			33
111	131	401	21		389			439			33
112	266	200	28		351			400			29
113	390	56	17		360			420			32
114	229	127	13		328			382			32
115	170	319	38		479			525			36
116	358	183	23		389			440			42
117	246	167	26		496			538			40
118	187	309	45		435			489			37
119	114	333	28		321			366			36
120	39	438	11		406			455			46
121	40	160	26		507			547			40
122	53	316	25		451			498			37
123	276	82	43		295			351			37
124	125	43	21		629			678			29
125	184	136	24		362			409			30
126	21	69	44		323			377			44
127	251	18	14		262			314			44
128	251	98	40		489			532			37
129	299	45	11		515			559			34
130	194	297	45		398			452			43
131	56	159	38		442			488			31
132	247	11	49		440			500			37
133	303	75	31		463			511			27
134	208	170	16		381			430			31
135	280	11	42		368			427			37
136	146	128	37		287			344			35
137	182	322	37		368			418			39
138	140	208	47		238			279			30
139	32	219	33		462			506			40
140	198	338	47		408			449			45
141	365	251	44		398			440			32
142	47	76	36		39			88			34
143	37	392	39		412			463			38
144	314	144	13		419			466			40
145	179	164	42		424			483			37
146	160	400	35		363			421			37
147	123	344	12		336			381			37
148	107	171	45		452			506			35
149	249	183	23		486			526			34
150	49	165	14		435			484			39
151	130	87	41		156			212			39
152	131	56	46		318			376			45
153	113	321	33		483			534			34
154	128	282	30		287			335			24
155	109	397	10		377			421			41
156	117	352	25		349			394			37
157	147	218	29		571			630			40
158	201	364	41		402			460			36
159	97	390	27		337			395			35
160	297	150	33		419			462			33
average service time: 36.331250 - average time window width: 49.593750 - average demand: 31.506250
