Inst188_LNS_Random.txt
runtime: 679.570835
	VEHICLE
	NUMBER		CAPACITY
	83			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	132	458	0		0			900			0
1	109	418	41		136			205			28
2	29	80	36		404			474			29
3	184	146	12		311			333			27
4	168	337	23		295			318			29
5	421	407	36		310			349			28
6	96	361	34		288			328			28
7	157	177	42		492			518			28
8	431	296	40		402			453			27
9	122	493	15		565			630			29
10	43	317	13		214			246			28
11	242	419	17		551			601			29
12	131	133	49		300			355			27
13	354	117	18		414			444			27
14	378	417	19		396			422			28
15	86	253	41		456			511			28
16	227	450	12		522			580			29
17	24	479	47		513			538			28
18	47	209	44		465			506			28
19	102	169	38		446			478			28
20	46	452	42		159			205			29
21	109	400	18		515			576			27
22	174	105	49		450			506			29
23	26	92	47		428			475			29
24	264	301	49		196			236			27
25	420	448	39		537			571			29
26	326	473	12		545			585			27
27	136	168	11		398			449			28
28	427	216	43		370			397			28
29	324	246	13		423			450			29
30	426	273	49		422			445			27
31	121	399	15		609			665			28
32	376	285	10		301			335			29
33	346	236	16		500			538			29
34	322	194	36		422			488			28
35	146	66	22		414			460			27
36	142	181	34		272			300			28
37	152	338	37		376			432			27
38	296	107	35		434			466			28
39	69	99	13		412			448			28
40	481	471	46		372			417			27
41	314	362	15		322			381			27
42	412	152	35		405			441			28
43	153	292	32		570			630			28
44	136	98	48		376			423			28
45	302	496	32		265			321			27
46	307	284	40		468			535			29
47	386	380	11		404			444			27
48	414	389	32		446			490			26
49	366	340	42		267			315			27
50	340	330	21		422			470			28
51	170	348	27		246			276			28
52	469	211	22		405			432			28
53	361	498	13		244			281			26
54	211	194	18		270			318			27
55	191	111	43		475			512			27
56	347	264	40		408			462			28
57	434	456	32		400			466			28
58	103	69	17		407			437			28
59	387	147	37		370			434			28
60	363	373	16		391			413			28
61	356	219	43		408			452			29
62	321	238	11		405			463			28
63	82	488	16		167			216			27
64	391	162	44		390			447			29
65	339	279	41		266			302			28
66	313	461	14		379			431			28
67	387	361	32		517			579			27
68	6	121	33		435			470			28
69	414	420	36		397			455			28
70	173	411	49		245			291			28
71	276	115	16		440			496			28
72	482	347	43		407			435			28
73	235	374	50		436			464			27
74	373	243	49		436			496			28
75	190	475	21		465			506			28
76	151	455	39		764			811			28
77	308	151	13		482			504			27
78	169	399	24		418			447			27
79	151	354	11		278			349			27
80	495	289	39		368			433			27
81	214	333	35		366			403			27
82	277	407	17		299			339			28
83	350	165	19		387			414			28
average service time: 27.831325 - average time window width: 44.168675 - average demand: 29.891566
