Inst52_LNS_Random.txt
runtime: 1019.195448
	VEHICLE
	NUMBER		CAPACITY
	340			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	290	118	0		0			900			0
1	228	241	28		547			609			30
2	465	119	49		395			435			40
3	49	52	17		423			460			37
4	479	441	35		443			487			29
5	362	465	37		442			490			45
6	119	291	31		501			557			38
7	14	106	27		351			402			36
8	231	395	20		487			537			27
9	150	399	17		451			489			38
10	281	367	19		530			585			41
11	385	266	44		623			674			29
12	113	391	45		314			364			36
13	28	160	16		492			540			35
14	258	329	24		198			244			30
15	123	59	20		330			385			29
16	378	441	48		403			460			34
17	469	75	26		340			396			36
18	70	63	12		248			290			31
19	239	50	42		617			658			32
20	434	422	40		408			470			30
21	296	244	41		332			395			38
22	75	248	15		392			453			27
23	296	64	24		655			699			37
24	141	88	44		264			319			38
25	5	301	14		381			425			30
26	10	138	14		444			489			45
27	402	275	34		297			349			33
28	309	114	14		458			521			27
29	364	268	36		222			276			40
30	48	18	49		374			428			33
31	242	149	42		246			306			36
32	15	238	29		440			485			40
33	53	88	19		420			482			39
34	107	323	42		412			468			32
35	472	50	48		367			424			37
36	61	143	48		430			483			35
37	299	262	27		156			211			44
38	468	444	22		420			471			35
39	453	398	10		382			443			36
40	459	383	35		434			474			43
41	103	457	50		409			465			34
42	191	49	30		293			334			33
43	49	254	31		369			423			32
44	98	223	40		484			521			37
45	89	227	16		502			555			34
46	63	17	18		449			486			28
47	170	29	12		530			575			38
48	499	448	23		389			427			31
49	404	292	46		506			550			38
50	327	162	32		321			380			26
51	231	197	18		288			346			42
52	275	464	41		398			451			37
53	145	121	20		599			661			42
54	382	263	42		509			559			35
55	491	301	27		425			478			40
56	445	12	27		529			586			37
57	12	144	40		297			356			42
58	311	157	37		672			716			27
59	146	210	18		436			488			37
60	365	287	32		355			412			36
61	301	377	27		310			347			36
62	379	302	29		463			507			34
63	449	19	27		524			579			30
64	446	362	23		431			474			35
65	154	292	36		403			445			28
66	61	392	44		409			454			29
67	201	85	18		411			464			30
68	256	74	41		234			293			39
69	217	465	34		453			506			36
70	111	182	24		260			299			39
71	44	366	49		376			430			33
72	476	115	22		338			383			33
73	330	335	30		414			467			45
74	97	367	26		446			490			42
75	126	316	36		381			429			30
76	485	19	42		238			299			38
77	140	206	13		617			669			34
78	40	59	49		262			319			38
79	106	266	50		412			465			34
80	447	185	17		183			228			37
81	267	208	41		689			729			31
82	226	185	18		411			475			31
83	371	465	38		464			505			34
84	392	160	21		394			459			30
85	325	363	10		417			457			35
86	447	399	28		479			539			29
87	386	286	10		623			675			31
88	381	53	29		472			511			31
89	10	76	35		297			350			40
90	187	366	34		269			326			40
91	392	443	13		419			475			34
92	282	294	47		452			508			33
93	53	159	15		309			363			33
94	130	263	35		513			568			35
95	121	116	14		520			561			28
96	377	248	48		263			301			35
97	484	329	29		462			518			31
98	446	335	48		411			462			34
99	70	81	20		356			399			38
100	354	40	32		545			608			34
101	199	158	34		701			752			30
102	238	287	21		336			376			36
103	213	301	14		406			461			28
104	146	404	27		303			367			33
105	115	280	31		423			485			40
106	193	465	40		381			419			29
107	381	218	13		282			332			32
108	418	243	14		387			442			40
109	435	144	18		460			515			37
110	40	76	15		471			511			25
111	19	321	21		415			465			41
112	60	180	37		233			295			37
113	329	41	44		451			488			31
114	158	39	21		285			332			36
115	323	29	27		216			257			39
116	381	137	24		92			144			30
117	95	274	26		330			376			42
118	128	380	39		480			538			25
119	460	334	18		521			563			44
120	463	332	29		403			448			24
121	401	395	47		507			545			33
122	91	42	37		469			525			36
123	310	450	37		502			539			28
124	305	120	40		497			542			31
125	383	437	28		418			473			39
126	433	228	11		512			569			43
127	155	55	10		456			503			40
128	494	303	36		312			355			34
129	52	291	10		304			362			39
130	133	237	12		401			449			41
131	498	409	17		343			382			37
132	237	418	23		354			411			33
133	285	411	35		479			529			33
134	150	298	33		406			469			27
135	36	69	31		479			537			28
136	151	412	37		356			416			34
137	346	11	47		280			335			34
138	376	493	20		369			422			38
139	312	150	19		195			243			37
140	257	182	19		602			645			40
141	290	269	34		277			335			36
142	33	238	46		466			511			39
143	370	201	28		596			651			36
144	48	339	48		380			427			37
145	483	150	32		220			262			36
146	34	408	49		430			472			37
147	67	130	48		530			582			30
148	295	268	24		532			573			30
149	179	464	47		406			461			37
150	63	129	37		365			423			39
151	493	12	42		242			281			33
152	119	476	16		377			425			40
153	330	489	50		398			460			41
154	178	124	21		105			153			28
155	70	228	30		330			392			33
156	155	470	27		419			457			37
157	374	197	26		139			195			41
158	41	163	41		253			318			43
159	87	123	11		192			241			30
160	35	185	49		352			397			29
161	136	351	15		380			444			37
162	439	93	22		407			459			44
163	201	200	17		308			345			42
164	355	130	48		664			723			38
165	66	81	21		381			426			40
166	262	23	33		83			130			34
167	181	39	31		390			448			45
168	59	272	29		284			324			31
169	225	499	47		415			475			36
170	343	151	43		365			424			34
171	399	429	49		429			488			35
172	44	83	42		523			577			36
173	342	131	42		219			277			37
174	248	114	37		60			116			32
175	329	31	18		487			551			39
176	97	391	23		469			518			40
177	133	183	25		494			531			35
178	92	457	19		385			448			40
179	63	36	29		378			430			35
180	174	248	39		619			667			25
181	58	457	34		405			443			30
182	316	268	10		153			202			35
183	260	199	22		292			355			38
184	230	466	41		334			386			26
185	198	306	39		394			449			38
186	229	202	47		551			607			34
187	90	104	21		484			537			34
188	181	386	13		518			572			37
189	345	457	45		414			466			36
190	57	284	48		314			365			38
191	334	112	26		65			126			26
192	257	228	19		503			568			39
193	338	194	22		539			590			39
194	358	171	12		314			377			31
195	430	393	18		359			397			25
196	112	446	45		426			489			31
197	108	226	18		262			303			40
198	219	18	41		391			434			43
199	150	276	25		324			374			30
200	228	240	21		379			420			30
201	164	287	40		568			631			31
202	120	376	46		399			456			42
203	378	216	33		273			335			34
204	278	406	30		286			344			29
205	364	200	50		354			393			26
206	188	461	40		389			446			33
207	191	55	42		483			534			30
208	0	393	25		369			433			37
209	114	421	44		332			395			39
210	165	83	30		671			733			31
211	362	346	19		448			490			29
212	433	371	22		506			553			35
213	386	262	36		432			489			29
214	385	197	16		236			273			28
215	198	160	44		608			651			32
216	325	185	50		243			285			34
217	443	425	11		438			484			29
218	113	191	35		300			364			38
219	134	402	45		474			514			27
220	245	358	44		255			293			31
221	273	409	38		278			320			34
222	56	37	19		529			581			42
223	302	18	17		245			294			39
224	294	209	40		358			413			39
225	120	410	43		382			425			40
226	163	351	35		543			588			33
227	344	50	44		407			457			31
228	113	104	33		190			232			30
229	460	464	45		384			426			40
230	341	228	47		282			341			39
231	479	160	41		186			236			36
232	391	87	50		154			202			34
233	473	456	44		353			415			37
234	194	422	19		310			355			40
235	87	139	48		383			428			38
236	439	432	15		381			422			45
237	314	385	27		463			507			37
238	58	227	25		513			570			38
239	242	452	34		327			376			28
240	20	354	29		417			482			36
241	207	356	41		523			561			38
242	376	66	21		279			344			35
243	421	206	44		587			639			36
244	201	199	45		377			414			37
245	424	471	45		407			448			40
246	240	348	43		249			287			29
247	33	254	45		376			431			43
248	212	42	30		371			421			33
249	135	169	40		451			490			45
250	486	212	38		463			500			37
251	487	438	19		360			405			32
252	332	117	21		261			299			42
253	387	203	28		172			236			31
254	235	448	37		315			358			38
255	23	369	35		452			501			28
256	412	120	46		495			558			43
257	352	41	13		531			590			35
258	49	136	14		522			586			32
259	444	248	50		235			276			31
260	363	364	44		339			380			31
261	332	319	21		262			326			44
262	461	392	48		396			458			33
263	274	485	18		416			457			32
264	179	199	20		113			172			31
265	244	60	10		414			455			35
266	149	28	15		362			410			36
267	226	80	28		607			654			40
268	35	289	21		369			413			37
269	224	247	11		450			495			29
270	158	91	41		536			593			39
271	296	267	32		430			469			32
272	73	349	25		469			507			43
273	456	347	44		507			553			35
274	412	468	22		375			427			32
275	473	29	14		251			295			34
276	276	147	16		759			824			40
277	450	382	36		383			433			33
278	468	363	42		457			509			29
279	149	87	33		244			283			33
280	468	130	35		301			362			35
281	24	358	34		385			427			30
282	188	93	18		408			462			33
283	450	384	44		493			552			26
284	415	100	20		321			385			26
285	110	210	22		310			353			30
286	478	259	45		433			485			36
287	193	314	28		472			511			33
288	427	69	34		652			710			28
289	405	118	34		360			404			39
290	41	119	14		406			448			40
291	307	53	18		221			264			35
292	64	210	14		459			514			39
293	398	205	29		531			585			32
294	463	123	41		295			332			37
295	442	453	35		370			407			28
296	16	78	12		258			305			38
297	292	426	19		326			378			26
298	11	347	19		432			495			35
299	228	106	32		531			571			34
300	138	344	25		491			538			35
301	430	247	30		243			283			30
302	374	406	17		446			504			31
303	275	216	16		711			769			30
304	469	74	43		395			452			29
305	309	430	44		354			399			37
306	215	458	38		427			481			27
307	20	437	41		401			447			30
308	74	385	34		394			451			40
309	177	194	19		583			644			29
310	491	8	48		470			535			38
311	134	248	21		462			507			32
312	448	303	32		367			410			38
313	296	290	44		398			450			38
314	11	425	45		400			437			34
315	159	268	30		360			398			28
316	436	477	39		416			462			27
317	339	202	36		246			306			34
318	66	96	20		472			514			38
319	201	422	38		453			518			35
320	113	447	37		376			441			35
321	470	272	11		505			547			41
322	331	188	38		318			369			36
323	203	408	10		284			334			34
324	233	6	27		284			339			41
325	388	358	24		398			458			34
326	344	185	35		709			754			36
327	16	16	37		378			416			30
328	218	159	17		277			332			32
329	291	369	30		398			451			44
330	0	64	28		491			545			33
331	153	108	32		593			640			40
332	310	3	29		406			469			44
333	13	416	32		396			441			34
334	406	118	41		471			521			40
335	76	3	11		500			538			39
336	132	102	15		237			302			34
337	335	107	48		161			199			28
338	260	385	27		534			593			34
339	318	280	45		310			373			27
340	379	157	50		452			501			31
average service time: 34.770588 - average time window width: 50.535294 - average demand: 30.564706
