Inst198_LNS_Random.txt
runtime: 1321.106973
	VEHICLE
	NUMBER		CAPACITY
	140			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	142	84	0		0			900			0
1	217	442	19		403			477			33
2	246	363	45		329			385			34
3	410	100	34		522			578			34
4	105	255	47		498			548			36
5	250	70	24		544			605			37
6	9	290	35		395			455			32
7	138	311	18		481			537			31
8	115	343	25		491			552			35
9	345	314	17		490			544			32
10	5	158	27		618			693			36
11	368	387	28		390			439			37
12	393	129	17		424			472			36
13	31	125	47		335			389			33
14	33	12	43		360			418			37
15	290	369	50		477			525			32
16	261	136	14		537			595			35
17	124	91	11		585			649			34
18	187	119	10		360			416			34
19	285	92	49		468			536			34
20	193	383	33		282			349			35
21	254	217	33		173			242			34
22	211	430	15		348			417			37
23	86	356	16		494			549			36
24	337	417	24		367			423			36
25	31	464	49		424			468			33
26	85	39	42		610			676			33
27	304	411	12		386			451			34
28	218	98	10		531			581			36
29	414	208	26		338			400			32
30	88	254	34		550			611			36
31	148	381	34		300			369			32
32	283	271	16		218			289			32
33	161	15	31		579			641			34
34	51	252	23		526			574			33
35	109	168	21		288			346			30
36	59	73	41		218			276			34
37	271	323	29		262			329			35
38	464	276	45		397			466			36
39	178	91	42		745			814			31
40	73	138	10		681			745			31
41	0	386	20		362			428			35
42	52	286	32		243			307			34
43	71	109	43		612			666			35
44	370	349	37		407			456			32
45	133	331	46		539			607			33
46	483	80	41		373			416			32
47	345	343	16		368			413			34
48	360	71	42		195			259			35
49	108	217	13		112			181			33
50	440	285	28		328			390			32
51	359	332	43		304			363			35
52	245	222	24		518			583			34
53	230	264	50		274			343			32
54	194	146	24		343			415			35
55	32	161	36		591			666			36
56	306	201	44		391			437			34
57	34	7	42		284			349			37
58	429	209	31		416			469			33
59	252	185	44		231			288			34
60	455	275	41		423			486			33
61	20	52	42		659			702			34
62	311	216	31		266			324			36
63	148	362	25		407			459			34
64	270	156	46		125			180			33
65	229	177	33		523			567			35
66	362	208	12		228			278			34
67	402	181	35		267			322			34
68	492	197	12		402			460			33
69	278	353	23		432			500			33
70	363	88	10		328			374			36
71	301	184	29		213			288			36
72	212	37	26		157			216			34
73	142	235	20		341			384			34
74	387	227	15		421			468			30
75	107	420	38		337			405			36
76	287	258	32		310			380			35
77	441	202	35		385			447			34
78	22	41	16		382			435			33
79	29	439	19		382			436			32
80	181	388	44		325			398			34
81	109	5	25		587			655			34
82	36	226	18		499			550			33
83	118	59	28		705			759			34
84	136	26	17		697			754			32
85	406	290	27		388			456			34
86	11	155	40		328			374			35
87	181	91	47		250			319			36
88	233	73	41		79			130			32
89	332	82	45		489			544			35
90	369	208	45		537			608			33
91	303	448	37		401			455			34
92	434	0	49		373			438			32
93	44	228	23		595			648			31
94	315	410	16		419			473			33
95	71	427	14		361			424			36
96	355	169	12		402			466			32
97	15	359	42		338			393			33
98	85	150	49		498			549			36
99	175	356	15		515			561			34
100	298	159	19		616			686			33
101	161	173	39		664			728			37
102	222	21	50		293			364			34
103	239	295	26		535			583			36
104	357	276	35		420			478			32
105	250	458	17		420			471			37
106	169	315	32		360			429			33
107	417	11	27		486			546			33
108	286	34	15		280			326			37
109	102	316	17		576			620			32
110	293	273	40		375			424			35
111	441	273	34		442			499			32
112	4	8	17		561			618			36
113	200	311	40		585			635			31
114	339	113	17		591			652			34
115	77	65	43		364			410			34
116	446	188	16		328			400			32
117	360	402	49		395			448			34
118	342	432	10		374			446			34
119	468	14	36		349			400			35
120	309	164	30		501			558			33
121	242	334	14		437			507			35
122	157	9	30		510			574			34
123	130	117	10		363			407			33
124	218	461	20		398			462			34
125	279	437	10		402			460			32
126	275	428	30		340			413			32
127	124	387	35		279			330			32
128	1	404	45		368			414			34
129	414	246	32		333			396			37
130	408	150	40		266			321			36
131	344	140	16		477			520			35
132	306	85	35		314			360			32
133	64	237	47		388			439			33
134	493	84	16		330			373			33
135	279	38	21		188			243			34
136	35	318	49		402			452			33
137	92	291	16		515			573			32
138	462	85	12		317			381			34
139	425	275	36		425			499			31
140	237	9	20		542			604			33
average service time: 33.871429 - average time window width: 58.435714 - average demand: 29.421429
