Inst34_LNS_Random.txt
runtime: 1234.898680
	VEHICLE
	NUMBER		CAPACITY
	228			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	105	337	0		0			900			0
1	45	332	26		94			118			28
2	7	384	47		383			442			37
3	157	432	10		684			744			29
4	276	276	38		406			457			27
5	80	249	31		438			471			35
6	51	283	12		520			543			20
7	430	148	36		388			451			36
8	242	305	19		519			579			37
9	116	103	13		394			453			16
10	199	423	15		315			371			32
11	34	122	48		460			509			34
12	304	371	15		528			585			31
13	354	170	40		373			412			31
14	447	397	37		344			395			36
15	37	209	17		224			277			24
16	197	367	15		124			175			25
17	443	260	32		451			493			21
18	339	82	41		457			502			27
19	191	365	11		221			280			24
20	37	136	41		468			520			29
21	162	67	16		292			356			22
22	424	338	14		448			481			40
23	291	329	33		362			394			29
24	229	129	25		393			426			21
25	311	459	14		250			279			30
26	71	262	43		441			464			33
27	183	464	20		174			211			24
28	116	369	48		36			64			32
29	143	43	46		330			391			36
30	260	45	22		412			459			21
31	117	105	44		518			579			29
32	454	363	28		479			499			37
33	376	488	22		466			488			36
34	73	422	27		493			537			27
35	36	378	49		321			380			23
36	308	96	43		470			526			20
37	213	236	29		654			677			25
38	411	483	45		437			485			34
39	452	176	31		446			475			20
40	52	278	37		479			529			32
41	410	113	25		382			410			30
42	101	200	48		319			372			24
43	442	325	18		356			419			30
44	231	317	41		682			728			40
45	482	287	47		368			403			33
46	223	265	38		538			575			28
47	45	205	13		501			521			24
48	392	242	41		333			388			33
49	384	260	35		469			493			22
50	135	179	18		286			311			15
51	479	193	11		439			478			19
52	94	150	11		611			657			23
53	205	360	38		531			558			20
54	265	410	18		286			349			17
55	392	488	40		349			379			29
56	441	176	29		347			400			16
57	135	49	15		514			564			26
58	248	386	22		136			188			30
59	64	320	17		20			83			43
60	416	438	22		412			447			28
61	209	500	47		452			488			26
62	336	253	10		297			343			22
63	158	265	13		632			671			18
64	400	165	39		414			467			40
65	218	462	36		555			609			28
66	472	273	32		400			453			38
67	126	198	16		164			209			16
68	343	257	11		554			610			34
69	9	80	29		269			319			26
70	63	475	30		501			534			31
71	174	39	32		463			499			34
72	147	79	21		574			606			19
73	172	119	18		366			404			40
74	126	226	45		542			596			34
75	60	52	35		414			449			22
76	340	230	24		414			474			37
77	290	178	40		242			298			18
78	56	466	10		376			428			34
79	467	307	40		405			437			21
80	451	261	40		466			501			36
81	160	293	29		77			113			29
82	213	422	35		264			318			25
83	337	408	16		521			542			35
84	67	294	17		617			667			30
85	181	90	42		481			528			23
86	445	263	43		361			416			31
87	55	263	18		507			565			25
88	278	448	48		638			666			25
89	364	54	11		363			413			23
90	177	270	36		324			368			32
91	462	174	32		451			481			19
92	125	253	36		578			600			26
93	411	216	49		346			404			31
94	311	472	40		300			362			38
95	118	15	40		316			368			32
96	343	171	33		427			466			31
97	13	122	36		541			604			32
98	339	272	39		216			268			32
99	132	214	30		626			665			22
100	69	103	50		401			427			28
101	162	453	32		264			297			28
102	216	433	14		435			488			34
103	290	58	11		340			403			27
104	363	132	39		375			426			34
105	255	458	10		493			526			26
106	240	191	27		498			529			37
107	282	32	24		414			466			20
108	45	213	21		264			285			22
109	352	117	36		375			409			41
110	12	276	32		125			185			23
111	315	138	20		287			328			26
112	12	334	43		575			625			20
113	18	278	34		653			714			37
114	397	86	30		427			486			27
115	466	340	23		363			404			23
116	449	279	10		448			497			21
117	332	216	24		336			360			35
118	230	291	26		563			592			13
119	219	318	49		201			231			16
120	301	36	30		415			451			19
121	14	380	35		717			774			13
122	444	252	27		333			377			29
123	413	316	28		516			553			38
124	147	458	39		214			252			24
125	292	108	32		529			566			33
126	188	57	48		315			365			36
127	496	403	29		389			435			37
128	436	483	17		439			491			27
129	336	436	21		301			336			36
130	366	290	36		442			487			23
131	329	76	45		420			452			29
132	435	272	21		495			517			26
133	230	37	13		317			360			30
134	322	273	24		545			569			31
135	98	395	21		301			354			39
136	377	204	13		442			475			29
137	21	17	31		413			471			14
138	355	477	30		404			461			26
139	283	296	45		354			404			29
140	3	467	37		246			310			25
141	10	489	42		339			391			30
142	13	76	11		314			347			26
143	148	35	30		387			425			27
144	130	323	20		501			547			16
145	463	285	32		361			400			31
146	463	459	45		373			434			20
147	306	431	38		534			579			23
148	183	441	36		469			525			27
149	270	304	23		223			281			27
150	263	187	40		473			501			33
151	305	181	25		537			571			16
152	25	158	35		292			354			20
153	232	181	11		453			505			32
154	119	107	16		374			436			32
155	78	139	13		190			245			19
156	335	111	45		450			473			30
157	461	134	32		418			442			35
158	157	43	23		469			507			20
159	481	178	26		415			461			24
160	237	4	13		388			416			20
161	353	97	38		385			430			40
162	16	99	49		580			608			31
163	160	213	44		643			701			31
164	356	219	15		311			339			27
165	116	119	16		517			565			22
166	19	165	11		532			574			23
167	213	108	38		233			295			15
168	188	140	32		557			577			19
169	11	79	35		525			570			24
170	359	447	39		291			314			22
171	288	170	15		392			416			33
172	253	275	46		388			413			23
173	284	384	43		537			585			37
174	47	494	23		357			395			30
175	187	254	29		136			194			24
176	188	156	37		369			420			41
177	409	56	15		405			429			35
178	355	146	27		477			510			30
179	225	85	50		492			526			19
180	298	309	23		403			427			35
181	33	394	24		750			771			28
182	282	192	21		254			297			29
183	293	363	15		201			243			19
184	79	194	47		576			615			28
185	424	479	34		423			444			24
186	97	327	11		-4			56			29
187	399	481	10		362			394			23
188	148	87	47		349			399			29
189	118	381	44		531			567			28
190	215	133	29		417			465			29
191	368	208	46		461			513			14
192	368	169	19		517			538			35
193	406	290	38		280			332			39
194	160	155	10		235			264			15
195	58	221	23		629			666			22
196	138	278	14		459			498			32
197	105	251	50		489			529			33
198	328	344	31		586			632			24
199	238	65	43		320			354			24
200	419	198	30		490			515			19
201	195	209	24		186			208			17
202	202	110	18		274			329			28
203	259	240	16		568			627			27
204	220	190	21		529			590			26
205	416	472	24		423			450			19
206	142	209	45		487			516			34
207	196	439	36		632			653			19
208	102	266	10		133			195			36
