Inst58_LNS_Random.txt
runtime: 283.298158
	VEHICLE
	NUMBER		CAPACITY
	184			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	46	382	0		0			900			0
1	155	369	22		670			707			29
2	26	313	16		538			590			35
3	2	475	29		121			160			37
4	176	468	15		530			581			28
5	194	496	46		448			488			28
6	80	57	46		306			350			35
7	142	22	41		398			445			38
8	54	274	21		226			259			29
9	49	71	34		354			413			30
10	71	222	36		268			308			45
11	368	427	34		430			475			29
12	239	393	15		437			476			35
13	240	389	39		403			448			37
14	293	260	39		439			496			36
15	403	268	11		438			492			28
16	317	371	27		463			515			34
17	145	3	29		416			474			31
18	296	392	26		250			301			24
19	32	200	27		159			216			27
20	100	95	12		276			333			37
21	266	179	39		283			322			40
22	145	443	38		669			702			38
23	177	279	26		288			326			33
24	381	306	43		408			466			25
25	281	422	44		553			598			31
26	245	437	48		237			275			28
27	184	150	13		512			553			40
28	42	421	45		673			706			42
29	416	226	30		382			440			29
30	132	316	32		329			378			26
31	340	297	41		493			544			30
32	239	472	49		567			613			44
33	100	255	16		254			306			26
34	344	189	10		456			499			43
35	105	10	38		409			457			31
36	186	367	29		376			423			20
37	320	87	13		417			467			23
38	310	285	38		274			327			33
39	56	30	42		448			481			43
40	108	299	12		180			231			33
41	213	459	12		564			611			22
42	47	113	11		283			332			32
43	333	77	41		393			447			34
44	87	227	21		394			430			37
45	37	243	18		318			352			38
46	163	67	17		351			403			38
47	165	297	50		144			193			28
48	347	212	40		409			468			28
49	132	103	17		386			430			28
50	173	427	21		290			342			27
51	96	434	34		171			204			31
52	238	183	27		476			512			40
53	143	186	32		564			614			31
54	328	146	17		365			413			31
55	135	152	26		439			487			35
56	136	269	43		357			406			29
57	201	72	47		450			509			24
58	239	343	20		282			334			27
59	411	248	25		409			461			35
60	93	227	44		521			572			29
61	212	166	34		300			352			40
62	177	370	19		371			409			26
63	210	398	29		175			211			31
64	249	221	21		466			506			44
65	24	157	46		405			462			37
66	88	133	25		474			510			39
67	291	387	24		557			599			35
68	371	415	50		322			362			28
69	326	334	19		268			317			28
70	75	451	26		482			522			34
71	188	318	19		410			449			35
72	35	3	46		389			426			43
73	228	409	40		579			632			27
74	192	318	13		661			704			31
75	387	500	41		381			431			29
76	6	161	30		449			483			32
77	172	278	47		413			456			29
78	124	74	46		457			515			36
79	167	453	20		684			723			31
80	147	214	17		296			355			44
81	247	51	27		391			448			33
82	41	363	37		572			624			31
83	58	137	16		549			587			40
84	360	289	24		351			410			40
85	64	49	13		308			360			33
86	16	152	44		474			530			38
87	126	24	23		405			440			39
88	5	303	33		190			240			29
89	302	139	41		347			385			41
90	262	156	39		310			363			44
91	194	95	31		331			369			25
92	19	393	38		724			782			24
93	15	219	47		490			540			29
94	150	270	20		569			619			28
95	319	211	50		513			556			21
96	160	282	27		367			417			23
97	365	327	13		324			362			43
98	211	146	39		356			389			31
99	40	237	42		337			374			22
100	33	65	32		310			367			44
101	173	334	11		402			456			32
102	382	403	13		342			378			41
103	39	23	45		460			493			34
104	297	317	33		358			414			19
105	167	229	11		419			461			32
106	68	260	31		276			313			27
107	31	335	11		137			194			24
108	34	410	32		557			613			29
109	452	289	31		417			452			22
110	130	356	13		245			278			30
111	141	440	47		611			666			41
112	68	487	14		216			272			33
113	87	450	21		56			102			29
114	414	476	46		366			399			42
115	131	111	33		477			514			26
116	236	433	28		589			647			39
117	255	332	19		323			373			39
118	13	258	33		564			598			26
119	424	426	50		375			409			43
120	221	308	32		609			664			24
121	162	334	27		528			583			32
122	97	98	14		316			365			40
123	292	183	39		298			334			32
124	61	428	43		548			603			33
125	114	141	32		431			474			33
126	147	126	44		445			496			35
127	108	166	42		362			420			31
128	271	301	22		406			448			45
129	214	51	14		424			461			39
130	150	267	25		449			498			28
131	329	254	27		479			532			32
132	115	474	14		328			382			31
133	103	304	19		86			127			23
134	216	480	21		590			633			33
135	241	270	32		309			356			35
136	20	327	23		460			495			34
137	160	67	21		328			371			34
138	418	281	49		428			477			28
139	41	388	49		754			787			33
140	46	161	38		278			319			38
141	15	94	24		266			315			32
142	169	390	36		238			288			32
143	446	321	47		403			447			35
144	219	239	43		285			323			28
145	94	414	37		463			520			31
146	279	152	24		338			371			34
147	187	269	50		551			601			33
148	335	300	21		354			403			43
149	64	314	33		261			294			31
150	369	495	28		378			422			35
151	221	61	33		451			493			39
152	353	420	32		330			378			34
153	170	80	43		335			382			33
154	284	171	20		367			409			42
155	119	394	44		350			388			35
156	352	299	23		509			542			31
157	298	135	41		370			421			43
158	231	185	38		391			438			34
159	188	451	17		166			214			45
160	110	18	48		411			447			31
161	69	157	30		582			617			27
162	404	380	43		421			472			31
163	237	38	23		386			423			24
164	221	465	50		497			536			29
165	96	156	19		358			415			42
166	142	192	48		454			500			34
167	78	406	30		406			447			31
168	273	281	19		394			446			45
169	294	201	42		441			488			42
170	106	94	22		333			387			24
171	133	335	17		85			144			30
172	92	100	37		524			575			33
173	185	234	42		358			399			34
174	55	394	21		343			396			43
175	97	20	10		405			440			23
176	91	340	12		186			245			28
177	400	185	20		422			464			31
178	328	242	16		303			359			34
179	9	372	39		575			633			36
180	365	410	45		491			527			39
181	414	353	34		376			411			37
182	305	136	36		439			486			25
183	290	206	44		284			321			27
184	77	183	35		302			351			27
average service time: 32.875000 - average time window width: 45.940217 - average demand: 30.364130
