Inst48_LNS_Random.txt
runtime: 565.864222
	VEHICLE
	NUMBER		CAPACITY
	54			150

CUSTOMERS
CUST ID	 XCOORD	 YCOORD	 DEMAND	 START TIME WINDOW	 END TIME WINDOW	 SERVICE TIME

0	162	187	0		0			900			0
1	311	398	22		419			473			26
2	279	253	17		547			612			35
3	147	90	21		166			210			32
4	409	229	15		353			416			34
5	136	425	46		469			520			34
6	1	246	25		491			552			33
7	161	275	28		224			269			30
8	231	354	23		188			228			31
9	110	484	47		327			390			35
10	5	36	21		535			591			33
11	201	312	14		418			469			29
12	82	173	18		646			689			28
13	163	26	11		382			430			29
14	5	184	11		605			644			32
15	424	226	44		429			484			35
16	102	266	24		511			575			33
17	160	215	41		464			508			31
18	367	424	22		452			510			28
19	96	260	23		195			245			27
20	229	388	42		496			561			30
21	381	159	38		602			648			31
22	272	108	15		315			357			33
23	164	387	48		210			262			31
24	396	71	40		556			595			29
25	147	188	37		149			204			30
26	5	160	16		220			279			29
27	135	249	16		440			505			31
28	68	139	32		594			642			33
29	133	199	38		288			340			33
30	159	24	20		493			533			30
31	422	260	10		471			523			32
32	43	187	36		320			372			31
33	75	180	30		594			640			35
34	127	434	42		217			282			27
35	390	481	29		369			427			32
36	136	313	28		276			338			29
37	1	308	22		335			387			35
38	478	295	49		311			371			31
39	250	434	50		561			606			31
40	149	159	46		510			572			29
41	141	317	39		396			445			29
42	74	397	23		444			507			31
43	281	308	34		367			428			31
44	62	200	22		684			740			30
45	492	13	22		422			472			29
46	245	78	31		344			389			34
47	450	10	34		328			391			30
48	145	299	16		542			605			33
49	159	71	12		149			203			29
50	220	69	23		188			257			33
51	421	202	18		427			490			33
52	205	254	28		645			713			33
53	64	342	10		637			682			32
54	330	76	35		572			610			31
average service time: 31.203704 - average time window width: 53.666667 - average demand: 27.851852
